eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,55ECC460-062D-4719-8E5A-FC205F15DB37,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:49+09:00,1809686d-9b30-470d-b417-3040eb1b6db9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,fa96cd4b-ff79-480e-8f22-857da29988e2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:49+09:00,e549765f-d48b-4f94-92d8-ee0b0dc7155a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,fa96cd4b-ff79-480e-8f22-857da29988e2,unattributed,unattributed,,,,home.view,,2018-09-28T13:05:49+09:00,7de788fb-9042-4cfe-969b-7631fba51d01,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,63D00538-334F-4F18-BED5-79101A283408,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:49+09:00,c807bd8d-3528-4a76-a5fb-8a63dd4d64eb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,82935d5c-f46d-4316-8679-3e9d6d45d09a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:50+09:00,4769b058-e4b7-4ea7-9507-a06a168d0950,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:50+09:00,b794f6db-d5ce-4bb4-8505-c445bca3bb9d,False,True
background,,com.kmong.kmong,3.3.5,SHV-E330K,samsung,Android5.0.1,3067af0a-de82-46c7-a731-5309a995e900,,,,,,,,2018-09-28T13:05:50+09:00,d089cb6a-03f9-466a-a34c-d2a40c24c38e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:50+09:00,359c8a3a-583a-4b4e-82e3-e5aff597942b,False,True
background,,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,82935d5c-f46d-4316-8679-3e9d6d45d09a,,,,,,,,2018-09-28T13:05:50+09:00,56dc8363-ba6a-48da-8045-20c174f51d27,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,,,,,,,,2018-09-28T13:05:50+09:00,76baca32-6f51-44c7-bf4a-a3aca7b4e85d,,True
background,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,65f1ac0d-19af-4925-b474-e2d2d06417a7,,,,,,,,2018-09-28T13:05:50+09:00,d4e1e387-ab39-4e03-b66a-6daa5cc6408d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T13:05:50+09:00,1850e8a5-0233-4aeb-a989-b88e89055db2,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F94BB77-711D-409A-92CD-160CE6479A0A,,,,,,,,2018-09-28T13:05:51+09:00,19cb7c64-a956-46e6-b1cf-5b057638dedc,,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,91b267f1-ac95-4b8b-932d-ac52f96eaa8e,,,,,,,,2018-09-28T13:05:51+09:00,6ee639b5-3a82-458f-95a8-d998d68395d5,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,,,,,,,,2018-09-28T13:05:51+09:00,9d7aff58-c1c3-4159-9726-49da966d7bf6,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,55ECC460-062D-4719-8E5A-FC205F15DB37,,,,,,,,2018-09-28T13:05:51+09:00,946aa7e3-4a44-41a0-b209-13625143ea75,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:05:53+09:00,2b302438-a3e4-40f1-85f5-48c9a64e4ca1,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,,,,,,,,2018-09-28T13:05:53+09:00,962d08b3-e236-4c55-9731-f328bc729d0e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:05:54+09:00,77c26b18-3475-482c-bb38-f30081b043a3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:54+09:00,31ac2eaa-ae5e-4344-8103-c02d4fdb80a8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:05:55+09:00,03e98781-0aba-47eb-b693-80c335256f49,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6B086C81-E267-4DB3-AC70-B16371040582,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T13:05:55+09:00,9c9804f1-14da-4557-9742-59d5f93f680d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8f1d351-56fe-4bbb-90d3-f27b91a2ca87,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:05:56+09:00,b48b989b-be34-4abc-81b1-27c0f5497fab,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,a4f695c4-c9f8-4ad9-a458-51d3ce73963b,unattributed,unattributed,,,,category_gig.view,602.0,2018-09-28T13:05:56+09:00,489f295e-1087-4437-99f1-8a6cc16dc830,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,,,2018-09-28T13:05:56+09:00,0896bfca-3874-4818-8ed0-4716d0c9a5fe,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,5e452368-7c72-4592-b83f-42ad70da8d61,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:57+09:00,50285291-303f-467e-af3a-b1b5ec895d8e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T13:05:57+09:00,dc1bb2b2-8950-44ba-ba85-41883a7359c8,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,,,,,,,,2018-09-28T13:05:57+09:00,613c9bc2-c79d-473a-87de-5d64a6972870,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,92178E33-AB73-4180-8456-9BA34B41761A,,,,,,,,2018-09-28T13:05:57+09:00,1679b57b-bdfa-4b77-9b39-280c111b6d47,,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,7ea7df09-9d47-457b-bd19-4c35f636fcfd,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T13:05:57+09:00,1410e88e-287f-47bc-8a00-a1e61836d13d,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,BC431A32-707A-4D3F-847A-AD250C94A460,viral,WEB,,,,category_gig.view,1.0,2018-09-28T13:05:57+09:00,c1507787-8665-4d94-a44a-31f1693e7702,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:57+09:00,a2c9203c-99ae-42c5-a6f3-99e84b14e355,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:58+09:00,fa30d76c-900a-40fc-861a-a0962570b0a1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9503b562-c9fd-4472-afdf-50671d74fe56,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:58+09:00,aebecef2-1bd5-4661-905b-f082686024ac,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:05:58+09:00,1a1359c6-6a9c-459f-8bb4-b3971414a7b4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,63D00538-334F-4F18-BED5-79101A283408,,,,,,,,2018-09-28T13:05:58+09:00,6ec2b65e-bb3f-4b5d-b1b5-a0b3d7b88547,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,unattributed,unattributed,,,,,,2018-09-28T13:05:58+09:00,94099b58-db1c-4c79-b45f-e6946f54215b,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,55ECC460-062D-4719-8E5A-FC205F15DB37,,,,,,,,2018-09-28T13:05:58+09:00,5e9fbbab-51dc-4fc7-8bff-8098e7012f5e,,True
launch,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,58b47e7d-c97a-48a3-b0cc-477f9746e0af,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:05:58+09:00,ae9f64d7-fe0b-4ca7-952f-941feb8bd141,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T13:05:59+09:00,2e2731c6-d953-42f7-906c-56fac0c8d3d8,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8f1d351-56fe-4bbb-90d3-f27b91a2ca87,,,,,,,,2018-09-28T13:05:59+09:00,b3b4c04b-3fc6-4cf2-8624-9a4cce4d4a26,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,43BE14E3-7D94-496B-895B-8A9D870F6222,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:05:59+09:00,b8e02c19-9748-4dfd-8fe6-dd52613c0efa,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:05:59+09:00,f99c9994-2576-4517-9526-ac88c7efce47,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:59+09:00,97ebd809-5e4b-48f3-b23d-2d3ecf83bbeb,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,5e452368-7c72-4592-b83f-42ad70da8d61,unattributed,unattributed,,,,,,2018-09-28T13:05:59+09:00,760d6ac8-9337-4367-8ad1-e2cb62d71e04,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:05:59+09:00,c4097581-f6db-480f-8a28-0dece9e0b03b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:05:59+09:00,c594063b-8b32-40cf-a273-1e7b9097ec94,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F94BB77-711D-409A-92CD-160CE6479A0A,,,,,,,,2018-09-28T13:06:00+09:00,37e07080-7073-410a-bb14-1db6c5d4a0b2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,43BE14E3-7D94-496B-895B-8A9D870F6222,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:00+09:00,c759043a-e217-47fe-97b2-2348e74cf287,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1EF76092-4B22-4CA8-BD87-02DF07CF0092,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:06:00+09:00,c639b5b7-8edf-40b0-b4fb-85e08e9c276a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,01059221-6A7D-441D-9231-A01E5D41FB55,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T13:06:01+09:00,1c9c61cd-e9ae-4e2c-9551-64d9f7df7780,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:01+09:00,5fe6396e-c89e-40a4-85a0-a485af0f66bf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T13:06:01+09:00,deee7a1d-5db2-4890-8724-adc5bb580e0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,a4f695c4-c9f8-4ad9-a458-51d3ce73963b,unattributed,unattributed,,,,category_gig.view,601.0,2018-09-28T13:06:02+09:00,54c2c576-7f54-4e3f-b44c-a70ebc7e61ab,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDD710B1-4745-4DC7-BCF2-4ADD7F3FE301,,,,,,,,2018-09-28T13:06:02+09:00,49cafa00-259f-4424-b615-c73ec7796457,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,,,,,,,,2018-09-28T13:06:02+09:00,cc87cffa-cee0-40ea-82b8-6db12c872ff3,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:03+09:00,eb95683b-4db0-4bc2-b592-868d36e930bf,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,,,,,,,,2018-09-28T13:06:03+09:00,cb215835-0a51-4afb-83dd-f2495841b4ca,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,a4f695c4-c9f8-4ad9-a458-51d3ce73963b,unattributed,unattributed,,,,category_gig.view,603.0,2018-09-28T13:06:03+09:00,83961525-54d0-4f27-8b3d-f0e478a2268f,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,83e34d78-f590-42a3-b9e7-5d5dce1a3b44,,,,,,,,2018-09-28T13:06:03+09:00,7086f04a-ca6d-4f0c-913d-b3ecddc449a7,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F94BB77-711D-409A-92CD-160CE6479A0A,,,,,,,,2018-09-28T13:06:03+09:00,a15bd16e-94a2-4ccd-8b3e-24cf430450f8,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,,,,,,,,2018-09-28T13:06:03+09:00,89e171df-a0c9-419e-896f-511d47b86ac2,,True
goal,False,com.kmong.kmong,3.3.5,LGM-X320S,LGE,Android7.0,2c073369-c1fb-41d0-ba64-5b0f5393abb7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:04+09:00,3f387f43-c74a-4d31-bbca-c59cff4a2c40,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,991e3faf-66a3-4137-9e62-36dbc734ff93,unattributed,unattributed,,,,,,2018-09-28T13:06:04+09:00,e8755823-e2a8-4697-98ca-d9984dcab958,False,False
foreground,,com.kmong.kmong,3.3.5,LGM-X320S,LGE,Android7.0,2c073369-c1fb-41d0-ba64-5b0f5393abb7,,,,,,,,2018-09-28T13:06:04+09:00,09152207-36b9-4b02-9b6e-499219b4ed17,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9DBE9F5-A4E6-4403-916A-1FDECAC8B8C6,,,,,,,,2018-09-28T13:06:04+09:00,e3f250e0-c020-4212-8089-6f7a4b02974f,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:04+09:00,306f9c22-7463-42a9-9acf-2c9e34ea6522,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:04+09:00,6e121f37-65e1-4df5-af9f-7c8f65cd8eb8,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,69030A95-CB65-415D-8276-14C2B725FE57,unattributed,unattributed,,,,,,2018-09-28T13:06:04+09:00,edbf077e-e803-406d-ac20-380b0a5ced81,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,a4f695c4-c9f8-4ad9-a458-51d3ce73963b,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-28T13:06:04+09:00,50099edc-940f-4339-a76d-ce790c602d3a,False,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.3.1,6D2B5374-85AA-4289-BB41-FDAA0518CBBD,unattributed,unattributed,,,,,,2018-09-28T13:06:05+09:00,567eb43e-a39e-429c-a339-99c5f0f6bacb,False,False
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,,,,,,,,2018-09-28T13:06:05+09:00,c83820ec-22ca-42c2-a4f8-442e1591da32,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9DBE9F5-A4E6-4403-916A-1FDECAC8B8C6,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:05+09:00,07dc2a1f-1b65-42df-a092-b97baea4ae8d,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,69030A95-CB65-415D-8276-14C2B725FE57,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:05+09:00,8efb665a-caa6-4c84-ab44-49be8cd36994,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,7ea7df09-9d47-457b-bd19-4c35f636fcfd,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:05+09:00,a227f240-6b25-41ea-ae74-d9643f6cb3a8,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,,,,,,,,2018-09-28T13:06:05+09:00,e81e3286-4287-4503-803b-1ce67b3fc520,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9503b562-c9fd-4472-afdf-50671d74fe56,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:05+09:00,af8e3393-24a9-4a59-bcbe-4a4faa6aea82,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5778E80D-5676-40DB-8E34-DC0AFD92E830,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:07+09:00,efe0bb8f-3df2-4f23-80a1-82c385efbe03,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:07+09:00,ae8ec585-82e6-4d21-bc5d-921f3a50215f,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X320S,LGE,Android7.0,2c073369-c1fb-41d0-ba64-5b0f5393abb7,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:07+09:00,e51700ac-dd5a-4c6d-a3d6-ab37ea58be5a,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:07+09:00,86a828b4-84b7-4ab0-8445-80d56e5d4451,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADD87B85-8BE7-44D5-BC4E-6F4C5E8F3982,unattributed,unattributed,,,,,,2018-09-28T13:06:07+09:00,13695609-c402-449c-9fdc-d7092a3870ea,False,False
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS12.0,9E9C6D67-945A-4350-B1A1-2991F2844E8E,unattributed,unattributed,,,,,,2018-09-28T13:06:08+09:00,fa75d4de-5838-4baf-9674-80c7c011051c,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,55ECC460-062D-4719-8E5A-FC205F15DB37,,,,,,,,2018-09-28T13:06:08+09:00,d81f0a9e-8205-489d-8832-fb0ba194120d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADD87B85-8BE7-44D5-BC4E-6F4C5E8F3982,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:08+09:00,498a6682-2ae2-47f9-aba9-397d9510cd9a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:08+09:00,abda786f-2310-4bc9-9ba7-dd85f51a1764,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5778E80D-5676-40DB-8E34-DC0AFD92E830,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:08+09:00,e996e6ba-0a81-4fba-8ac9-feab7d7b36ca,False,True
install,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,808ced04-127e-4196-af1c-2dd47d9e69dd,unattributed,unattributed,,,,,,2018-09-28T13:06:08+09:00,2c7156fe-2a06-46f9-a9d7-6e50b028267c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:08+09:00,5f18cf2e-3af6-4c25-be51-34dc9c2fe87f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,,,,,,,,2018-09-28T13:06:08+09:00,0c161763-3436-4461-b30b-2f2862ba9510,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:09+09:00,cac3b928-32c7-49d6-942e-404d3cbd8a6b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,menu.view,,2018-09-28T13:06:09+09:00,bc5bd1de-7a7d-48a3-aaaa-c4e3ac1f5fc0,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,991e3faf-66a3-4137-9e62-36dbc734ff93,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:09+09:00,def041d9-955d-42ec-8f4c-896c52d1082a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,be6fa9f8-ccd9-48e4-b7ce-19277ecec083,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:09+09:00,c68edac1-4c40-4223-98c7-3b2e2a4e7a46,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADD87B85-8BE7-44D5-BC4E-6F4C5E8F3982,unattributed,unattributed,,,,inbox.view,,2018-09-28T13:06:09+09:00,82a3adff-46c6-444a-831f-f58773eea886,False,True
background,,com.kmong.kmong,3.3.5,LGM-X320S,LGE,Android7.0,2c073369-c1fb-41d0-ba64-5b0f5393abb7,,,,,,,,2018-09-28T13:06:09+09:00,44d4119b-ac72-4929-8e9f-f1294c65d248,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:10+09:00,0bb2ee07-b849-4d10-a886-3f6bbcaebee1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C9B27998-8018-42BE-B545-927FB3D66B0A,unattributed,unattributed,,,,menu.view,,2018-09-28T13:06:10+09:00,7a9b634f-21f7-456f-b6f5-76e24575ecc9,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android7.0,38125a64-124b-4aed-8c5c-9e8963932374,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:11+09:00,093c5db0-b91c-498c-a437-63106994ac2d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADD87B85-8BE7-44D5-BC4E-6F4C5E8F3982,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T13:06:11+09:00,cc5ea934-5777-4803-8fcc-fbd6368f2a6b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D45ABEF4-BA0A-416A-8CC3-D35E9E260EDC,unattributed,unattributed,,,,home.view,,2018-09-28T13:06:11+09:00,d77c2617-2904-4ea2-a560-45096ed3fa37,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5D6FD4E2-4435-44AB-AD7D-1DD8A5685893,unattributed,unattributed,,,,,,2018-09-28T13:06:11+09:00,374848a2-90be-4ce0-a659-2b493a354cdc,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,BC431A32-707A-4D3F-847A-AD250C94A460,viral,WEB,,,,home.view,,2018-09-28T13:06:11+09:00,f406742f-c6af-43cb-bac3-0c76fbd10cb8,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,69030A95-CB65-415D-8276-14C2B725FE57,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T13:06:12+09:00,bbcaa610-c876-48f8-9176-2192467fdf6e,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,7ea7df09-9d47-457b-bd19-4c35f636fcfd,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-28T13:06:12+09:00,f8fd046b-0846-4b66-9064-057d6073d687,False,True
