eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,home.view,,2018-09-28T06:08:52+09:00,b52072c5-6433-4587-817a-e5f3cec66e00,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:08:53+09:00,8a903a34-8bc7-4648-8bbb-53f024ab10a9,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,notification.view,,2018-09-28T06:08:54+09:00,bd3ffe73-9739-40d9-bebe-c9c4e58354c1,True,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,6.0,2018-09-28T06:08:55+09:00,4a516881-2014-4431-8d3a-5f3b84aeafdb,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,home.view,,2018-09-28T06:08:56+09:00,615abc53-c018-4f6f-88cb-cd7743618317,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:08:57+09:00,0d301eb7-a0a7-4d6d-bdec-70a542bd3d66,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,,,,,,,,2018-09-28T06:08:58+09:00,dc0e0717-cba1-4340-9814-ddab91701132,,True
launch,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,9d0b7f01-fb71-4d97-8f4c-b38920759441,unattributed,unattributed,,,,,,2018-09-28T06:08:58+09:00,28f5b236-5b10-49f0-94bc-8145c83282cd,False,False
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,603.0,2018-09-28T06:08:59+09:00,91a606c4-6a66-4bea-af29-66aaae35948d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:08:59+09:00,41ce37af-4d1a-4631-9cb2-d968fbe4627a,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,9d0b7f01-fb71-4d97-8f4c-b38920759441,unattributed,unattributed,,,,home.view,,2018-09-28T06:09:01+09:00,07eb150c-c871-441e-bdab-add0a6a7f638,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,601.0,2018-09-28T06:09:03+09:00,728853ec-bf91-4110-82c7-fb31a46b67da,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,602.0,2018-09-28T06:09:05+09:00,af64a896-cc07-418d-8402-e6fe0957c52b,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,606.0,2018-09-28T06:09:08+09:00,62ac3b4b-6c71-47a1-8885-25ba57655d8b,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,9d0b7f01-fb71-4d97-8f4c-b38920759441,unattributed,unattributed,,,,search.view,,2018-09-28T06:09:09+09:00,abb81ffb-a803-46a3-ae22-3500517a4b9c,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,618.0,2018-09-28T06:09:11+09:00,4dd843cc-8948-4b1c-bcbb-e663644d182d,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,9d0b7f01-fb71-4d97-8f4c-b38920759441,unattributed,unattributed,,,,search_gig.view,,2018-09-28T06:09:15+09:00,3b0475a5-908c-4b1a-b464-9a695c1eea5e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:09:18+09:00,634819cd-aaf2-4e2e-ad7b-7adabc63a572,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:09:20+09:00,c2843c57-0aaf-41f3-ab97-4256c471834c,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,,,2018-09-28T06:09:21+09:00,640baa47-c6b7-4edc-afae-43a506028e20,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,home.view,,2018-09-28T06:09:23+09:00,0e903d4f-72c8-4e81-ad93-e8a014a141f2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,4.0,2018-09-28T06:09:25+09:00,7298f0b3-2425-41b9-9284-18b1b1ee43ac,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,412.0,2018-09-28T06:09:27+09:00,6155c135-bb15-4a8f-a328-3b64deeb6dfc,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,605.0,2018-09-28T06:09:29+09:00,41654ac2-0ca6-44b6-b18c-85d76c4433e0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T06:09:30+09:00,9458e903-5f14-4c9e-b0d6-8535cc44ccaf,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,614.0,2018-09-28T06:09:32+09:00,428cfcae-0de6-44b6-8ac4-877b66b17853,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,category_gig.view,412.0,2018-09-28T06:09:34+09:00,916b0599-8131-4962-a9cf-52a10b8210d9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:09:34+09:00,35441fce-bf1b-4a64-a5e9-cbf876543344,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,617.0,2018-09-28T06:09:34+09:00,02de5f6f-cb33-465e-bb44-5458759e4b1a,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,610.0,2018-09-28T06:09:36+09:00,1c6b2089-da35-436d-8c9f-cab53d88b888,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:09:38+09:00,73fce000-de38-4978-aeea-854956f0d7fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:09:40+09:00,f1d5f5ea-6f73-4a37-b1f7-8ba5cf614744,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,611.0,2018-09-28T06:09:40+09:00,f7596a63-721e-4f09-b6b1-38ffdf2814cb,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,612.0,2018-09-28T06:09:43+09:00,9f334a28-ed73-4bcf-8404-71c40bef7e72,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,profile.click,,2018-09-28T06:09:46+09:00,75510ace-5005-4477-bbf6-3d3bb8d05d75,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:09:48+09:00,81b55c13-5176-498f-a585-0a6a9e5c1cf3,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,,,,,,,,2018-09-28T06:09:49+09:00,5aae29b7-9e6f-4061-88e9-3226c5fc43b9,,False
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,home.view,,2018-09-28T06:09:51+09:00,4d4ee116-9032-4b0a-8632-2524d67de97f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:09:53+09:00,6d7c92df-57cd-4721-add7-a9538fe9b504,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:09:53+09:00,847049d7-37b0-4676-9dc7-3b5f0a89e828,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,gig_detail.view,204.0,2018-09-28T06:09:53+09:00,4861ef67-a4bb-4efe-ab4c-1d5fb0a17ce7,False,True
background,,com.kmong.kmong,2.19.8,SM-N920L,samsung,Android6.0.1,5d1f1119-cae2-4742-a14b-3edce63908ae,,,,,,,,2018-09-28T06:09:53+09:00,7702a279-a13a-4bf3-b1d4-b635baa9fc10,,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,login_sns.view,,2018-09-28T06:09:56+09:00,62305697-df39-4d3f-bc9b-2b578902d74f,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,notification.view,,2018-09-28T06:09:56+09:00,e50da6d8-4a21-4dca-ab48-6bc1663b58af,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,gig_detail_option.click,204.0,2018-09-28T06:09:57+09:00,c5aa54e7-1f0b-4a21-9b00-06e39bf91fb1,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:09:58+09:00,22db0dd7-310a-4a35-9a8b-1aa7d28bf0c3,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:09:58+09:00,f2ac0878-d5fa-4fd4-9a96-c5f0fcb13786,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,search.view,,2018-09-28T06:10:00+09:00,357517ab-dc80-4383-860e-15a7d1f27131,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:10:01+09:00,97ff2942-972f-4957-8238-53241a0d4553,False,True
background,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,d116dfec-4a49-40bb-8bcb-2e3b2fdcd5ec,,,,,,,,2018-09-28T06:10:02+09:00,3942ea37-86f3-4909-b466-7e2f7afcfb0c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:10:02+09:00,6aea2652-3e77-4f06-8dfd-43701a162944,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,order_addOption.click,204.0,2018-09-28T06:10:02+09:00,33e78bc7-8f55-48a8-85b4-a426d09490df,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:10:03+09:00,4bdc1e4d-46bb-4757-b5ff-96fd567a6905,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:10:05+09:00,b34b764f-278e-4d9c-8319-b19a72305b6f,False,True
foreground,,com.kmong.kmong,2.19.8,SM-N920L,samsung,Android6.0.1,5d1f1119-cae2-4742-a14b-3edce63908ae,,,,,,,,2018-09-28T06:10:07+09:00,98b09f85-e177-41d4-bc92-decf41e1b76c,,True
launch,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,f0bb4b1b-fe77-4b1e-849e-0bf0372cab03,unattributed,unattributed,,,,,,2018-09-28T06:10:08+09:00,a329b6ad-8531-46f1-9451-27045f026f00,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,f0bb4b1b-fe77-4b1e-849e-0bf0372cab03,unattributed,unattributed,,,,home.view,,2018-09-28T06:10:10+09:00,ef04c0c6-a280-4c0d-8482-a7bab517a0ab,False,True
exit,,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,f0bb4b1b-fe77-4b1e-849e-0bf0372cab03,,,,,,,,2018-09-28T06:10:15+09:00,78a6bd33-a3d9-4c0b-9859-fa1295509879,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:10:21+09:00,e5717d46-5aa5-467d-a9b8-042ff930f085,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,unattributed,unattributed,,,,home.view,,2018-09-28T06:10:22+09:00,4161069e-f860-4556-bed1-2557e14afb8f,False,True
exit,,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,,,,,,,,2018-09-28T06:10:24+09:00,8a1d38e9-287c-47b7-89b2-156ea4fda090,,True
background,,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,367155a4-b4f4-4c41-b6a2-dc1102b0eedc,,,,,,,,2018-09-28T06:10:26+09:00,7136c9ee-a6f0-496a-ac0a-17fa67f2ee22,,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:10:34+09:00,c8bfe5e5-a3f7-4953-b606-821ed1434917,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,9.0,2018-09-28T06:10:58+09:00,114e8f04-8fca-48cb-bf89-5e2a6a902fc8,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,,,2018-09-28T06:10:59+09:00,9fd52682-cdfe-441d-83db-d680220d9192,False,False
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,,,2018-09-28T06:11:06+09:00,5f528bb5-e9a7-4d89-9962-f27a02379a90,False,False
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,902.0,2018-09-28T06:11:06+09:00,5f3684c0-694c-49f6-b165-716d0b88c896,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,home.view,,2018-09-28T06:11:08+09:00,9a478689-e997-43ab-87a9-2c1170b2755d,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,901.0,2018-09-28T06:11:09+09:00,ffd1a3ed-d932-47ac-8292-e65d37141213,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:11:11+09:00,afa49f3d-7008-4244-81a2-6a15cb02b430,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,923.0,2018-09-28T06:11:12+09:00,0edf64f0-09ae-4589-8c55-eaef4dd80c1f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:11:12+09:00,8ead903b-07ef-4959-ab82-e10cfb2d15d1,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,903.0,2018-09-28T06:11:14+09:00,83d73291-64dd-4b58-a19a-6971a870f921,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:11:15+09:00,ade1e34a-1ad3-4840-bf7c-c281bf8d8e28,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:11:17+09:00,0afc3438-46bf-440f-9d71-9a66220ad470,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:11:20+09:00,2ad25cfb-5618-410a-9887-8e3f77b798be,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,10.0,2018-09-28T06:11:23+09:00,81b4defe-f804-4320-8958-7d769a88a152,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:11:23+09:00,cb8159ab-ee1d-4f77-be99-0fa779a5522e,False,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,1001.0,2018-09-28T06:11:28+09:00,11bf7a38-f3bf-407a-9a64-e60beff69e3d,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,,,,,,,,2018-09-28T06:11:30+09:00,47ce3ffd-0627-4ad3-880f-afa67038ae86,,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,1021.0,2018-09-28T06:11:30+09:00,d5e89f81-c447-4dff-97a2-e7308c956b3a,False,True
background,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,,,,,,,,2018-09-28T06:11:32+09:00,1a0d691b-9209-4c1c-bf84-2ace51277a98,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,,,,,,,,2018-09-28T06:11:33+09:00,9ccbf9ec-afac-4106-82ba-26743c6a3f14,,True
goal,True,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,category_gig.view,1024.0,2018-09-28T06:11:33+09:00,bfc01b89-4971-45fc-b9f8-27e7ad191f84,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,,,,,,,,2018-09-28T06:11:35+09:00,f3bef049-4404-4b74-8786-e9530be6faee,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,,,,,,,,2018-09-28T06:11:36+09:00,856bd26f-fded-4c85-8b97-12e91cc5de3c,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:11:37+09:00,a846aef7-57d2-472d-ad03-feda945a54a2,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:11:38+09:00,536dbb06-2700-444a-8077-7cc884dac999,False,True
background,,com.kmong.kmong,2.19.8,SM-N920L,samsung,Android6.0.1,5d1f1119-cae2-4742-a14b-3edce63908ae,,,,,,,,2018-09-28T06:11:38+09:00,b11b8507-1d20-40e5-8cf2-81fe8560d531,,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,app-market,google-play,,organic,,home.view,,2018-09-28T06:11:39+09:00,439e3974-f0e5-4cc2-bd10-8b2b10e3c6e9,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,menu.view,,2018-09-28T06:11:40+09:00,3b302d39-7f5e-4770-98cf-3dc916552032,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,thankyou.view,204.0,2018-09-28T06:11:40+09:00,5dc56523-dec9-45ed-ae54-d18fbf6afcb8,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,home.view,,2018-09-28T06:11:41+09:00,059bb168-86c8-49ef-9cbc-7acdc7f26d99,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,login_sns.view,,2018-09-28T06:11:43+09:00,d6ef4103-7ef6-4d18-a8df-0badcfc74db0,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,menu.view,,2018-09-28T06:11:45+09:00,80d60b12-976d-4019-b621-c18f8685a6b2,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,login_sns.view,,2018-09-28T06:11:46+09:00,67f2390f-400b-47bd-836c-cc433ecec26c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:11:46+09:00,11a77c63-1cc5-428c-a622-31cc889d1c05,True,True
foreground,,com.kmong.kmong,2.19.8,SM-N920L,samsung,Android6.0.1,5d1f1119-cae2-4742-a14b-3edce63908ae,,,,,,,,2018-09-28T06:11:51+09:00,2c6867ff-b34e-45f6-9b36-372dfc952be8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.5,FC7A93B8-BBBA-4EDD-A27A-4F54B0034819,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T06:11:56+09:00,a341a0ae-91ef-4904-87ba-5f6a493c8a95,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,menu.view,,2018-09-28T06:11:58+09:00,212be32d-2e77-4a4e-a99f-b390002ee30c,False,True
goal,False,com.kmong.kmong,3.3.5,HT50,HOMTOM,Android7.0,abbba128-8a65-474c-b969-baa9cc9eeca0,paid,google.adwords,1431863900,,,home.view,,2018-09-28T06:11:59+09:00,734a6ff8-f511-4486-80c3-5e7cfb9c2b9b,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,4fe461da-631f-4912-bfa3-bd54048e5dd0,unattributed,unattributed,,,,,,2018-09-28T06:12:00+09:00,72b11ec9-d228-43d1-8550-77a0acb2c736,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,f41d67c1-9e88-4e72-9ff2-097b4ee1530a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:12:00+09:00,0633f756-4c2c-4e95-9360-4a740c87f8a3,False,True
