eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.2,SM-J727S,samsung,Android7.0,068a98b5-d170-4d8b-b472-320b4d5664e5,unattributed,unattributed,,,,menu.view,,2018-09-28T14:07:58+09:00,1dcbcf7c-eb42-4681-933c-d8005ce06630,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,a4bf5471-8278-4b27-8bad-6091a465b5db,,,,,,,,2018-09-28T14:07:58+09:00,55256a33-133d-43df-a466-f1023754478e,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,8f232dcd-9b20-47ca-8144-eb8f53bb9414,unattributed,unattributed,,,,gig_detail.view,210.0,2018-09-28T14:07:58+09:00,b32da8b7-58ae-4ee1-8aa0-e4fb2b95cb0d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d74d82b9-9b0b-4d9a-8a15-83142ab9f20c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:07:58+09:00,083f00f1-c0c1-4ce8-86da-83501344a505,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:07:58+09:00,8a5f4988-4795-48f5-b8cc-dfa08029ab99,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,4ea94dc3-1cd7-42ac-be9f-1dbe445f8426,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:07:58+09:00,945c749f-6bc6-4393-8f3f-eda7de3245ef,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,unattributed,unattributed,,,,menu.view,,2018-09-28T14:07:58+09:00,9e7e63a9-a506-4c1c-9a39-e1152d55f8f8,False,True
background,,com.kmong.kmong,3.3.2,LM-G710N,LGE,Android8.0.0,4b472e8e-c57d-450f-8260-2bda9553b7ff,,,,,,,,2018-09-28T14:07:58+09:00,81428a85-4118-466f-b0e5-615c792e976d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A9DCD4F3-60BF-400D-80A8-40A23CE6B42F,unattributed,unattributed,,,,order_payment.click,,2018-09-28T14:07:58+09:00,a94c0f27-82e6-4d45-9d99-84b7e7636cce,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,667b2011-212a-4519-a4f3-bee76290275d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:07:58+09:00,b1727a31-93fb-4f06-ae3f-1572f41b6f11,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,9f93c6da-38a6-4155-9571-861984c532c9,unattributed,unattributed,,,,buyer_order_track_cancel_submit.view,,2018-09-28T14:07:59+09:00,6c08ba09-0bd4-403b-9643-417e3424944d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,5DEBEB60-27B0-481C-BFD8-D2CB9E318B11,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:07:59+09:00,e6f506d4-40e8-49f1-97f6-a2f7f71beb21,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AF044189-6012-486A-8E4A-91DF7F0E5DB5,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T14:07:59+09:00,748b818a-d386-4434-9095-354f7401a290,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G935K,samsung,Android6.0.1,fe009ffc-8757-4650-a235-faf03981b93a,unattributed,unattributed,,,,home.view,,2018-09-28T14:07:59+09:00,935c9cca-efd7-4d33-8a70-62bf74a929e1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92c703bc-c5e8-4b08-aa36-30e0e0fefb74,app-market,google-play,,organic,,tutorial.view,,2018-09-28T14:08:00+09:00,5a9ebde6-32f8-49dc-ad01-92428e12f994,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,e0411953-92b6-4df1-b42a-df33a45b28b4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:08:00+09:00,75ed7ab0-741c-42c9-a89d-4adcc6540276,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:00+09:00,c25c5d0c-4a95-4afd-b956-2242335bbda9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,8f232dcd-9b20-47ca-8144-eb8f53bb9414,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:08:00+09:00,fe26800b-2ee9-42b4-a9c0-59e50d3a4e0d,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,b829f429-a64c-4f90-b8c4-17faaaf8ecca,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:08:00+09:00,5b9964bb-945d-4d17-b746-6b9c3cac0063,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,b829f429-a64c-4f90-b8c4-17faaaf8ecca,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:00+09:00,5b9a34f2-7c82-4814-9fd7-eaf8666d7f19,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T14:08:01+09:00,3d02aace-8375-4294-98e4-74ddc9ab1cba,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:08:01+09:00,0a85331e-d48a-45b4-8257-8136a12325b1,False,True
goal,False,com.kmong.kmong,3.3.2,SM-J727S,samsung,Android7.0,068a98b5-d170-4d8b-b472-320b4d5664e5,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T14:08:01+09:00,80d5c0d6-5675-4e39-97c7-b203cf6a4492,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:01+09:00,d057d6e9-efb9-46f1-9bec-b584915756bb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:01+09:00,b646865f-462f-4e94-be0f-edc816972f99,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T14:08:01+09:00,43127a07-caf5-4f70-9273-855a75ce8a2e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-J727S,samsung,Android7.0,068a98b5-d170-4d8b-b472-320b4d5664e5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T14:08:02+09:00,1f756163-f2c5-4382-bd30-8d3826ad7d10,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,9B573798-05C3-4315-AE64-B76972472212,unattributed,unattributed,,,,kmongNotification.view,,2018-09-28T14:08:02+09:00,7bccbc8a-cd55-4cdf-84bd-bc325ceda855,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,viral,WEB,,,,buyer_order_track.view,,2018-09-28T14:08:02+09:00,0e8ba4d9-50bf-41ae-8ac4-f91454ecb205,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,9B573798-05C3-4315-AE64-B76972472212,unattributed,unattributed,,,,notification.view,,2018-09-28T14:08:02+09:00,79fe7d0f-ea7c-4fb7-9f8e-40a14a6ee129,False,True
exit,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5eaea8a6-9245-4fec-9f7f-fcd42d561126,,,,,,,,2018-09-28T14:08:02+09:00,92989284-b342-400e-b015-3f2699dd8f6d,,True
exit,,com.kmong.kmong,3.3.2,SM-G935K,samsung,Android6.0.1,fe009ffc-8757-4650-a235-faf03981b93a,,,,,,,,2018-09-28T14:08:02+09:00,296a2568-5048-451e-a095-847b3488bb38,,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1b3eda34-af76-40fe-b67f-ada6c24fec3a,,,,,,,,2018-09-28T14:08:02+09:00,6613622e-d0ca-4bb4-b6b8-27ed4f38a1ae,,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7b29290a-9038-484e-a3d2-9f9ccaf8be97,,,,,,,,2018-09-28T14:08:02+09:00,db76266f-0da3-415f-b856-784d92c408ec,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,32ee339e-7575-4c16-93f4-07adc5b76e17,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:02+09:00,10c2ce72-df45-400e-bbde-79f16bef7c88,False,True
background,,com.kmong.kmong,3.3.2,SM-G935K,samsung,Android6.0.1,fe009ffc-8757-4650-a235-faf03981b93a,,,,,,,,2018-09-28T14:08:02+09:00,26dcaa2d-c6a1-4b88-b789-ab76f9fc2e94,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,,,,,,,,2018-09-28T14:08:02+09:00,c9abe2eb-c673-451b-82aa-eb7f407f2e50,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22E4D9C5-2CA4-4CD5-93E9-4A41D61EEE12,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:08:02+09:00,484efc17-79b0-4219-a509-ade934f2e04c,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D6D4BF22-522C-4DE4-9775-FF1E1C39342B,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T14:08:02+09:00,65522524-2293-48a9-861a-63391808e1dd,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-28T14:08:03+09:00,3c4e7c20-293f-4317-bc0b-9e9419f95f97,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,0a878dd8-1012-47c5-bc8c-a87e6e1836b5,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:03+09:00,be8fad29-0bf3-4780-a7c1-1246ec279371,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-28T14:08:03+09:00,16ddd71a-e2c4-482d-b933-b7a13983f27c,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92c703bc-c5e8-4b08-aa36-30e0e0fefb74,app-market,google-play,,organic,,home.view,,2018-09-28T14:08:03+09:00,1d2036f3-1491-420c-ab70-068f44d7be23,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:03+09:00,e7708672-4547-4d20-a9d9-79fb35475346,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f81a514c-8a4b-480d-b1e2-9520740bffdc,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-28T14:08:03+09:00,38d95fad-83c5-4af3-bb7f-f636f105e8c1,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22E4D9C5-2CA4-4CD5-93E9-4A41D61EEE12,,,,,,,,2018-09-28T14:08:04+09:00,e0574f03-7f28-4817-b5a1-dca204f28178,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:04+09:00,a65f69bb-70e3-4da6-bd61-a4c08f1a7b15,False,True
goal,False,com.kmong.kmong,3.4.0,SM-G950N,samsung,Android8.0.0,f1465ffe-e5d1-44c8-af7c-f489e722e3a0,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T14:08:04+09:00,375d3b15-0fae-4324-943e-61c7ba87fe78,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,9B573798-05C3-4315-AE64-B76972472212,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:08:04+09:00,c585e73b-7081-4829-a1d1-703c0f4c4c5f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,5DEBEB60-27B0-481C-BFD8-D2CB9E318B11,,,,,,,,2018-09-28T14:08:04+09:00,1bc82f7b-12a3-40e7-b01b-b5dfa96019e8,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1b3eda34-af76-40fe-b67f-ada6c24fec3a,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:08:04+09:00,502825f1-7a48-4086-8b43-a619b3e1e119,False,True
exit,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,,,,,,,,2018-09-28T14:08:05+09:00,ae745ff5-a5ef-4bb3-814b-f885e7ddb0f6,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,a4bf5471-8278-4b27-8bad-6091a465b5db,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:05+09:00,8432c126-76e9-45de-bf88-abe25cdfd9ec,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,f8c1be6c-3577-4de3-85dd-c7e7760b79e1,unattributed,unattributed,,,,category_gig.view,30301.0,2018-09-28T14:08:05+09:00,b7ca6c38-2328-4389-be3c-c9de4bbe5839,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:05+09:00,e26fc0dd-04e9-4925-86ca-862ad4993001,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:06+09:00,bf6c5ca8-5582-4f38-9ff7-f76a86f64897,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,5839330a-5c6f-4e5a-a86f-1e1af90f0602,,,,,,,,2018-09-28T14:08:06+09:00,5266368d-3ade-4686-8ebe-4f9f921d7fbe,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,B3C98531-33C2-409E-90B9-7A748CFC9CD3,,,,,,,,2018-09-28T14:08:07+09:00,10a53bf6-2b53-410a-9271-557ae4d59878,,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T14:08:07+09:00,9f95ce5d-81ce-4a59-b8d7-a63baf39912a,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ACDDFEEE-8BBE-4793-81D9-7297FC073666,unattributed,unattributed,,,,,,2018-09-28T14:08:07+09:00,698ef3f7-216d-4d4b-93cb-010a761284ec,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f3fb38fb-447d-4eda-a6eb-7aae11a38f71,unattributed,unattributed,,,,inbox.view,,2018-09-28T14:08:07+09:00,9c7398f8-d87e-4004-897d-cf3e62e8aca4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f3fb38fb-447d-4eda-a6eb-7aae11a38f71,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:07+09:00,fe15c2b2-f5d3-49e3-b49f-92682f32d3e2,False,True
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f3fb38fb-447d-4eda-a6eb-7aae11a38f71,,,,,,,,2018-09-28T14:08:08+09:00,dd4841bb-0956-42e5-939f-fb7259253ee9,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-28T14:08:08+09:00,833f16e2-577f-4b52-9d46-9740d4e4a5f5,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,8f232dcd-9b20-47ca-8144-eb8f53bb9414,unattributed,unattributed,,,,profile.click,,2018-09-28T14:08:08+09:00,0af23fa6-f6ee-45f8-947e-c836efaad97e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1b3eda34-af76-40fe-b67f-ada6c24fec3a,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T14:08:08+09:00,2f73af65-8522-4fc8-89e2-cc4acd0040bf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T14:08:08+09:00,ac4c43d4-5ca6-42f9-bde4-6fbfcbf74766,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ACDDFEEE-8BBE-4793-81D9-7297FC073666,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:08+09:00,d759bca0-215c-4772-8e10-86ade340fc33,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T14:08:09+09:00,8b2df1eb-4ddf-41a4-bd74-26cbec51e16e,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,f8c1be6c-3577-4de3-85dd-c7e7760b79e1,unattributed,unattributed,,,,gig_detail.view,30301.0,2018-09-28T14:08:09+09:00,9699bfb3-ef6b-4c40-9b35-2cfecaf676dc,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f3fb38fb-447d-4eda-a6eb-7aae11a38f71,,,,,,,,2018-09-28T14:08:09+09:00,731e0486-8e2e-4900-b153-23d765ed7f85,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,B3C98531-33C2-409E-90B9-7A748CFC9CD3,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:09+09:00,8290183b-ce16-4a92-b5e8-df0afa7379b4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,B3C98531-33C2-409E-90B9-7A748CFC9CD3,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:10+09:00,71c3bd96-4762-4800-b40d-9b9473f1df6f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,893CE90A-A3FF-4B32-AA6B-5C286538A40F,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T14:08:10+09:00,2ab309f1-f226-45fe-b720-bbb5c9dbccf7,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DCF5A2B7-6676-4ED2-A659-75575E6C7935,,,,,,,,2018-09-28T14:08:10+09:00,9a2cb4f1-4338-4a14-857f-c70edc8d53ff,,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ef32e7e2-73c8-41b0-ad10-173c8f3f7bbc,unattributed,unattributed,,,,gig_detail.view,919.0,2018-09-28T14:08:11+09:00,57ba517c-ed7c-4de2-9c37-f64fb425762e,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DE41A75D-8728-443D-BD7F-EE27E78DBF5B,,,,,,,,2018-09-28T14:08:12+09:00,459988e7-59fe-475c-911b-073f2c987e4e,,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-28T14:08:12+09:00,987b3867-133f-4514-864b-67193245b247,,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,E3DF6B0A-464B-41B4-9232-292AE6683CAA,unattributed,unattributed,,,,,,2018-09-28T14:08:12+09:00,5770e728-c86b-4801-9f96-50128984ee3d,False,False
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,91163869-9abf-407e-99fb-4434120ef25e,,,,,,,,2018-09-28T14:08:12+09:00,b9170b74-fe3f-41fc-9d7a-2f975b2a7ce2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,B3C98531-33C2-409E-90B9-7A748CFC9CD3,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T14:08:12+09:00,a3fc6215-6eec-4c33-9943-badece1ffd49,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DCF5A2B7-6676-4ED2-A659-75575E6C7935,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:12+09:00,c3fc9a68-7140-462d-a140-769e039429f9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ACDDFEEE-8BBE-4793-81D9-7297FC073666,unattributed,unattributed,,,,search.view,,2018-09-28T14:08:12+09:00,3a6f9f14-da8b-41ad-a08d-f406bd67efc3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,viral,WEB,,,,buyer_order_history.view,,2018-09-28T14:08:13+09:00,de0f494f-a843-4ac3-bab2-f2d9ae52ee63,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,789C1C79-1CBD-4208-A678-C8F6DEA3E079,,,,,,,,2018-09-28T14:08:13+09:00,be3726a6-651f-4269-b2dc-9287fa891d8a,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DCF5A2B7-6676-4ED2-A659-75575E6C7935,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:08:13+09:00,fab5faae-064e-4764-a72d-087b583bfa25,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T14:08:13+09:00,b37c4264-8cca-470b-9beb-958003889b73,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f81a514c-8a4b-480d-b1e2-9520740bffdc,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T14:08:14+09:00,70e666b5-adb9-4ba8-93d0-8da27d223a23,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,E3DF6B0A-464B-41B4-9232-292AE6683CAA,,,,,,,,2018-09-28T14:08:14+09:00,fa4ba965-2a1a-457a-b2c0-66cb0b68d45b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,32ee339e-7575-4c16-93f4-07adc5b76e17,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:14+09:00,08f365a6-f05c-4a1a-8cda-a74975feab14,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,,,2018-09-28T14:08:15+09:00,a4bfa4a6-a678-4e38-9bf4-f01ce6266a20,False,False
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92c703bc-c5e8-4b08-aa36-30e0e0fefb74,,,,,,,,2018-09-28T14:08:15+09:00,3872e843-2537-44a1-aeeb-c07cc669a29e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f271a620-5a47-454c-92f0-87e831eb1e44,viral,pc_naver,design,cpc,로고제작,inbox.view,,2018-09-28T14:08:15+09:00,f104878c-086e-4ea9-9c4b-4aa60d0cad26,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,789C1C79-1CBD-4208-A678-C8F6DEA3E079,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T14:08:15+09:00,1132237a-8473-4721-a716-72676cf7be50,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,menu.view,,2018-09-28T14:08:16+09:00,1dd52101-f549-45bb-a8b8-07e43aa061f2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D6D4BF22-522C-4DE4-9775-FF1E1C39342B,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:16+09:00,e1c77205-5cbc-4098-a90d-1ddaba1e3f01,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,viral,WEB,,,,buyer_order_track.view,,2018-09-28T14:08:16+09:00,c77a0c15-a4e2-49ea-9dd8-525f88cfaf52,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,gig_detail.view,30303.0,2018-09-28T14:08:16+09:00,53535c9b-e6a8-4331-bfa3-9680009e9068,False,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,4ea94dc3-1cd7-42ac-be9f-1dbe445f8426,,,,,,,,2018-09-28T14:08:16+09:00,89f71c86-10ca-4375-a7de-8af9c8a1eeca,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,2f511fe1-df10-426f-a4bd-de17e550dae9,paid,google.adwords,1431863900,,,signup.view,,2018-09-28T14:08:16+09:00,0deb0aa1-04e8-4a90-b0e7-c58c84e06687,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:16+09:00,00037234-3148-4086-b2ef-ded027478108,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DE41A75D-8728-443D-BD7F-EE27E78DBF5B,unattributed,unattributed,,,,home.view,,2018-09-28T14:08:16+09:00,6dad5fc5-28a6-48db-b40e-befe637d4c2e,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,32ee339e-7575-4c16-93f4-07adc5b76e17,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T14:08:16+09:00,88485610-a92c-4e89-9354-8b35c5c94cf9,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T14:08:17+09:00,569df95a-4f40-4b55-81c9-64196ee652ef,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AFF93D89-46B0-4DC1-B047-38F18C7BD3B4,,,,,,,,2018-09-28T14:08:17+09:00,27296210-6e0b-411e-81ea-4085d2ea3c64,,True
