eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,60B805D5-81A7-45DF-B796-990B13822254,unattributed,unattributed,,,,menu.view,,2018-09-28T01:12:33+09:00,e016e0a2-54fb-4dd2-b11d-d1db9c9d6020,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,60B805D5-81A7-45DF-B796-990B13822254,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T01:12:35+09:00,ca739d82-7302-4161-8049-8684514c8600,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,60B805D5-81A7-45DF-B796-990B13822254,unattributed,unattributed,,,,menu.view,,2018-09-28T01:12:36+09:00,ccc08dfe-5608-4654-b897-b99f57f1ee66,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T01:12:37+09:00,9dcbc3e5-fffb-4c6f-8e83-4cede6c54433,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:12:37+09:00,fb22bedf-e7eb-4030-9006-f13ea60263c3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,60B805D5-81A7-45DF-B796-990B13822254,,,,,,,,2018-09-28T01:12:37+09:00,d678b95f-b1e5-462d-a81a-9fbbf59a3da3,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:39+09:00,e0bbf514-5cbe-49dc-a7a7-ee79e7802e24,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7bec2c4d-cd38-4d30-8990-40f4628a277b,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T01:12:40+09:00,05a2177f-216d-4b79-82b4-09aeb19f8fad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,d24558d0-e0c7-49a0-9307-f79f3e20676e,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:12:42+09:00,bb1a31b0-cc7f-41b0-b3ee-7f32634dd868,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,E11BAC2F-A3B1-4EE6-BB0D-5370D4CC761F,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-28T01:12:42+09:00,301e2799-cec1-4ac1-8f49-11dfc7c82c88,True,True
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d3179286-12c9-4406-9c48-2b6b718d180b,,,,,,,,2018-09-28T01:12:43+09:00,9e259ae5-7d4a-41f5-992f-c72621046fe0,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08C9F1E5-830D-4F9C-8832-62FDE7DD807A,unattributed,unattributed,,,,gig_detail.view,20307.0,2018-09-28T01:12:43+09:00,532b1243-0c66-47c7-97cb-cde67c27585f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,d24558d0-e0c7-49a0-9307-f79f3e20676e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:43+09:00,0d2bc0ba-edfc-40e4-8d80-68a11c51e9b1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T01:12:44+09:00,d083329d-f498-4f14-9ff8-577ec62f3524,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d3179286-12c9-4406-9c48-2b6b718d180b,viral,WEB,,,,menu.view,,2018-09-28T01:12:44+09:00,a39b5ebf-c09a-4ab4-b593-5a856c057f64,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T01:12:45+09:00,3cbbd4b8-0cc7-4396-b73f-a36563df5d86,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:12:45+09:00,82c39123-1e97-4197-9abb-102381982941,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,,,2018-09-28T01:12:46+09:00,e52b104f-e401-41c9-b25d-c41c5b9f658a,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3A18FC7D-7DB1-4989-B202-CDD7D2EC6651,viral,WEB,,,,category_gig.view,1.0,2018-09-28T01:12:46+09:00,261d5b0a-5e02-4331-904d-35ef4ea6174b,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,,,2018-09-28T01:12:46+09:00,aa75110d-a9bd-42fc-ad53-5518d97f4646,False,False
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,78838f9b-7a45-4165-bc27-a57c828152ee,,,,,,,,2018-09-28T01:12:46+09:00,322cc494-fee1-463b-9222-84bdac961219,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,home.view,,2018-09-28T01:12:47+09:00,8cde2c74-a1e1-420c-adb9-67ce80b32f03,False,True
goal,False,com.kmong.kmong,3.3.2,SM-A530N,samsung,Android8.0.0,4688ab6d-15b8-410d-bd2c-d52ba37990d1,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:12:47+09:00,7e06c6d1-6412-4056-a321-6346e62808c4,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,78838f9b-7a45-4165-bc27-a57c828152ee,,,,,,,,2018-09-28T01:12:47+09:00,e69dab30-6069-4a05-b877-2268ae35100a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,78838f9b-7a45-4165-bc27-a57c828152ee,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:47+09:00,35794a97-7a23-40cb-a262-ad6a8d596889,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,78838f9b-7a45-4165-bc27-a57c828152ee,,,,,,,,2018-09-28T01:12:48+09:00,19a028e1-108b-479d-a200-7b8e9534bd70,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,home.view,,2018-09-28T01:12:48+09:00,7a274990-1cff-4190-b09b-abb7425c86bb,False,True
install,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,,,2018-09-28T01:12:49+09:00,398aa1a8-5d86-42eb-88d5-845dd8f906b8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:49+09:00,bac9bfad-bf82-44f1-b727-db3312394099,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,,,2018-09-28T01:12:49+09:00,cdb1ad46-0da1-42e5-889f-9bb8dfe55ea9,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:49+09:00,269708d3-a9ca-4405-88a9-771009ee7ae0,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B6946019-3183-4C2E-ABAE-F582539E1377,unattributed,unattributed,,,,,,2018-09-28T01:12:51+09:00,c0923b20-b95f-4467-805e-eb4ae2792062,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,tutorial.view,,2018-09-28T01:12:52+09:00,90650ab6-dfa9-474a-b3f4-59f2c039ea48,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:12:52+09:00,5a632507-0119-4f5f-afed-53f9827ca3c5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B6946019-3183-4C2E-ABAE-F582539E1377,unattributed,unattributed,,,,home.view,,2018-09-28T01:12:52+09:00,e1e18709-727e-497d-a3d9-b2f7dca1679f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,tutorial.view,,2018-09-28T01:12:53+09:00,958ff6c1-38e4-487a-bdfe-6a703dd47239,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,tutorial.view,,2018-09-28T01:12:54+09:00,c91faf61-b784-4814-9e78-13eb89295c58,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,menu.view,,2018-09-28T01:12:55+09:00,145626ff-af4c-4df7-bdb9-9187ef4e206d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:12:56+09:00,4b88df3b-ee79-42b3-af52-05a052ce15f6,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08C9F1E5-830D-4F9C-8832-62FDE7DD807A,,,,,,,,2018-09-28T01:12:56+09:00,d0ce49fb-1701-4121-8305-2f12b67e9417,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T01:12:56+09:00,4bac3a14-27dc-471b-b6b5-0e2a24cbdfe7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,168761CB-CB67-4592-867D-52780D651297,,,,,,,,2018-09-28T01:12:56+09:00,fde1c94b-87cf-4258-a281-7699cacc1dfa,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,home.view,,2018-09-28T01:12:56+09:00,3fe29749-7cd4-4b87-bf3d-0b30b0ddc30c,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T01:12:57+09:00,674e7f3e-2c58-48c7-bc1d-9e9350ca928a,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94CEE32A-EF28-46A7-8D51-954919A569D8,,,,,,,,2018-09-28T01:12:57+09:00,90b08058-3736-43f2-9550-f9eadfa076b8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T01:12:58+09:00,20163ad3-2029-4f42-a65a-8ddac76236ea,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,home.view,,2018-09-28T01:12:59+09:00,fa2fe053-5f2d-4ccb-8036-91d5019d5444,True,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.2.1,B296C35F-6E0A-48E3-9197-5EB5982AE255,unattributed,unattributed,,,,,,2018-09-28T01:13:00+09:00,aa26112c-b45d-4365-ad22-f6d30f935a61,False,False
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.2.1,B296C35F-6E0A-48E3-9197-5EB5982AE255,,,,,,,,2018-09-28T01:13:00+09:00,f5249969-bd26-4cae-95fb-a8e7435f784c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,gig_detail_option.click,20302.0,2018-09-28T01:13:00+09:00,6849ebf2-0f86-4688-8c6b-51ac54fc752d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T01:13:01+09:00,1c995057-d781-4ea6-a87c-329f44aadcd2,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,,,,,,,,2018-09-28T01:13:02+09:00,007d5bac-3d74-4c94-90f7-0005b790b736,,True
launch,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,,,2018-09-28T01:13:04+09:00,62907803-9cb1-442d-9cbe-a81c9c7283d4,False,False
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:13:05+09:00,634ae2f1-8f03-4371-b555-f8dfbb6cf339,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3A18FC7D-7DB1-4989-B202-CDD7D2EC6651,viral,WEB,,,,gig_detail.view,10201.0,2018-09-28T01:13:07+09:00,88f459d8-ae17-4fd0-af99-ac2bc9e4506d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T01:13:10+09:00,8ec92eab-f7b5-48cb-82bd-8b1d2097e866,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-28T01:13:10+09:00,97202ec0-12b9-4749-adb8-83f4e4e41e85,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,order_addOption.click,20302.0,2018-09-28T01:13:11+09:00,fb128d0f-23fa-483b-8d49-b559a0b2a9fb,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,,,,,,,,2018-09-28T01:13:11+09:00,290ff4f9-3b8c-464d-a164-3efc3fcac30f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:13:14+09:00,f607e361-abe1-4897-9284-7b57614f3cb8,False,True
foreground,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,,,,,,,,2018-09-28T01:13:15+09:00,7e8f6a72-1359-47fa-a451-abbaabf38036,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,inbox.view,,2018-09-28T01:13:16+09:00,64cf0b00-e915-4be4-a858-8b46b3fc869c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,home.view,,2018-09-28T01:13:17+09:00,f99a9b5c-31dd-4ec8-b1c7-55768d0dcac7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:13:17+09:00,89afa26e-e9e2-45a3-9fb9-d28c6496488a,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,inbox_detail.view,,2018-09-28T01:13:18+09:00,b474fc98-4a86-437e-a75e-31ebaa3365b9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T01:13:19+09:00,0f8e6ea2-e517-454b-9908-58094ecde484,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:13:19+09:00,b7313469-bebb-4b66-9972-2b8ecaf33b01,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d3179286-12c9-4406-9c48-2b6b718d180b,viral,WEB,,,,menu.view,,2018-09-28T01:13:19+09:00,f47fc610-f296-4a04-af9b-d0d556411b01,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-28T01:13:20+09:00,64ef995f-37ca-4f7f-8952-49ad9e77969c,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d3179286-12c9-4406-9c48-2b6b718d180b,,,,,,,,2018-09-28T01:13:21+09:00,aecb8adf-1547-469f-92ad-e45a85b85b32,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7bec2c4d-cd38-4d30-8990-40f4628a277b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:13:21+09:00,2cc5f3be-bcd1-4123-8ca0-4d5f33223487,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,search_gig.view,,2018-09-28T01:13:24+09:00,99ee63b1-c6fb-4db3-85dc-71c6b8147ec8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,1105.0,2018-09-28T01:13:25+09:00,54638eae-4ea8-452f-b401-a1bd7ffa2289,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,,,,,,,,2018-09-28T01:13:27+09:00,6e8bb321-8f44-4108-b729-18cd100dadc3,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,,,,,,,,2018-09-28T01:13:28+09:00,06f1d156-27b0-4b4a-b84e-03aa5d751fc8,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,1109.0,2018-09-28T01:13:29+09:00,d013046f-05ac-488b-afa4-5b2c66ebb440,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CD808F9C-A8E8-4FFD-A25D-AE37FBEFE90B,,,,,,,,2018-09-28T01:13:29+09:00,70e53429-483c-499a-95e1-faa52a8cf2b2,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,e7a8f2c3-8dad-48d0-9b67-31a8b788bacf,unattributed,unattributed,,,,,,2018-09-28T01:13:31+09:00,e9498f55-2d03-4535-9109-b802cffb712c,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,e7a8f2c3-8dad-48d0-9b67-31a8b788bacf,unattributed,unattributed,,,,home.view,,2018-09-28T01:13:33+09:00,894bd526-b4b8-4dac-b8cb-053c6cd71e8b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,1102.0,2018-09-28T01:13:35+09:00,57205d2c-269d-454b-b233-f099a2c0e87c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,e7a8f2c3-8dad-48d0-9b67-31a8b788bacf,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:13:35+09:00,159b2b81-68a1-4ff6-aa46-4e11f1d25215,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,e7a8f2c3-8dad-48d0-9b67-31a8b788bacf,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:13:37+09:00,538d18d2-d399-4eb3-b106-93aacb12113d,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2E444299-A63F-42F0-A58D-6779E75BC7C8,unattributed,unattributed,,,,,,2018-09-28T01:13:39+09:00,29b0178d-6a03-402d-aaca-56c5be725ab8,False,False
goal,False,com.kmong.kmong,3.3.2,SM-A530N,samsung,Android8.0.0,4688ab6d-15b8-410d-bd2c-d52ba37990d1,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:13:39+09:00,a76d7f08-0007-4a6a-b19a-274df4c8f805,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2E444299-A63F-42F0-A58D-6779E75BC7C8,unattributed,unattributed,,,,home.view,,2018-09-28T01:13:40+09:00,e4909d51-b0f3-413b-8e47-9959d0ce79b3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,fc9e3861-0c9d-4d94-bf77-8185d419e473,unattributed,unattributed,,,,category_gig.view,1103.0,2018-09-28T01:13:42+09:00,da75b626-721b-40b2-a1a8-c51557fe5daa,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,,,,,,,,2018-09-28T01:13:43+09:00,28f073d2-3a35-4f1c-a689-f3c39b6c2de8,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,,,,,,,,2018-09-28T01:13:43+09:00,c4c61211-2e3e-4ecb-9d31-dbfaa0d2f616,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2E444299-A63F-42F0-A58D-6779E75BC7C8,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:13:43+09:00,f1a4205c-3ccb-4249-8517-aca41264ae17,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,,,2018-09-28T01:13:44+09:00,6dab5a94-6270-48c3-be37-96eeeb719ea0,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,home.view,,2018-09-28T01:13:44+09:00,7f5b0964-92f3-4b98-9e8a-e55a7c485ae5,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,e7a8f2c3-8dad-48d0-9b67-31a8b788bacf,,,,,,,,2018-09-28T01:13:44+09:00,cb3d7e8f-f7e4-4d93-b206-9eea5218abd1,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,notification.view,,2018-09-28T01:13:45+09:00,4d23a194-534d-493e-9f2f-276b6e936f8b,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B231720-312D-4D2F-820F-833F0C8D06C6,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T01:13:46+09:00,e9458b1a-9f54-4028-a001-9a07b615d8ee,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9E6B5897-0CB7-4CD2-AD98-9C0AEF599492,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:13:46+09:00,fd9fecf6-6374-4642-9594-a4f41648f072,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,home.view,,2018-09-28T01:13:46+09:00,3a71aefa-c930-439c-b545-2ef36cbb3285,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2E444299-A63F-42F0-A58D-6779E75BC7C8,,,,,,,,2018-09-28T01:13:46+09:00,05e3a240-b28d-4c63-9a9a-902e3a762aa2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T01:13:46+09:00,f0caaad0-a77c-4680-889b-7e39e8cf2651,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,menu.view,,2018-09-28T01:13:46+09:00,c123d142-b451-439d-b452-b28a9aa3d3b8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T01:13:47+09:00,909566aa-5cbc-4eef-9a82-dfa16844aa24,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:13:48+09:00,344f8ecd-8137-4f79-9658-86f737c75f3f,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,gig_detail.view,108.0,2018-09-28T01:13:49+09:00,9203c158-fedc-42f9-9fb0-476a24903ca4,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,gig_detail.view,108.0,2018-09-28T01:13:50+09:00,2ff854bb-f6a5-46d1-8888-f7335b77fd38,False,True
exit,,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,,,,,,,,2018-09-28T01:13:50+09:00,861e1a74-4af9-4a72-b472-73c5582819c2,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,,,,,,,,2018-09-28T01:13:51+09:00,aed29119-299a-4ecc-a9f9-db12ae7c29eb,,True
