eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6FBE29D9-B86A-4801-80A4-1B956FED07C2,,,,,,,,2018-09-28T19:14:35+09:00,bba260f9-e7b5-470e-ac27-b3b6c44a5629,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,db5df034-157a-414a-a91b-15af552efa03,,,,,,,,2018-09-28T19:14:35+09:00,3d191f5c-7a00-4d4e-8973-3b927c10e67f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,79fcb0cb-a0a7-49c0-b9d1-667d671edd18,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:35+09:00,65706448-2655-4c21-b873-77ec05a42a0a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9F7C3175-D675-4A78-B903-438AFA424514,,,,,,,,2018-09-28T19:14:35+09:00,a5e13229-4c32-476e-b91f-db34b3aa605d,,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c8bf9bf1-a856-4a97-b812-125095e0ccb1,,,,,,,,2018-09-28T19:14:36+09:00,59d329ac-7998-494f-9887-0662d9f562dd,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,33802d50-2e39-4a13-bfc0-a4f86bda4b36,unattributed,unattributed,,,,menu.view,,2018-09-28T19:14:36+09:00,baf54df7-00bf-467b-9117-91f5e93f8f4e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ac33b05b-e80e-48ad-95b8-95f712fa2130,unattributed,unattributed,,,,gig_detail.view,204.0,2018-09-28T19:14:36+09:00,6c134de7-d364-4b20-b105-fe9811e34e04,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,8a763703-fa29-40ad-9143-1efcdd28042f,unattributed,unattributed,,,,category_gig.view,203.0,2018-09-28T19:14:36+09:00,15247e5b-d8c2-4143-a21d-dff706f064bf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,de627f8e-94c0-45b4-9a32-8c67dd670461,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:36+09:00,74fc87cd-9e09-4959-b8ed-6fd6deb9a4aa,False,True
goal,True,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,b03e7c13-d0b3-43ca-b42b-d9c59f506bec,stranger,(not set),,(not set),,tutorial.view,,2018-09-28T19:14:38+09:00,4347bb6f-6f21-441b-a2cf-3337a53191a1,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ac33b05b-e80e-48ad-95b8-95f712fa2130,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T19:14:38+09:00,28c404b7-e83c-4ce0-99a8-22ba5881295a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7e5b9fa2-e9c5-48ba-8592-8ebc55e93794,unattributed,unattributed,,,,notification.view,,2018-09-28T19:14:38+09:00,dfe5ebe2-db07-49b5-94e8-3774fdbc959a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,de627f8e-94c0-45b4-9a32-8c67dd670461,unattributed,unattributed,,,,search.view,,2018-09-28T19:14:38+09:00,6b4dcdcd-c7be-4a4d-88e4-9e3c897c8510,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D3643572-F641-4BFB-912F-6ECC741D39F1,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:38+09:00,e5af2576-bc22-4b07-85bc-cc81cb0ca7cd,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6F5E72D9-7DFC-495A-B192-8F471CDAA1A5,,,,,,,,2018-09-28T19:14:38+09:00,db8f7ee5-7a26-4359-a02c-9bff2c1184c4,,True
background,,com.kmong.kmong,3.3.3,LG-F700K,LGE,Android6.0.1,dd692a0a-f984-4f23-bc4f-49e5efd8f274,,,,,,,,2018-09-28T19:14:39+09:00,0524c50a-6877-4706-82fd-dc19b85f143f,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,,,,,,,,2018-09-28T19:14:39+09:00,86cf4a88-c468-4d5a-8dd1-0b11ee474774,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ac33b05b-e80e-48ad-95b8-95f712fa2130,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:39+09:00,f7126b01-3446-421d-84ff-9b7f35647a73,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5CD59189-1FE2-43B4-AC10-83F6321D664A,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:39+09:00,86833e02-32dc-4798-a8da-92928f0fc610,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,383B1C62-003E-4F57-A1AB-DA01F56655E6,,,,,,,,2018-09-28T19:14:39+09:00,3ee12b20-f9a7-4653-9235-8942b2bb2189,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,menu.view,,2018-09-28T19:14:39+09:00,4397116a-bec5-4c96-bf1b-9c4959b84ff2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,02A86B92-1149-49CF-A9F6-A226D9970BD9,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:39+09:00,d0e942d0-fa9a-49cc-968a-c0102f702552,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7e5b9fa2-e9c5-48ba-8592-8ebc55e93794,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T19:14:39+09:00,73b510f1-1e4c-4aa0-b9f5-c059ed47c65e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,79fcb0cb-a0a7-49c0-b9d1-667d671edd18,unattributed,unattributed,,,,search.view,,2018-09-28T19:14:39+09:00,9382f99e-819f-42d9-bdc7-44f6e90cac93,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3F2E82D0-6053-4C9C-97C0-EF0852D0F976,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:40+09:00,608422a5-9c10-46a7-a679-fd894d32970b,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D3643572-F641-4BFB-912F-6ECC741D39F1,,,,,,,,2018-09-28T19:14:40+09:00,76bddcbb-8de0-4040-9a8b-380b8a74a503,,True
goal,True,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,8a763703-fa29-40ad-9143-1efcdd28042f,unattributed,unattributed,,,,category_gig.view,222.0,2018-09-28T19:14:40+09:00,82fb0216-a337-45c5-9791-0131d575a570,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,02A86B92-1149-49CF-A9F6-A226D9970BD9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:40+09:00,a10371bd-c79a-46ed-8a65-b41b012161dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,33802d50-2e39-4a13-bfc0-a4f86bda4b36,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:40+09:00,ebfb1de5-1862-4a24-9a70-401e7b250ae4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T19:14:40+09:00,6877bf7f-eb53-46d6-bc83-1e4a86fb6b1d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6481AB9E-C677-4E2A-8B68-B5F009A76A7C,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T19:14:41+09:00,a047ac47-6973-430b-a7d0-1ad0fc88956c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ac33b05b-e80e-48ad-95b8-95f712fa2130,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:41+09:00,e6ad1336-58ce-4968-bb7f-d36b014ba85e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5CD59189-1FE2-43B4-AC10-83F6321D664A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:41+09:00,c53f0b56-e8ab-47d7-ac2f-60982c05df8f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,814F5662-F8E5-4386-910F-20673F127C10,,,,,,,,2018-09-28T19:14:41+09:00,16e1adbd-d68d-49b8-9049-182d448d7605,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E720CE01-0A25-4C42-B676-6E952CE3BAA2,,,,,,,,2018-09-28T19:14:41+09:00,c3b454e6-4ca9-42af-ba9e-5b1934f46a91,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,33802d50-2e39-4a13-bfc0-a4f86bda4b36,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:41+09:00,08ffd472-a385-4666-9888-d90e60d7de8c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T19:14:42+09:00,78d87a4f-2192-4257-a49c-c49539359dc9,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,79fcb0cb-a0a7-49c0-b9d1-667d671edd18,unattributed,unattributed,,,,search_gig.view,,2018-09-28T19:14:42+09:00,5ef5042c-85b4-470b-b5f0-7cf73f154f69,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,de627f8e-94c0-45b4-9a32-8c67dd670461,unattributed,unattributed,,,,search_gig.view,,2018-09-28T19:14:42+09:00,8d54a576-6ede-4af7-a2e0-48fa56d63134,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8178EEDC-5C11-4317-A777-3F493B1D8291,viral,WEB,,,,home.view,,2018-09-28T19:14:42+09:00,73f9b013-59f8-4f79-bd84-c02d6da0a7f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6481AB9E-C677-4E2A-8B68-B5F009A76A7C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:43+09:00,b6e060e7-da79-485d-97df-fd70671f8ec5,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,bb3dfcd9-fb71-4d36-b743-e9a0b5a56c97,,,,,,,,2018-09-28T19:14:43+09:00,b4bb2edf-3985-49c0-a4c5-c12c05977b39,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7e5b9fa2-e9c5-48ba-8592-8ebc55e93794,unattributed,unattributed,,,,notification.view,,2018-09-28T19:14:44+09:00,22f16250-d5b7-4c0b-b47f-01a0af8884f1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A9202F79-7E2B-447E-96D8-6EA492497281,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:45+09:00,07dbb6ac-1f20-4010-bfe3-9c17f7a6b82d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,83989f3c-5850-4ede-a7af-5cd5899d6560,,,,,,,,2018-09-28T19:14:45+09:00,a8e140b9-8327-4c0c-89b9-b0edc1c3de7e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,83989f3c-5850-4ede-a7af-5cd5899d6560,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:45+09:00,63983beb-65a6-48a1-987d-7ed5ed159d0c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A9202F79-7E2B-447E-96D8-6EA492497281,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T19:14:45+09:00,b2293421-16eb-4f86-9bd1-693cb3d21930,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,289fd6f1-331d-4595-a620-a6cdfac5e028,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T19:14:46+09:00,5a48515d-c59e-4b83-8e7f-daf8e6b6de05,False,True
goal,False,com.kmong-dev.iOS,4.0.4,iPhone,Apple,iOS12.0,2998A0A8-F84F-4317-AF99-E01B9D417149,paid,apple.searchads,1234567890,,Keyword,category_gig.view,10.0,2018-09-28T19:14:46+09:00,bdc38811-0994-4969-b0ee-10159ff1bd1f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,83989f3c-5850-4ede-a7af-5cd5899d6560,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:46+09:00,8baa9654-cb44-4d1b-862a-a50bcbab10f4,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5DC5946-1EA8-4393-BE5C-1A79E3BB6A74,,,,,,,,2018-09-28T19:14:46+09:00,51aef39c-6da1-498d-91b0-b9131d35230a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ac33b05b-e80e-48ad-95b8-95f712fa2130,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:46+09:00,74b15ebb-d551-439a-a12b-dbbb72da4dc5,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F470K,LGE,Android4.4.2,ca357e44-e488-404a-a5e5-e46b2b44cafa,viral,WEB,,,,buyer_order_track.view,,2018-09-28T19:14:46+09:00,8b5818d6-8a39-4ac5-89e5-fdccf90fddd6,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0AB81A3E-1683-4C75-B93D-4FD5AEDB7C40,,,,,,,,2018-09-28T19:14:46+09:00,839398cf-0d88-4794-a56b-1acf5e841dcf,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c8bf9bf1-a856-4a97-b812-125095e0ccb1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:46+09:00,62b0236f-d797-4081-a0c3-bbf662a5891d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c8bf9bf1-a856-4a97-b812-125095e0ccb1,,,,,,,,2018-09-28T19:14:46+09:00,8d9f8932-618e-432c-bcbd-da2b8ee26766,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7e5b9fa2-e9c5-48ba-8592-8ebc55e93794,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:46+09:00,ddc7d6f6-a8d4-42ae-9386-b95a4e7239c2,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,79fcb0cb-a0a7-49c0-b9d1-667d671edd18,unattributed,unattributed,,,,gig_detail.view,10802.0,2018-09-28T19:14:46+09:00,19abed26-7de5-457c-aee0-03a8cf871655,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F470K,LGE,Android4.4.2,ca357e44-e488-404a-a5e5-e46b2b44cafa,viral,WEB,,,,,,2018-09-28T19:14:46+09:00,6a348438-c30d-4b0e-8a52-c5dfb0102407,False,False
goal,False,com.kmong.kmong,3.3.3,LGM-V300K,LGE,Android8.0.0,31d9173f-9b0b-49fb-9419-dfbe2ec74db7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:47+09:00,95e62991-29d9-43f8-bf3f-184acd9ac7cf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A9202F79-7E2B-447E-96D8-6EA492497281,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:47+09:00,db6626dc-39ed-49b6-9a72-26d22db64f03,False,True
foreground,,com.kmong.kmong,3.3.3,LGM-V300K,LGE,Android8.0.0,31d9173f-9b0b-49fb-9419-dfbe2ec74db7,,,,,,,,2018-09-28T19:14:47+09:00,c2ac037c-fa9f-4798-b7fc-e2a18d024bbf,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0AB81A3E-1683-4C75-B93D-4FD5AEDB7C40,unattributed,unattributed,,,,inbox.view,,2018-09-28T19:14:47+09:00,b302f755-2465-4370-bfa9-482593d72f62,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T19:14:47+09:00,84a99e7a-09cc-4f49-8e0f-e4363cf623e8,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9F7C3175-D675-4A78-B903-438AFA424514,,,,,,,,2018-09-28T19:14:47+09:00,c9d9e3fa-1ba1-4b16-9998-4869690e774d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0AB81A3E-1683-4C75-B93D-4FD5AEDB7C40,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:47+09:00,b53cc747-9e4c-43ce-a1ab-000444685b65,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AB46588C-B6AF-4EBB-BDAE-57EED739497D,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T19:14:48+09:00,1d0e4559-e121-4b63-86e1-517c1cba5e82,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5DC5946-1EA8-4393-BE5C-1A79E3BB6A74,unattributed,unattributed,,,,menu.view,,2018-09-28T19:14:48+09:00,648ef58c-f42a-44a9-a797-4497b1c3ea74,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,3b7304f7-6958-4a29-91c6-bc5ce59cb311,app-market,google-play,,organic,,home.view,,2018-09-28T19:14:48+09:00,75a8ef9f-680a-4294-ac2d-30bdeb2bf399,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FFAA49ED-501A-4176-A5E1-C20946BCA0BF,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T19:14:48+09:00,a8cf6ff8-253f-4f9f-95b3-073fb14ba858,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD0036F4-2D28-47D9-8DA7-7C69EF3ADC6F,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T19:14:48+09:00,04ce83e5-e396-43fc-9827-cc8ac23f69d6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9CB96613-DA64-449F-A20E-92FB5D1C13FB,unattributed,unattributed,,,,menu.view,,2018-09-28T19:14:49+09:00,fea85615-6c85-4bae-a61c-d7577e9bff56,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9CB96613-DA64-449F-A20E-92FB5D1C13FB,,,,,,,,2018-09-28T19:14:49+09:00,6e11178f-e6d7-44b5-9af7-f2cbeb638c98,,True
goal,True,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,b03e7c13-d0b3-43ca-b42b-d9c59f506bec,stranger,(not set),,(not set),,home.view,,2018-09-28T19:14:49+09:00,87063fab-a5e9-4f52-87fc-871cc2243cbc,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AB46588C-B6AF-4EBB-BDAE-57EED739497D,unattributed,unattributed,,,,search_gig.view,,2018-09-28T19:14:49+09:00,56b4042a-60a7-4fa5-8304-71fe928c75d7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,289fd6f1-331d-4595-a620-a6cdfac5e028,unattributed,unattributed,,,,search_gig.view,,2018-09-28T19:14:49+09:00,1d0d7aa7-6047-402d-affe-ffba2b1b6ed2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,289fd6f1-331d-4595-a620-a6cdfac5e028,unattributed,unattributed,,,,search.view,,2018-09-28T19:14:49+09:00,2ef95e61-49f5-4167-8e9b-19741c3a5a9c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,9bc86c93-a680-481a-8060-6e4053aecdb1,,,,,,,,2018-09-28T19:14:49+09:00,d2666726-d9e3-427a-b6ef-a1981137b8e2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c8bf9bf1-a856-4a97-b812-125095e0ccb1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:50+09:00,ccc27fe7-41cb-4cc9-89a5-5a88fec7cd81,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9CB96613-DA64-449F-A20E-92FB5D1C13FB,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T19:14:50+09:00,8ec3a646-6765-4fe0-a254-343dde2f282b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,383B1C62-003E-4F57-A1AB-DA01F56655E6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:50+09:00,459efb36-8590-448e-9ad6-468a0fa9c224,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5DC5946-1EA8-4393-BE5C-1A79E3BB6A74,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T19:14:50+09:00,3b173dc1-3c2c-467b-a230-81f0ad6042e4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,3b7304f7-6958-4a29-91c6-bc5ce59cb311,app-market,google-play,,organic,,menu.view,,2018-09-28T19:14:51+09:00,eec7bc9f-439c-41ec-8b09-bcbaa3480324,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9457D374-5525-4A2A-B093-0E2A5A7F2F30,,,,,,,,2018-09-28T19:14:51+09:00,4825cf03-7e5f-469c-af8f-a34a468f701e,,False
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,c4216f0b-149a-4ff9-adf9-8f17073cee5e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T19:14:51+09:00,a881d6cd-38fa-4f20-9138-8cc905210b9f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,f649af8a-ffad-4c17-8c14-7c341eeebe10,unattributed,unattributed,,,,,,2018-09-28T19:14:51+09:00,0cdecb98-0e34-4b88-b547-f6a0770ba827,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,f649af8a-ffad-4c17-8c14-7c341eeebe10,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:52+09:00,8efe55dc-e941-4ff9-8496-9420b0ec398b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD0036F4-2D28-47D9-8DA7-7C69EF3ADC6F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:52+09:00,2dee98ab-a8ae-4900-9361-c0c1980bbdc1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,3b7304f7-6958-4a29-91c6-bc5ce59cb311,app-market,google-play,,organic,,buyer_order_history.view,,2018-09-28T19:14:53+09:00,6ed850e3-0154-4ab5-9f27-dd54a8ac3ee3,False,True
goal,False,com.kmong.kmong,3.3.3,LGM-V300K,LGE,Android8.0.0,31d9173f-9b0b-49fb-9419-dfbe2ec74db7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:53+09:00,1e466324-ea56-4775-a5cf-4677f17dcbbc,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9457D374-5525-4A2A-B093-0E2A5A7F2F30,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:53+09:00,eaae6117-f3c2-4292-bd2d-ef1d7979c9ec,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9457D374-5525-4A2A-B093-0E2A5A7F2F30,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:53+09:00,0271094b-1c3f-4096-a8fc-6c54efaee712,True,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c8bf9bf1-a856-4a97-b812-125095e0ccb1,,,,,,,,2018-09-28T19:14:53+09:00,527be1a8-ba92-4d8b-a94d-b8ebb08e1ddb,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,9bc86c93-a680-481a-8060-6e4053aecdb1,unattributed,unattributed,,,,thankyou.view,21704.0,2018-09-28T19:14:54+09:00,3fc7010c-e1eb-486b-bfe0-77e28c8f8c2d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d54f9894-be96-4536-8c71-86b8fb568c69,unattributed,unattributed,,,,menu.view,,2018-09-28T19:14:54+09:00,ae9e264d-4c26-494c-84a8-7c4e10fcd03f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9CB96613-DA64-449F-A20E-92FB5D1C13FB,,,,,,,,2018-09-28T19:14:54+09:00,2f619148-abdb-4fae-91f4-d841256f10a4,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7e5b9fa2-e9c5-48ba-8592-8ebc55e93794,unattributed,unattributed,,,,category_list.view,,2018-09-28T19:14:55+09:00,41e18785-cec0-4f52-86d9-22d8793ca840,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD0036F4-2D28-47D9-8DA7-7C69EF3ADC6F,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T19:14:55+09:00,0576f6df-ae80-453b-9b5a-0a200924ab15,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,83989f3c-5850-4ede-a7af-5cd5899d6560,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:55+09:00,a930409f-edcc-4059-bd6e-6a327265f95b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,7deb6c12-869a-4daa-8d85-bde640728dfb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T19:14:55+09:00,6832a32d-aa8d-4e43-9573-31db5cc1ce43,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,,,,,,,,2018-09-28T19:14:55+09:00,7e7858c9-7ce3-4925-8641-d9f5acc2e769,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1BE945F7-3497-44E2-8928-53A8D864854C,,,,,,,,2018-09-28T19:14:56+09:00,ba933e5d-c10c-4b77-9ab9-2de5629b9af9,,True
goal,False,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,289fd6f1-331d-4595-a620-a6cdfac5e028,unattributed,unattributed,,,,search.view,,2018-09-28T19:14:56+09:00,e015cab2-ef1a-4938-b351-fd50336db6f2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,c4216f0b-149a-4ff9-adf9-8f17073cee5e,unattributed,unattributed,,,,home.view,,2018-09-28T19:14:56+09:00,05ac0aa4-5b64-428b-b44b-d2fd011550d0,False,True
