eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
exit,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,5ed1bd21-2edb-44b9-9dca-953fa6637ca7,,,,,,,,2018-09-29T10:21:45+09:00,e0a42636-f15c-4555-bd58-b44ae82059ac,,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,app-market,google-play,,organic,,inbox.view,,2018-09-29T10:21:45+09:00,79e4ad95-4720-4bc1-843c-84ef80bcf21a,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,719DC4AE-AF84-410F-88B4-424FB64D81F3,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T10:21:45+09:00,ba308b1e-cac4-455c-9847-9bb49b4524e2,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2ED9CDC3-9C49-4D56-A4F9-D20B09A7B608,unattributed,unattributed,,,,home.view,,2018-09-29T10:21:47+09:00,62f5af5d-9bad-4e3f-998e-ee7808897c60,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,56fef754-d9da-4269-9e31-1feae2ef8a67,unattributed,unattributed,,,,,,2018-09-29T10:21:47+09:00,a1aa04a1-7839-4bbe-85ae-3ecd3607c25e,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BF1D111F-661E-4FAD-B266-C63C1F30E029,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:48+09:00,77829c7c-5cca-4fb9-a03c-3ff7c29eae74,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,56fef754-d9da-4269-9e31-1feae2ef8a67,unattributed,unattributed,,,,home.view,,2018-09-29T10:21:48+09:00,d90590df-ea0d-4598-9753-d4b61616f14c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T10:21:48+09:00,04f3a281-2bf8-416f-864c-db1d1ca7f505,False,True
launch,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,277ADF94-1CBA-461C-B41F-F7F80ECB188D,unattributed,unattributed,,,,,,2018-09-29T10:21:50+09:00,b2296311-0b6f-4650-8c85-493f1dca9ed0,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BF1D111F-661E-4FAD-B266-C63C1F30E029,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:21:51+09:00,e6286e44-51f7-4d8c-afe7-09d984f45304,False,True
goal,False,com.kmong.kmong,3.3.2,SM-A530N,samsung,Android8.0.0,9c6b4387-c430-4f3b-b360-ea8d7c7584bb,unattributed,unattributed,,,,category_list.view,,2018-09-29T10:21:51+09:00,5ff19dd3-e5e7-4f18-bf63-90bf16402d3e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,9b602c63-b818-48a0-8b69-1456fd97a5af,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:52+09:00,ce7fd377-d54d-4e65-a1f9-a33ba94eda85,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,e6a22745-6963-44c9-84b2-321e7413ce68,unattributed,unattributed,,,,,,2018-09-29T10:21:52+09:00,5658931a-4c52-4716-a57a-df324424c28a,False,False
foreground,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,,,,,,,,2018-09-29T10:21:52+09:00,950e43e4-2e0b-4338-b0ce-9dc22aaf3f9c,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:21:52+09:00,faebd86b-b669-4531-b3c0-6ee5f5b264d9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,56fef754-d9da-4269-9e31-1feae2ef8a67,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:21:53+09:00,c8211c65-1e23-499f-8297-8f6b1edd64ce,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T10:21:53+09:00,1d5615bb-35d1-47a2-96ab-20f5978e11ae,False,True
goal,False,com.kmong.kmong,3.3.2,SM-A530N,samsung,Android8.0.0,9c6b4387-c430-4f3b-b360-ea8d7c7584bb,unattributed,unattributed,,,,home.view,,2018-09-29T10:21:53+09:00,fe56ef38-576c-445b-9fa6-ca264d1c8eb5,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,,,,,,,,2018-09-29T10:21:53+09:00,763b8d60-b455-40a5-abe8-03d669744675,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BF1D111F-661E-4FAD-B266-C63C1F30E029,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:53+09:00,5f6a7eeb-5c85-4d20-8f84-4b1066fdbe62,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,app-market,google-play,,organic,,profile.click,,2018-09-29T10:21:53+09:00,73a83fdf-5e97-41ad-b150-abec522b76a7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,78fee4bb-40ac-486c-9558-545ee2989f7b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:54+09:00,0faea75b-13a9-41f5-b5dd-a39213564066,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,56fef754-d9da-4269-9e31-1feae2ef8a67,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:54+09:00,2b2ccfcc-6664-4f11-bec9-fa17fa513b86,False,True
goal,True,com.kmong.kmong,3.3.2,SM-A530N,samsung,Android8.0.0,9c6b4387-c430-4f3b-b360-ea8d7c7584bb,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T10:21:54+09:00,3feef7f1-4c86-4a15-b71b-512005009dc8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,e6a22745-6963-44c9-84b2-321e7413ce68,unattributed,unattributed,,,,home.view,,2018-09-29T10:21:55+09:00,bb10f3e9-7065-48b3-b0fb-c8315ed3bf72,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,unattributed,unattributed,,,,home.view,,2018-09-29T10:21:55+09:00,7d3a8474-ce01-4585-91ce-5e0412089f90,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_coupon_history.click,,2018-09-29T10:21:55+09:00,e47f6348-6981-462e-9ac5-349e63a4c550,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:21:55+09:00,cdc0a429-d520-473c-ae20-81310f9be5d7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,277ADF94-1CBA-461C-B41F-F7F80ECB188D,,,,,,,,2018-09-29T10:21:55+09:00,bd5c1b56-55f3-4060-93dc-430bdc341951,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2ED9CDC3-9C49-4D56-A4F9-D20B09A7B608,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:21:56+09:00,28b9bfa5-4d5f-425b-a852-7ccd82f44fb9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,,,,,,,,2018-09-29T10:21:58+09:00,065c0dac-0bff-4195-b55b-faf5c5f14145,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,9b602c63-b818-48a0-8b69-1456fd97a5af,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:21:58+09:00,351d1102-97ce-4029-8f7a-eb7ac33178c4,False,True
background,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,,,,,,,,2018-09-29T10:21:58+09:00,556b04a8-4966-417b-8391-f838f1c9c8f0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B782FAAB-3C72-431E-93CF-7739D91A753F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:21:58+09:00,cecec5d8-b80e-4d23-bc26-d05326baec6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,1ccd8613-5bd7-4729-8e32-b50662553ac8,unattributed,unattributed,,,,search_gig.view,,2018-09-29T10:21:59+09:00,6345ac2e-3710-4ec6-9709-3c141ccb1326,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,,,,,,,,2018-09-29T10:22:00+09:00,b76210f9-0262-4739-b8d6-d8c39ef52446,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBC59915-92AC-4B02-8E19-1C4C21E59616,viral,m_naver,contentsproduction,cpc,천안영상편집,,,2018-09-29T10:22:00+09:00,4a6fb7f7-7f18-4e4c-bf77-76eb43aa045f,False,False
goal,True,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,db3cd3c1-2f2b-4b37-9495-be29dc5bed72,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:00+09:00,4b2e67dd-a120-4358-9dd9-d63064d0c0d6,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,1d508fd6-02e1-4230-b668-1ccc3031249f,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-29T10:22:01+09:00,195a85d8-7b0d-4bc8-89b4-0bb4f7c8eeac,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBC59915-92AC-4B02-8E19-1C4C21E59616,viral,m_naver,contentsproduction,cpc,천안영상편집,home.view,,2018-09-29T10:22:01+09:00,f5f45249-5170-45dc-baf9-7df553806f54,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,277ADF94-1CBA-461C-B41F-F7F80ECB188D,unattributed,unattributed,,,,tutorial.view,,2018-09-29T10:22:02+09:00,c48e4bcb-6a3f-45a3-9253-8374e2c25522,True,True
goal,True,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,db3cd3c1-2f2b-4b37-9495-be29dc5bed72,unattributed,unattributed,,,,login_sns.view,,2018-09-29T10:22:02+09:00,48cef1d6-c94b-41b4-ae63-476f5a66941c,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,e6a22745-6963-44c9-84b2-321e7413ce68,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:02+09:00,39ffd204-79a3-4cf9-8e44-59b7d997fb71,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,,,,,,,,2018-09-29T10:22:02+09:00,98e34600-e0f7-4c1a-9679-f7fc9286535f,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,1f55ef36-2fd1-4ffc-91cc-9832ab1c0bb6,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-29T10:22:02+09:00,dd81fb91-1e86-4494-94f8-4bdf1618798a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:22:02+09:00,04f6dd45-3e65-43e4-8507-3d633c63c629,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,app-market,google-play,,organic,,gig_detail.view,10803.0,2018-09-29T10:22:02+09:00,574ee87b-8c4d-4b29-b657-06e1ca363e99,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T10:22:03+09:00,87addbc0-e446-4b68-9a06-4996894b072c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,445216a2-7767-4c53-bb39-a6eaebc23cdc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:03+09:00,686ad7c1-e74f-459c-969b-9801b8134c61,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,home.view,,2018-09-29T10:22:03+09:00,24943eda-6c52-4ee2-a638-aa7477117092,True,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:22:04+09:00,7d7e9285-d19e-4808-8e9d-cdad42b23b15,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,445216a2-7767-4c53-bb39-a6eaebc23cdc,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:05+09:00,d404ac4e-e367-448b-ba81-7391293d9040,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,f83aabe0-80b7-4dd6-8953-5fadd3bc67ec,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:05+09:00,b2c1d3cb-cf00-4e59-a6de-9836056e449e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,f83aabe0-80b7-4dd6-8953-5fadd3bc67ec,unattributed,unattributed,,,,,,2018-09-29T10:22:05+09:00,df4bf38d-6e58-462b-86c3-928c10d1278b,False,False
background,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,,,,,,,,2018-09-29T10:22:06+09:00,3db99b92-3a7a-4338-b457-00d6b897c821,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBC59915-92AC-4B02-8E19-1C4C21E59616,,,,,,,,2018-09-29T10:22:06+09:00,789d638b-15ed-4de2-8b94-f9c0179c7b9c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:07+09:00,9bcf62b3-4814-4b82-994d-5288cb647450,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,e6a22745-6963-44c9-84b2-321e7413ce68,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:08+09:00,7343dc73-fb7d-40da-abb3-3562db0731b6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T10:22:08+09:00,e53c1d14-c18e-4914-a374-419bbf2cf59c,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:09+09:00,604a3a42-e707-492f-9e9a-5371e7794cc8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,445216a2-7767-4c53-bb39-a6eaebc23cdc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:09+09:00,db94a731-fc98-4990-9d6e-0abdc391e744,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,980265a7-4623-4c7c-918b-6aaf09382424,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-29T10:22:09+09:00,3391c278-7834-4203-aefe-d8e27625d0a0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:10+09:00,369a70dd-37e0-4754-af0c-8f625026516d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,,,,,,,,2018-09-29T10:22:10+09:00,3fc351e5-1df3-4f34-bb1b-b8501bbda2c8,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:22:10+09:00,c8af2153-68c4-44cb-a520-53ed9e366da0,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,,,,,,,,2018-09-29T10:22:11+09:00,79daf476-442e-4e10-97e6-052022112e36,,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:11+09:00,eaa24387-d7c9-4860-abd2-1c4b628484d3,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,9b602c63-b818-48a0-8b69-1456fd97a5af,unattributed,unattributed,,,,home.view,,2018-09-29T10:22:11+09:00,9996ccd8-afc9-46ee-b52c-e13ca6c2ed73,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,1ccd8613-5bd7-4729-8e32-b50662553ac8,,,,,,,,2018-09-29T10:22:11+09:00,8bbe5f97-d104-4499-a2e1-33474ceeb48f,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,home.view,,2018-09-29T10:22:11+09:00,4c1fdae8-3974-49f3-90c2-5af043005af8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:13+09:00,1a3f5339-7a4c-44ff-ba50-1c7d2fb8fae6,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,db3cd3c1-2f2b-4b37-9495-be29dc5bed72,unattributed,unattributed,,,,login_sns.view,,2018-09-29T10:22:14+09:00,9f85c032-8cf5-4a89-a4a4-f1c9df65aa57,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:14+09:00,111b02fc-ba1d-4664-8c1f-f252f8436e5a,False,True
goal,False,com.kmong.kmong,3.3.3,LG-F700K,LGE,Android6.0.1,dd692a0a-f984-4f23-bc4f-49e5efd8f274,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:14+09:00,6c0dff44-6ffe-41a5-a129-fcf9d4501b54,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,e6a22745-6963-44c9-84b2-321e7413ce68,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:14+09:00,2615145c-1797-41ae-9798-8399aa1d2c1d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,unattributed,unattributed,,,,home.view,,2018-09-29T10:22:14+09:00,0942e811-6756-4031-8201-69a7131dfdbc,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,9b602c63-b818-48a0-8b69-1456fd97a5af,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:14+09:00,f0521559-6c14-4503-ada3-fde6419c3206,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,buyer_coupon_history.click,,2018-09-29T10:22:15+09:00,020527e8-b13d-4360-bfdf-a9f4110e7077,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,db3cd3c1-2f2b-4b37-9495-be29dc5bed72,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:15+09:00,01dfc466-269f-4c49-a77c-dd2ceafa239d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:17+09:00,33f1c755-1d66-417d-9e54-b81868cc9484,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:17+09:00,0db8245b-5c1b-4913-8076-8d45765662d8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T10:22:18+09:00,8d2509d9-3e2f-41af-8d12-765a2b2f71e6,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:18+09:00,e0b41825-4b41-4607-8bc7-cb2850dfef14,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,9b602c63-b818-48a0-8b69-1456fd97a5af,unattributed,unattributed,,,,account_setting.view,,2018-09-29T10:22:18+09:00,13690ec0-8df5-4108-be85-dbd24508b3ee,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,search.view,,2018-09-29T10:22:19+09:00,d66527e4-9ad5-4d6b-a953-86f66bb299f9,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,unattributed,unattributed,,,,menu.view,,2018-09-29T10:22:20+09:00,ae0036f7-7b0d-4b79-ad3e-51d17877150d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:20+09:00,bad0a02b-c1e8-4022-b68a-512017b42e43,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:22:21+09:00,afa4d6c9-8280-4cc2-957a-f06da55aec48,False,True
background,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,,,,,,,,2018-09-29T10:22:21+09:00,e2e91622-e914-4b75-9013-4e318914788b,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B782FAAB-3C72-431E-93CF-7739D91A753F,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-29T10:22:21+09:00,cbd0cac5-6674-4f75-a9ab-ed5bcbdc0cc9,False,True
launch,False,com.kmong.kmong,3.3.3,SM-A530N,samsung,Android7.1.1,844fa5e6-106e-46f4-bad5-925d7e650183,unattributed,unattributed,,,,,,2018-09-29T10:22:21+09:00,7e1d5ffb-c528-45d8-8656-a714064348f3,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,1d508fd6-02e1-4230-b668-1ccc3031249f,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-29T10:22:22+09:00,d61fe8c2-e38c-4a08-939b-84685ad3d4a4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T10:22:22+09:00,bcb7b94d-5a3a-4dfe-935f-dee35e8b5568,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:22+09:00,cca08a57-a201-40f2-9e7c-f72f7509f45a,False,True
goal,False,com.kmong.kmong,3.3.3,SM-A530N,samsung,Android7.1.1,844fa5e6-106e-46f4-bad5-925d7e650183,unattributed,unattributed,,,,home.view,,2018-09-29T10:22:23+09:00,34e1711b-b6c3-4b74-a117-5f6eed117183,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,,,,,,,,2018-09-29T10:22:23+09:00,aa530a0b-5c79-4a38-b2cb-084dfafcc0db,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,,,2018-09-29T10:22:23+09:00,a907dae2-9fde-4b60-a01a-431a8cd1270f,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T10:22:24+09:00,06b4d5f3-6930-4458-a5bb-707dff3429dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,573c6a78-47c5-409d-88b0-4d16319f250f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:22:25+09:00,c17ea59a-0847-465b-80d8-c53d8cccbd24,False,True
goal,False,com.kmong.kmong,3.3.3,SM-A530N,samsung,Android7.1.1,844fa5e6-106e-46f4-bad5-925d7e650183,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:22:26+09:00,7030d116-c686-47ea-94a6-efbc8afc35a2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:22:26+09:00,d0dd9a5f-8754-488a-be32-792c310882ef,False,True
goal,True,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,db3cd3c1-2f2b-4b37-9495-be29dc5bed72,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T10:22:26+09:00,34e5dcc7-adf0-48ac-aff0-a2747246abf0,True,True
install,True,com.kmong.kmong,3.3.5,LG-F350L,LGE,Android4.4.2,45bcda40-fc2b-4beb-951a-6916513a6c7c,paid,google.adwords,1431863900,,,,,2018-09-29T10:22:28+09:00,f85529b7-a71e-4bf5-baca-20b39e673581,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J710K,samsung,Android7.0,f5cf1c20-9bd4-4f7b-b89a-adeb3f358a12,unattributed,unattributed,,,,search_gig.view,,2018-09-29T10:22:28+09:00,1eb0eb95-6a8e-4cbf-918b-50a5e5180340,True,True
