eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ef1bd650-ce98-40b0-aa87-f840fcf87ae4,,,,,,,,2018-09-29T23:08:36+09:00,fb80f78a-8ce1-43d6-849b-d54f063df549,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,05643374-8c3f-456d-85af-e5c353fb29f7,,,,,,,,2018-09-29T23:08:37+09:00,f6c6af68-2796-4678-b125-e37ebcbca74a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,search_gig.view,,2018-09-29T23:08:38+09:00,6dcd999d-a3f6-4637-b218-3b73c4a8a0df,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ea69fbd8-16fe-4db4-ae1e-512d5bbd1d6f,,,,,,,,2018-09-29T23:08:38+09:00,d8b6cbb1-3cef-41f9-8169-7320651dd5c2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:38+09:00,298b4e8d-1a66-4422-ad17-c1c29beabae7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,96FCCA92-7B4F-4A8E-BFA0-D2BA52BA3678,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:39+09:00,5cf4d6b9-3afe-4054-aa08-855d5d65b159,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:39+09:00,358cc63e-97f3-4bff-ba22-261e13143ca6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-29T23:08:39+09:00,94aed3e2-8599-430b-a60b-e45eb2acbcef,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,C5432E30-D434-4B03-8C1D-51BE67B99E06,unattributed,unattributed,,,,search_gig.view,,2018-09-29T23:08:39+09:00,6524c6ba-75f9-4382-a742-a7a51650fcdb,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,5B2E0F0F-561D-4039-9134-0587C69A1C24,,,,,,,,2018-09-29T23:08:40+09:00,44b979d4-b712-4997-9670-2368cfa6b80c,,True
background,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,,,,,,,,2018-09-29T23:08:40+09:00,d12131ff-c036-4047-b1ae-f668ec573a2d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c0a5a5bb-34a3-40e5-8713-3067f5e9d2cd,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:40+09:00,0e9ade66-59fb-41ff-a76f-9913ebebf840,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3B699E8C-FA68-4DA4-B77D-E1B8D2247C9A,,,,,,,,2018-09-29T23:08:41+09:00,939fb40e-e7cc-4c38-85c2-b4b0f4a3ee6e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T23:08:41+09:00,bf522ec2-4e19-4ff4-8e5b-3b2c62d01eb0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3B699E8C-FA68-4DA4-B77D-E1B8D2247C9A,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:41+09:00,6fa1f6b8-2669-430d-b27f-a9c35eb4049d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c0a5a5bb-34a3-40e5-8713-3067f5e9d2cd,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:41+09:00,25c89f16-5255-4da7-8bbe-25b573a157b5,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T23:08:41+09:00,14bd4576-2a82-47f1-8f0a-679eb8f019dd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3B699E8C-FA68-4DA4-B77D-E1B8D2247C9A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:42+09:00,97d784b6-9640-47c9-b565-4649d5cd9f22,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T23:08:42+09:00,a3635d1d-bfd1-4182-ae7f-39f2fd0ee968,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,93403117-BB0B-4A19-9592-775B24AE4038,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:43+09:00,a7fb0c82-aab6-4f65-8c88-30bd0aa14241,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,87AA072A-1872-4B1F-AF22-6881A6C52C65,,,,,,,,2018-09-29T23:08:43+09:00,e1738ea4-c39b-4fe4-8455-9b114dc7587f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,96FCCA92-7B4F-4A8E-BFA0-D2BA52BA3678,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:43+09:00,cd11fff8-15ef-4025-8f11-b96c9179074b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,c1e4ea01-f95d-4a3c-8530-6cb0463aab59,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:44+09:00,9a3115f6-9f2a-449d-9c3a-322b1ac02275,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,5B2E0F0F-561D-4039-9134-0587C69A1C24,,,,,,,,2018-09-29T23:08:44+09:00,a0b76632-eaa6-4538-8927-dc45022e9909,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:44+09:00,4cc1fd92-91de-47ff-9b18-d5095b19b100,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,c1e4ea01-f95d-4a3c-8530-6cb0463aab59,,,,,,,,2018-09-29T23:08:44+09:00,43239ce6-8c79-461e-b55e-c69feb95d684,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,93403117-BB0B-4A19-9592-775B24AE4038,,,,,,,,2018-09-29T23:08:45+09:00,fc598af0-d42f-4239-b38b-eb8712ec80c1,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3B699E8C-FA68-4DA4-B77D-E1B8D2247C9A,,,,,,,,2018-09-29T23:08:45+09:00,7092c35e-f0fd-47cc-ba8c-a19fde8ab36e,,True
goal,True,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android7.0,181ef950-241e-40bb-9021-384bef6e2768,stranger,google,mweb-app-install,cpc,,gig_detail.view,22203.0,2018-09-29T23:08:45+09:00,1917f890-4796-4543-885b-68042a1d1f5f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,c1e4ea01-f95d-4a3c-8530-6cb0463aab59,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:46+09:00,7563e6b7-b1dd-41e9-a67c-1975a63f8ad2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,c1e4ea01-f95d-4a3c-8530-6cb0463aab59,unattributed,unattributed,,,,menu.view,,2018-09-29T23:08:46+09:00,7805f5eb-11e5-43f6-9c56-08e8b296f27c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:47+09:00,23cc1172-22ad-4a6b-b841-64aac812466c,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08F6B5EC-EA7A-4199-9AA0-517BDA6C100E,unattributed,unattributed,,,,,,2018-09-29T23:08:47+09:00,355cfc82-82c8-4d48-9e30-3bd11ea65d8b,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08F6B5EC-EA7A-4199-9AA0-517BDA6C100E,,,,,,,,2018-09-29T23:08:47+09:00,b96c8287-34b6-4ba0-96d5-16243d735608,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-29T23:08:47+09:00,66db275a-20b9-4c02-81b8-1e19aa52a2c7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,08F6B5EC-EA7A-4199-9AA0-517BDA6C100E,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:48+09:00,5705d019-b1ea-4eaa-ba47-bc2ca558109c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7ba292dc-1d03-4775-9f96-4d067f3d5ed4,paid,google.adwords,1569347016,,,search.view,,2018-09-29T23:08:48+09:00,504fcbb1-b91a-4a8b-ae07-064aba42d8f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7ba292dc-1d03-4775-9f96-4d067f3d5ed4,paid,google.adwords,1569347016,,,search_gig.view,,2018-09-29T23:08:48+09:00,5618631e-bb06-4a9c-a8e3-ff5074fca5c5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,41d0f1ff-ce46-4433-8d1c-06ece93f5055,unattributed,unattributed,,,,search.view,,2018-09-29T23:08:49+09:00,d99d048e-5f75-4524-97ef-d0bd3c3c315d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,41d0f1ff-ce46-4433-8d1c-06ece93f5055,unattributed,unattributed,,,,search_gig.view,,2018-09-29T23:08:49+09:00,bf93da59-096f-4c45-a5c1-a12e235f6324,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,c1e4ea01-f95d-4a3c-8530-6cb0463aab59,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:49+09:00,e3e2da74-6540-420c-9143-5a2d13ecfe2f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-T385S,samsung,Android7.1.1,e789d653-1c52-4320-a536-ba6725a3eecd,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-29T23:08:49+09:00,91af2f55-ce8d-4ae7-b0ff-218774c03087,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,5B2E0F0F-561D-4039-9134-0587C69A1C24,,,,,,,,2018-09-29T23:08:49+09:00,e765bb82-d75e-4fc4-9b71-05dca0c17694,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f4ff5702-4ed7-45d3-b33e-cbcf062fddab,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T23:08:49+09:00,3ad70109-57b1-410a-b97e-1ed42bd6b45d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f4ff5702-4ed7-45d3-b33e-cbcf062fddab,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T23:08:50+09:00,d8a10971-2a36-49ed-9518-46b37f3310e1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-T385S,samsung,Android7.1.1,e789d653-1c52-4320-a536-ba6725a3eecd,unattributed,unattributed,,,,category_gig.view,301.0,2018-09-29T23:08:50+09:00,8df68c12-e85e-4fbb-a093-37b72e71e263,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:50+09:00,7c3687be-3f9f-4c2c-902c-ef391dbaefe1,False,True
launch,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,,,2018-09-29T23:08:50+09:00,975a97ca-e29b-43da-86c1-54fe6f91bff6,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7ba292dc-1d03-4775-9f96-4d067f3d5ed4,paid,google.adwords,1569347016,,,home.view,,2018-09-29T23:08:50+09:00,dbd6d099-4007-40a2-b9a3-696dd87455fd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f4ff5702-4ed7-45d3-b33e-cbcf062fddab,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:51+09:00,8f9d272f-8192-4ec7-9270-909dd63b6acc,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,C5432E30-D434-4B03-8C1D-51BE67B99E06,unattributed,unattributed,,,,gig_detail.view,907.0,2018-09-29T23:08:51+09:00,5cebd164-e2d4-427a-af7a-307b983eaeb6,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:51+09:00,bc61b9ff-0560-47c5-8993-6d5689a42046,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,41d0f1ff-ce46-4433-8d1c-06ece93f5055,unattributed,unattributed,,,,gig_detail.view,211.0,2018-09-29T23:08:52+09:00,e79bb947-dc77-4224-b1fd-589581770557,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T23:08:52+09:00,6bb8fd69-95c6-4bf8-b504-ddd70b1745bd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,41d0f1ff-ce46-4433-8d1c-06ece93f5055,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:54+09:00,7779ae19-0f84-48c6-8342-c04b7c1322db,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:54+09:00,1f27f5e4-1f5d-4c9e-a44c-7c520a8d75d6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CFC521F4-A6E2-411A-9629-726A7418E862,unattributed,unattributed,,,,gig_detail.view,111.0,2018-09-29T23:08:55+09:00,584e0ece-ae88-4b24-86dd-2c546622ef2d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CFC521F4-A6E2-411A-9629-726A7418E862,unattributed,unattributed,,,,gig_detail.view,111.0,2018-09-29T23:08:56+09:00,f15d92c9-0b1c-4a2c-84a9-8afe89a82dbe,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,96FCCA92-7B4F-4A8E-BFA0-D2BA52BA3678,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:08:56+09:00,a59285b9-bc6e-4084-b26a-cd6fb0d0b214,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,f2acdb0c-6eac-400d-857a-91641b7bad78,,,,,,,,2018-09-29T23:08:57+09:00,f6d1b747-90e9-49dc-95c0-1632ff04be93,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,f2acdb0c-6eac-400d-857a-91641b7bad78,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:57+09:00,b931bfc0-2ed3-4d45-8e3f-97590309a6ed,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:57+09:00,29f6e999-228f-42cc-935c-cdde8809340c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android4.4.2,f192f9f2-1a6e-4f4b-a41c-20b3fd0834f7,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T23:08:58+09:00,73476a9f-cf29-4fb3-b18e-257214225bce,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,notification.view,,2018-09-29T23:08:58+09:00,fc561d01-ff4b-4a81-8725-755ddc97fd7d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:08:59+09:00,dd07217f-c3bd-42cc-bab8-d3ef545f3b20,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android4.4.2,f192f9f2-1a6e-4f4b-a41c-20b3fd0834f7,unattributed,unattributed,,,,home.view,,2018-09-29T23:08:59+09:00,7a0b63dd-1591-4229-b73e-c55b1d7a191f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,96FCCA92-7B4F-4A8E-BFA0-D2BA52BA3678,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:02+09:00,47e128f4-41fb-445a-9b48-e3e711d56b7f,False,True
exit,,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android4.4.2,f192f9f2-1a6e-4f4b-a41c-20b3fd0834f7,,,,,,,,2018-09-29T23:09:02+09:00,cd04d1d1-454d-436d-819c-38a2737d2c86,,True
goal,True,com.kmong.kmong,3.3.5,SM-T385S,samsung,Android7.1.1,e789d653-1c52-4320-a536-ba6725a3eecd,unattributed,unattributed,,,,gig_detail.view,301.0,2018-09-29T23:09:03+09:00,7c8317cc-bed8-40cf-91b2-69ba0b51d85b,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,home.view,,2018-09-29T23:09:05+09:00,fcc23815-2033-45bc-87ab-85c3db80d7ba,False,True
background,,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,,,,,,,,2018-09-29T23:09:06+09:00,34753879-83dc-4ede-8ed2-d984eafc3467,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,87AA072A-1872-4B1F-AF22-6881A6C52C65,,,,,,,,2018-09-29T23:09:06+09:00,d2a273c2-01ac-4510-9cee-5c620f8c683d,,True
install,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,0ba3dc0d-5234-46b8-8d81-27f6befae9ca,app-market,google-play,,organic,,,,2018-09-29T23:09:06+09:00,fdd6e5b9-0427-4f9a-be2c-04f9997fcb12,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,,,,,,,,2018-09-29T23:09:07+09:00,962c6420-8027-4190-9ca0-2b265b6d00ca,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,menu.view,,2018-09-29T23:09:08+09:00,88d2ebea-38e9-4fb1-a201-7b9893c81c7f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:09+09:00,f2c7c6be-fbba-42be-9e2c-483894a10f1d,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3B699E8C-FA68-4DA4-B77D-E1B8D2247C9A,,,,,,,,2018-09-29T23:09:09+09:00,6905eb05-29e9-4ed1-a030-c9311fd77bc9,,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,b4852583-5580-49cc-93d5-15dc14a6b6b1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:10+09:00,170801f8-a198-407a-9a90-8639ec846a58,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,menu.view,,2018-09-29T23:09:11+09:00,b39b72e3-be18-46df-8a55-115223c8f3f8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-29T23:09:11+09:00,fd99b025-acfe-4be9-ba14-755ee4b57a9d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T23:09:11+09:00,11da15d6-1108-401f-a8bd-ce3049736f89,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:09:12+09:00,7a278f53-b71c-46a9-bcaa-c650cca11ade,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T23:09:12+09:00,226eea72-c6e0-4a77-b50e-71322d965e1a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:13+09:00,fe2a7a9f-7dbb-431c-8ab6-5cd818e5a8a1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:09:14+09:00,9eb95b45-67e3-424b-b50d-6b1c7043e4ec,False,True
background,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,f2acdb0c-6eac-400d-857a-91641b7bad78,,,,,,,,2018-09-29T23:09:14+09:00,39a7fc3a-5a9d-4e9d-b90a-00334f6b891c,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1f2aaa53-7610-48a1-bcb5-f940adc44991,unattributed,unattributed,,,,gig_detail.view,220.0,2018-09-29T23:09:14+09:00,a036adc8-e9af-4550-a1e2-304f877fb4b7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A9E5778A-8F3D-4597-9718-74BF953A9F64,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T23:09:15+09:00,c9b7b292-6667-49aa-a059-023eaf6b34ec,False,True
exit,,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android8.0.0,0ba3dc0d-5234-46b8-8d81-27f6befae9ca,,,,,,,,2018-09-29T23:09:15+09:00,79cf5f11-6cca-4e35-974e-cbfb1195312c,,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:17+09:00,5edc0c1e-5511-4eb8-997a-b5a51c9bb517,False,True
exit,,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,,,,,,,,2018-09-29T23:09:18+09:00,fa909bf4-0d22-46c0-ae5b-20fc8bf6c092,,True
launchInSession,,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android8.0.0,ff07b32b-bec4-4230-819f-f3877a63c586,,,,,,,,2018-09-29T23:09:19+09:00,f886ac8d-c39e-4438-aa03-33c62def01e5,,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,search_gig.view,,2018-09-29T23:09:20+09:00,bcb9e0ec-4c00-4887-b6ea-4fb19a518125,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,94affc3b-97ae-49a3-a710-b4629733e8a7,unattributed,unattributed,,,,search.view,,2018-09-29T23:09:20+09:00,25c89cea-7669-453a-928a-fb702d0791e1,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5C00D7B9-DF35-4BED-8EEA-26A016C1F36A,unattributed,unattributed,,,,,,2018-09-29T23:09:21+09:00,e4e00142-55bb-44a9-8faf-6676d46fa330,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:21+09:00,44b5d1dc-a533-4f38-9b83-73ed75d12afd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1f2aaa53-7610-48a1-bcb5-f940adc44991,unattributed,unattributed,,,,search_gig.view,,2018-09-29T23:09:23+09:00,2e2bfff3-ddf3-4587-ab4a-8131835cf7af,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:09:23+09:00,522459f4-314f-4bc9-a935-145a6a9be412,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5C00D7B9-DF35-4BED-8EEA-26A016C1F36A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T23:09:23+09:00,9f073d65-02df-4f61-903b-15601793d350,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1f2aaa53-7610-48a1-bcb5-f940adc44991,unattributed,unattributed,,,,search.view,,2018-09-29T23:09:23+09:00,e752f212-83b1-437a-8580-5903412e4a97,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,a52a7279-ab0f-49a5-99fe-9b6faca55332,unattributed,unattributed,,,,menu.view,,2018-09-29T23:09:24+09:00,53fa5c94-4853-4d3b-979a-f86d7d049cbe,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5C00D7B9-DF35-4BED-8EEA-26A016C1F36A,unattributed,unattributed,,,,inbox.view,,2018-09-29T23:09:24+09:00,b6b5b3b3-31ec-4f11-bb5d-bfa764e01990,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5C00D7B9-DF35-4BED-8EEA-26A016C1F36A,unattributed,unattributed,,,,category_list.view,,2018-09-29T23:09:25+09:00,5499396d-2020-4145-8f1b-031a9c395fb6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5C00D7B9-DF35-4BED-8EEA-26A016C1F36A,unattributed,unattributed,,,,menu.view,,2018-09-29T23:09:26+09:00,4a61fe82-fd8e-478b-84b3-17d28ab887f6,False,True
