eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:23+09:00,615258d0-cc16-4357-bf41-e781da9ab2af,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b8ae6f87-161b-4af2-b957-3a8c773e3caa,,,,,,,,2018-09-29T21:03:23+09:00,c3bf6f96-f52e-4fec-afc6-27b0379532d7,,True
background,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,e81fa6b7-f596-4b96-8c94-6dc16ca6343e,,,,,,,,2018-09-29T21:03:23+09:00,26641a59-469e-48f4-b47c-a3fe65b95637,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox.view,,2018-09-29T21:03:24+09:00,932e4b0c-f986-4135-9980-9d4a1196e729,False,True
foreground,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,e81fa6b7-f596-4b96-8c94-6dc16ca6343e,,,,,,,,2018-09-29T21:03:24+09:00,c0b64ac5-b0be-4d9a-8a53-4c34f83fcaec,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,e81fa6b7-f596-4b96-8c94-6dc16ca6343e,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:24+09:00,9dae89de-db69-42cf-a33b-89742dd47a79,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.1.1,B650C397-AAEE-45A4-AC27-7FE35EA7CBFC,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:24+09:00,3b13116e-0bce-4504-8fa9-0d2a349c51b8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,,,,,,,,2018-09-29T21:03:24+09:00,3aa3a9dd-4f68-427b-9226-d76dbc756d2e,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:24+09:00,68e7ed8f-9d86-4eac-a4bf-359934b54589,False,True
exit,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,e81fa6b7-f596-4b96-8c94-6dc16ca6343e,,,,,,,,2018-09-29T21:03:25+09:00,c6bcd8f3-2165-4946-876a-0dffc7a5c3b1,,True
launch,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,,,2018-09-29T21:03:25+09:00,b9587c0c-3d9b-4b79-ac6c-44dac4353175,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F650K,LGE,Android6.0.1,e826ad77-40df-46bc-9566-056ac3b30772,app-market,google-play,,organic,,search_gig.view,,2018-09-29T21:03:25+09:00,5b78d8de-58bc-4a1b-8d03-7dfa33ddbb21,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox_detail.view,,2018-09-29T21:03:26+09:00,0fb74533-fa1d-4f71-9841-a0c79f1fe27a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,,,,,,,,2018-09-29T21:03:26+09:00,7be0ee9e-7d9f-4d32-8dc9-13ba760d416a,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965F,samsung,Android8.0.0,af348aed-cd5a-489f-95c3-8d37ca0745cb,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T21:03:27+09:00,21c1d14f-9278-46f9-9697-b9ea9df4f536,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:27+09:00,2838ce09-480c-4d7a-957d-ff24ee10b60b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:28+09:00,da99dff2-5928-434a-8e67-7ed737f7615f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox.view,,2018-09-29T21:03:28+09:00,0883a24b-47d3-4f29-aaaf-cb392fcc0a07,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,,,,,,,,2018-09-29T21:03:28+09:00,1cfcfaf6-5703-4ef8-a568-5f8299e36fbd,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T21:03:28+09:00,5603219c-7f86-4be0-aa21-0ba4e243fa10,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E8F7F4BD-B8FB-407B-87B9-BB14EAD9FE59,,,,,,,,2018-09-29T21:03:29+09:00,168be33e-0ea4-44ab-a8e1-1c4e256390e5,,True
launch,False,com.kmong.kmong,3.3.2,SM-G965F,samsung,Android8.0.0,af348aed-cd5a-489f-95c3-8d37ca0745cb,unattributed,unattributed,,,,,,2018-09-29T21:03:29+09:00,4c6ee120-e16d-43bb-960c-3b51f1b2aaa4,False,False
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,88b471b3-13e6-437d-8ec9-ce37fa7c6460,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:29+09:00,0b7c7f3a-f42d-4167-8191-ea8b36a3da09,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AE4F7175-3FEF-426A-ADA2-1CAF46C60005,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:29+09:00,1660f303-76d7-4454-acda-129cf7776c54,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:29+09:00,cc9beb9d-1198-4c6a-b58d-4e45662b17d9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950F,samsung,Android8.0.0,8db49791-1cde-4f04-8427-b12d91f7ddd7,unattributed,unattributed,,,,search.view,,2018-09-29T21:03:30+09:00,307952cb-53fd-4824-b948-ebff56214758,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:30+09:00,c0128cc8-8eca-44c3-9551-7e81384891d0,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,,,,,,,,2018-09-29T21:03:30+09:00,c275741a-0514-474a-a6c6-3207c14d11ff,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950F,samsung,Android8.0.0,8db49791-1cde-4f04-8427-b12d91f7ddd7,unattributed,unattributed,,,,search_gig.view,,2018-09-29T21:03:30+09:00,a15e3a24-46e0-404c-99bf-39b6c3a5e6b7,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,2f058473-36af-41d1-82fd-b68213b4ab1e,,,,,,,,2018-09-29T21:03:30+09:00,a3e0cec7-43f2-4631-99d1-9c73151f3b35,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,home.view,,2018-09-29T21:03:30+09:00,d9fdddf8-e3b3-4b9c-842f-d9f1dc896649,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,AE4F7175-3FEF-426A-ADA2-1CAF46C60005,,,,,,,,2018-09-29T21:03:31+09:00,8a620e9d-bd88-4d3b-aac2-782264e0a7cc,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T21:03:34+09:00,5294b981-256d-4c8a-90c6-d35c2cf7e56a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,viral,WEB,,,,buyer_order_track.view,,2018-09-29T21:03:34+09:00,23a78150-9a74-4ca7-93ab-2c6591b49874,True,True
goal,False,com.kmong.kmong,3.3.2,SM-J320N0,samsung,Android6.0.1,ce9db874-7721-47c7-a58e-51c9a2f658fb,unattributed,unattributed,,,,category_gig.view,417.0,2018-09-29T21:03:35+09:00,b7032595-47f7-4419-963c-98db99a086ca,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D27D22D0-7022-40B3-9634-F2854A50DDFD,unattributed,unattributed,,,,,,2018-09-29T21:03:35+09:00,a69f5d2d-7b65-421d-afc2-9185e2689e31,False,False
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-29T21:03:35+09:00,4a91cf5b-5217-4dcf-9d2d-1b8eb09f52ba,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:36+09:00,5923e9c0-7a37-40e5-80d7-3431661ca792,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,unattributed,unattributed,,,,,,2018-09-29T21:03:36+09:00,ab4c6431-a80c-4b28-b3cb-2774b69456eb,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:36+09:00,fcb9f1c2-2019-4af9-887e-9066eee8929a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D27D22D0-7022-40B3-9634-F2854A50DDFD,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:36+09:00,7655e77e-a825-495e-b884-5116951a2f9c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-29T21:03:36+09:00,49876f76-fb69-4f3b-97ae-610781358109,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T21:03:37+09:00,75f807d7-5e5b-42d8-a044-4e0d3ba472d2,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7E989780-4535-4E49-A1BF-BD84E763CE9B,,,,,,,,2018-09-29T21:03:38+09:00,e94c91c9-1437-4002-bbdb-9cafcbb5bab4,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:39+09:00,8fb33767-b0b2-4228-b119-37fd4b5b901b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,unattributed,unattributed,,,,search_gig.view,,2018-09-29T21:03:39+09:00,d27f1904-d383-4d92-9c59-805c818978fc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,bookmarks_gig.view,,2018-09-29T21:03:39+09:00,37fc01c9-ea56-4b05-b03b-97a2717f871e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D27D22D0-7022-40B3-9634-F2854A50DDFD,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:39+09:00,f9349e89-9921-48cf-a2d8-96a1d76de302,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:39+09:00,b5c302e7-b2c2-4191-94dc-dda54fe46152,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,unattributed,unattributed,,,,search.view,,2018-09-29T21:03:39+09:00,08268c17-8b2c-4fae-94ee-3629781c0609,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:40+09:00,f7284eb8-8327-4a35-a1d9-b199643c093e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:40+09:00,dcd596d8-daad-4a75-95ed-186a6499b841,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,,,,,,,,2018-09-29T21:03:41+09:00,71178f19-fd5a-4be2-883e-13dbe6312c77,,True
goal,True,com.kmong.kmong,3.3.2,SM-J320N0,samsung,Android6.0.1,ce9db874-7721-47c7-a58e-51c9a2f658fb,unattributed,unattributed,,,,gig_detail.view,417.0,2018-09-29T21:03:41+09:00,39805632-4ea7-46d5-8924-9331e82bad93,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,,,,,,,,2018-09-29T21:03:41+09:00,dda8435e-056c-4c64-baaf-f92a6bb54e35,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A619B055-83D7-47D1-A77F-AE8320FBEFEC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T21:03:41+09:00,7d14584a-5b39-4e18-a0af-f217d13e3ed7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,unattributed,unattributed,,,,menu.view,,2018-09-29T21:03:41+09:00,e72af6bf-341c-47e1-8440-f4d652d9a26c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D27D22D0-7022-40B3-9634-F2854A50DDFD,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:41+09:00,565ee855-4b30-4720-ae37-31d6537e455e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,viral,WEB,,,,buyer_order_track.view,,2018-09-29T21:03:42+09:00,37e10e9c-91af-4b48-98f2-bf77835acaa5,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,,,,,,,,2018-09-29T21:03:42+09:00,30bbc198-0c8d-4b11-8268-bb1640d0c974,,True
exit,,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,88b471b3-13e6-437d-8ec9-ce37fa7c6460,,,,,,,,2018-09-29T21:03:42+09:00,0df997b7-3cec-49b1-99f7-5825b533c42c,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:43+09:00,6af6e728-17ef-4c5c-b6a8-2bc6c9635d8d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3babf837-49f8-42c8-a886-a28bf7af6124,,,,,,,,2018-09-29T21:03:43+09:00,e056cc99-3d80-414d-a5d5-c49b5bc34cc7,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950F,samsung,Android8.0.0,8db49791-1cde-4f04-8427-b12d91f7ddd7,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T21:03:43+09:00,e915edb5-a9ae-414a-aedc-61419fd57516,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,,,,,,,,2018-09-29T21:03:43+09:00,e3a3754d-a503-4754-b737-c7f4f6279454,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,,,,,,,,2018-09-29T21:03:43+09:00,d1daaec1-1b1e-4e4e-a4c1-7b5d11e3414f,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,gig_detail.view,41201.0,2018-09-29T21:03:44+09:00,8465b855-4033-4aa1-9d04-14c23db6e520,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T21:03:44+09:00,c4b930e1-19a8-4a9d-b039-128026fe8fd7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,viral,WEB,,,,inbox_detail.view,,2018-09-29T21:03:44+09:00,61acbe5b-c391-478b-86bc-af85e5afe373,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,,,,,,,,2018-09-29T21:03:44+09:00,e242507c-0ace-4e9f-b89d-faf7017578fe,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:45+09:00,59dafa0e-9edb-4825-817e-ea017e697e3a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,,,,,,,,2018-09-29T21:03:45+09:00,007f15fe-e715-4ac7-be64-0712f99e2189,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3babf837-49f8-42c8-a886-a28bf7af6124,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:45+09:00,db3589e4-ff84-4c48-9055-6f71a272c658,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A619B055-83D7-47D1-A77F-AE8320FBEFEC,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T21:03:45+09:00,540d82e1-4d25-4e02-9d95-7c67fb7ca32c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:46+09:00,de523996-8406-46a1-8e71-a35968c5e889,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3babf837-49f8-42c8-a886-a28bf7af6124,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:46+09:00,3194ff97-f750-4f53-a673-a7e572a4d5f2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A619B055-83D7-47D1-A77F-AE8320FBEFEC,unattributed,unattributed,,,,menu.view,,2018-09-29T21:03:46+09:00,429392b6-7e6b-418f-9c35-122bc4f8ea90,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:47+09:00,1be239d0-28f7-4026-acdb-bd674562c6b4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A619B055-83D7-47D1-A77F-AE8320FBEFEC,,,,,,,,2018-09-29T21:03:48+09:00,64255e07-d5b7-4936-8a40-6f8e5b229e5d,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:48+09:00,909dfee5-6818-4608-ac3f-2b208335d9da,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:49+09:00,737e178e-e95b-4e96-9dc6-b0220a06dc30,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:49+09:00,ed39ab6e-16d1-4cea-ba8f-75ec9c97f263,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:50+09:00,f70fabce-ce70-450b-9be7-d4e978dd123b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:50+09:00,1e198cca-991d-420b-b87f-f2a74aedac89,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb7a1feb-8553-49be-9f67-f657402283a9,viral,WEB,,,,inbox_detail_orderRequest.click,,2018-09-29T21:03:50+09:00,ede95856-3ed1-4a9f-a1c1-714471e2ba7d,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,,,2018-09-29T21:03:50+09:00,bb4d5ddf-b8ca-47e3-91af-71bedd77a1fd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T21:03:51+09:00,c04fa728-7dc5-4bc6-a2a7-19e8668ca1e0,False,True
exit,,com.kmong.kmong,3.3.5,LG-F650K,LGE,Android6.0.1,e826ad77-40df-46bc-9566-056ac3b30772,,,,,,,,2018-09-29T21:03:51+09:00,1637073e-ba66-4c68-98c6-df7e3874c266,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:52+09:00,2afb6ca3-fd5e-4501-b37f-813149c99d08,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,unattributed,unattributed,,,,menu.view,,2018-09-29T21:03:52+09:00,35340461-0da2-4cb2-ba54-db1631cd802b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T21:03:52+09:00,54d7655f-98ca-4825-bd8e-fa30ac254200,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,category_list.view,,2018-09-29T21:03:52+09:00,5202bd18-28e3-466f-a300-52dc6e439701,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-29T21:03:52+09:00,7e51f39d-2787-448c-abb6-58ca59f3f11a,,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,175e2f26-7c1d-40b1-a326-dcaf9d924e4b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:53+09:00,f3531c94-9592-4708-964e-74698eca0b0e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T21:03:53+09:00,08e241c1-696e-4e01-a4dc-60c83d55955d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android7.0,497fb078-b7ca-4f29-a697-8733764da821,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:53+09:00,ab93ee1e-49d8-4310-ad9c-d6083182a277,True,True
install,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,31bf529d-d705-43f0-b0cf-156b1a089aca,viral,m_daum,,cpc,,,,2018-09-29T21:03:53+09:00,f16eb057-6ada-4ca3-b4f4-b502b4cea559,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,eca71c7d-bbbe-4a93-a9fb-ed50dc24556f,unattributed,unattributed,,,,menu.view,,2018-09-29T21:03:54+09:00,e535c667-69eb-448a-9e3a-f07896a31275,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F650K,LGE,Android6.0.1,e826ad77-40df-46bc-9566-056ac3b30772,app-market,google-play,,organic,,,,2018-09-29T21:03:54+09:00,14fa7762-2acc-4b44-8bb7-a4c5426ce674,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,inbox.view,,2018-09-29T21:03:54+09:00,91f77e8f-d66a-44b4-8651-3231d967cfd2,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7E6E4CE7-D5E6-42EB-8845-61009D138143,unattributed,unattributed,,,,,,2018-09-29T21:03:55+09:00,7cad4fbf-8714-4ae9-b1b5-4ef35875f361,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7E6E4CE7-D5E6-42EB-8845-61009D138143,unattributed,unattributed,,,,home.view,,2018-09-29T21:03:56+09:00,c2d6adfe-9606-4e47-b80b-ce3e994fdc5a,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,a3b89a23-034a-4f4c-8414-adda3dc711cd,,,,,,,,2018-09-29T21:03:56+09:00,3941f49a-6833-4afe-ad54-8a79681091fc,,True
launch,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,9e78d4db-0408-45a6-a15c-2949ed8f37c2,unattributed,unattributed,,,,gig_detail.view,21501.0,2018-09-29T21:03:56+09:00,37b9c7c3-8a07-4061-98a8-f69ae3197612,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,3793EBE5-2F5F-4A81-A670-927ACA82E790,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T21:03:56+09:00,8c39d2aa-d331-46d5-8402-ff52634d8287,False,True
