eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6B7A676E-0AC0-4DA0-BAD7-3A1E91AB0FDC,,,,,,,,2018-09-28T21:10:26+09:00,afd48fc6-4a24-4585-8c11-0ccf3c7ce1ab,,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,d364a86f-281c-4f98-9e7d-b29005074036,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T21:10:26+09:00,11f8cb9f-40e0-4f10-b59d-a7bc1c1b82ad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,e2b5a4b4-1f27-424d-8472-1f2d4da1cfee,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T21:10:26+09:00,58f3873a-cd60-4325-98cd-4af01dac8b54,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G610S,samsung,Android6.0.1,96ac79e8-f528-4cd6-b850-f79a8d4cf23d,unattributed,unattributed,,,,search.view,,2018-09-28T21:10:26+09:00,12050141-e8e0-4db7-9c9a-ceb95d335dc1,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,,,,,,,,2018-09-28T21:10:26+09:00,ee64a516-2126-454f-903c-a8c20bbd3f81,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9CF17340-C640-4CE9-B9C5-47F24148E40C,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T21:10:26+09:00,f301be52-a09d-4932-bc08-1eb3967f26eb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,57fa5304-07dc-466f-8bf2-ab4d85ae250c,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:26+09:00,7adb4f9f-bebd-46d7-8f86-33c8bcf1e2b3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G610S,samsung,Android6.0.1,96ac79e8-f528-4cd6-b850-f79a8d4cf23d,unattributed,unattributed,,,,search_gig.view,,2018-09-28T21:10:26+09:00,4f23be0f-4b80-41a1-95e5-88fe342cd37d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,login_email.view,,2018-09-28T21:10:26+09:00,3a48fb49-d1e1-40fe-af45-4ecf845fa24f,True,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,,,,,,,,2018-09-28T21:10:27+09:00,bdc54515-7e20-4535-a747-9581badba858,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8496608F-FD44-4E68-87BC-527E7AD6B5A4,,,,,,,,2018-09-28T21:10:27+09:00,38892c52-a29c-4cf2-a15f-de90cba6bac2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,e2b5a4b4-1f27-424d-8472-1f2d4da1cfee,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T21:10:27+09:00,8124bb63-a06a-4227-bc5b-1cd0b76b2bf2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:27+09:00,c97fd959-f640-4459-8abc-44bd036597b7,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B0DD239-7B0D-4328-BAFD-49D2125D4FC6,unattributed,unattributed,,,,,,2018-09-28T21:10:27+09:00,e55c5c0d-7e1d-49d7-ad7e-866a57a7d6ef,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8496608F-FD44-4E68-87BC-527E7AD6B5A4,,,,,,,,2018-09-28T21:10:27+09:00,e1a1a5c2-3f9d-413e-87cb-b38c74c58840,,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,57fa5304-07dc-466f-8bf2-ab4d85ae250c,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:27+09:00,151deed8-59a0-4877-9e68-887e371755e4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,cff390a5-a2da-41dd-816b-3b4c8f46b706,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:27+09:00,9c3ef330-c108-4e5f-b8c2-cb66f9c55bd5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,FF90BD92-4553-40A3-A336-DAA326292355,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:27+09:00,eb2d0d2e-c111-4378-9fec-095bec88992d,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,d364a86f-281c-4f98-9e7d-b29005074036,unattributed,unattributed,,,,gig_detail_option.click,20302.0,2018-09-28T21:10:28+09:00,d5bba632-a205-4d5f-ba83-aa33f099bd99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:28+09:00,b28389cd-2852-46cf-85d3-5910245d4c3e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9CF17340-C640-4CE9-B9C5-47F24148E40C,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T21:10:28+09:00,64814ec7-b660-4e45-b017-38d84b15a10c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,2685bbf2-2893-4651-b464-6de037113080,unattributed,unattributed,,,,category_gig.view,106.0,2018-09-28T21:10:29+09:00,1561564a-1023-4864-8d11-25dff03250b2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:29+09:00,2937fe0c-c435-41ac-83be-00fcf1e8be32,False,True
exit,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,57fa5304-07dc-466f-8bf2-ab4d85ae250c,,,,,,,,2018-09-28T21:10:29+09:00,5e00df3c-4f43-442d-a936-f083aa634a4d,,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,85d17eaf-143f-4bc3-b0b6-8ac2d0750692,,,,,,,,2018-09-28T21:10:29+09:00,c223744d-86c5-4076-b03e-d66280bf079a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:29+09:00,15d00387-0d20-4108-a67e-74aea3250bbc,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9CF17340-C640-4CE9-B9C5-47F24148E40C,,,,,,,,2018-09-28T21:10:29+09:00,582649b9-6518-4065-9c37-6aaa4447e190,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,,,,,,,,2018-09-28T21:10:29+09:00,37e2e610-5416-43ad-b9d3-2f671b4b6898,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:30+09:00,569e02f9-569a-4ce9-9a74-89004d19e935,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B0DD239-7B0D-4328-BAFD-49D2125D4FC6,unattributed,unattributed,,,,menu.view,,2018-09-28T21:10:30+09:00,143afc48-9cb2-4967-96fa-6e9b11d8caba,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B0DD239-7B0D-4328-BAFD-49D2125D4FC6,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:30+09:00,ded3d448-363f-41c8-a096-12201afb918c,False,True
background,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,57fa5304-07dc-466f-8bf2-ab4d85ae250c,,,,,,,,2018-09-28T21:10:30+09:00,6716a4ce-b39c-4fe5-b738-48f2ee58bd3d,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6B7A676E-0AC0-4DA0-BAD7-3A1E91AB0FDC,,,,,,,,2018-09-28T21:10:30+09:00,7a8642df-3d9c-4442-b943-9a95f1518027,,True
goal,False,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:30+09:00,e246bd19-7f3f-47a7-ba9c-1aad106977ac,False,True
exit,,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,,,,,,,,2018-09-28T21:10:30+09:00,49ae904d-180f-4474-b22f-41e10bd742a3,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:30+09:00,8a9fc207-69cd-41fb-bb5e-3768a3d1177c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,login_sns.view,,2018-09-28T21:10:30+09:00,90204ab1-9c6b-49fa-b553-921e8e3d4854,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,86A2EADC-5CF6-44D5-9DD8-65378CDD1047,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T21:10:31+09:00,c6f2a95c-a1cc-410c-b648-030e56875153,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,2685bbf2-2893-4651-b464-6de037113080,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-28T21:10:31+09:00,fb7b5679-5423-4af2-926a-5baf29d838c4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T21:10:31+09:00,7d80703d-29db-420d-bb8c-8c70ff5733b8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6B7A676E-0AC0-4DA0-BAD7-3A1E91AB0FDC,,,,,,,,2018-09-28T21:10:32+09:00,b21d1e10-5465-4f31-869b-7fae5c3bd979,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:32+09:00,0ffe15f7-f544-4bf5-9385-c5c0ebd5645e,False,True
install,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ce4bc1ca-a959-4813-a109-5256ff359d2e,viral,WEB,,,,,,2018-09-28T21:10:32+09:00,84b657d8-567d-4292-ac90-0cb9ca687a2f,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:32+09:00,dc78aed4-542e-4b6a-b305-892e8ddda59b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c0250ea8-1127-4d25-a595-fdcdca588cba,unattributed,unattributed,,,,search_gig.view,,2018-09-28T21:10:32+09:00,6e21114a-29d7-4f6e-9739-5e0a40e34d24,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,F2820463-4A23-44B1-810D-2E1C9565787A,,,,,,,,2018-09-28T21:10:33+09:00,8295126e-1b5e-4bdf-a119-cb957cc1526a,,True
goal,False,com.kmong.kmong,3.3.5,SM-A700L,samsung,Android6.0.1,751e5644-7cef-493e-9885-b61634a2c835,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:33+09:00,d081e8f7-dc04-4b05-ba6c-fdd85b5a7be9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,F2820463-4A23-44B1-810D-2E1C9565787A,unattributed,unattributed,,,,menu.view,,2018-09-28T21:10:33+09:00,90ead9ea-5d6b-435d-8fd8-aa2036ea0651,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,,,,,,,,2018-09-28T21:10:33+09:00,cac247e9-b93a-4625-822a-8a9f40e2e5ef,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B0DD239-7B0D-4328-BAFD-49D2125D4FC6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:34+09:00,48fcc6ca-1c34-4f2d-b6ec-2f9da8a5741f,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:34+09:00,6f4f2198-9dbf-4b55-89c3-db7b6e05329e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,F2820463-4A23-44B1-810D-2E1C9565787A,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T21:10:34+09:00,8183ea35-70a0-436a-81ee-02201faa8cf2,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,d364a86f-281c-4f98-9e7d-b29005074036,unattributed,unattributed,,,,order_addOption.click,20302.0,2018-09-28T21:10:34+09:00,ac0d70c7-a479-4f5c-a24a-c3dd95f57e4f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,,,,,,,,2018-09-28T21:10:35+09:00,c0bf3cf3-bf1f-4eeb-9451-363acf0869bb,,True
goal,False,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:35+09:00,f0089fc4-5d50-4258-bbd6-c698bea2e34f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G906L,samsung,Android6.0.1,b2fb93ee-3c46-4461-b634-6ac0491a7a60,unattributed,unattributed,,,,category_gig.view,210.0,2018-09-28T21:10:35+09:00,cbecdda4-1c52-4704-a130-5c65f240c81e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:35+09:00,acd5a7e4-47a1-4dc8-a5b9-b95678d03dd6,False,True
exit,,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,,,,,,,,2018-09-28T21:10:35+09:00,9551b58a-3dfc-4464-8cd8-1f92fd044134,,True
goal,True,com.kmong.kmong,3.3.5,SM-G610S,samsung,Android6.0.1,96ac79e8-f528-4cd6-b850-f79a8d4cf23d,unattributed,unattributed,,,,gig_detail.view,120.0,2018-09-28T21:10:36+09:00,5739ee6c-4ec8-40d4-a431-3408d6782328,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,category_gig.view,106.0,2018-09-28T21:10:36+09:00,fe2caa4d-0a49-4420-b695-427b8d86d143,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:36+09:00,d6012eb5-d221-4734-ba7f-140dbbb0e5fe,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,,,,,,,,2018-09-28T21:10:36+09:00,4ad35bd8-24b1-4ccd-b553-e4283e48a234,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,f2acdb0c-6eac-400d-857a-91641b7bad78,unattributed,unattributed,,,,gig_detail.view,30303.0,2018-09-28T21:10:37+09:00,367aed05-72cf-49bd-915a-8b920c97c522,False,True
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ce4bc1ca-a959-4813-a109-5256ff359d2e,viral,WEB,,,,tutorial.view,,2018-09-28T21:10:38+09:00,6e451932-b400-4ca9-92ad-8b47534eb011,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,f2acdb0c-6eac-400d-857a-91641b7bad78,unattributed,unattributed,,,,gig_detail.view,30303.0,2018-09-28T21:10:38+09:00,60ac91ad-ad47-4358-b8ab-4c85e68b617e,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,,,,,,,,2018-09-28T21:10:38+09:00,4c94b893-0854-4d9b-a88f-61d09074ece3,,True
background,,com.kmong.kmong,3.3.2,LG-F700L,LGE,Android7.0,8346dfd6-d4cd-4315-8bf9-6d7c893d2baf,,,,,,,,2018-09-28T21:10:38+09:00,1c502d87-eb5b-4bd1-8cd6-1092ea04eceb,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:39+09:00,8233a4c5-cde9-44cf-a6a7-21a459cfa105,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:40+09:00,b171b5b0-2803-48ed-afe5-c7b5757c5c9c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:40+09:00,621c3a03-2aa3-43bd-ad7c-40c141898e1d,False,True
exit,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,,,,,,,,2018-09-28T21:10:41+09:00,baf9ed27-3ae2-4ebb-b0dd-7e2e2eb04036,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,4d5d2166-7f74-4e46-8b27-cb868050b77c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:41+09:00,7af2521b-6cf6-4e29-a935-4892de248be9,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,inbox.view,,2018-09-28T21:10:41+09:00,d238b30e-6b09-4ddc-94de-9fc2a2259108,True,True
goal,False,com.kmong.kmong,3.3.5,SC-04G,samsung,Android7.0,394ce1ca-6b8e-4dad-aa73-6da51122196a,unattributed,unattributed,,,,notification.view,,2018-09-28T21:10:41+09:00,c67470c4-c9e9-4288-a905-7bac4685cd77,False,True
goal,False,com.kmong.kmong,3.3.5,SC-04G,samsung,Android7.0,394ce1ca-6b8e-4dad-aa73-6da51122196a,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T21:10:41+09:00,12eb04cb-8e14-4a80-9937-81bf83ec9289,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,F2820463-4A23-44B1-810D-2E1C9565787A,,,,,,,,2018-09-28T21:10:41+09:00,bc676533-2c43-4223-9786-4ea14f17320b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,home.view,,2018-09-28T21:10:41+09:00,80ba4173-2076-4c2a-9c91-96e1d9f080f4,False,True
goal,False,com.kmong.kmong,3.3.5,SC-04G,samsung,Android7.0,394ce1ca-6b8e-4dad-aa73-6da51122196a,unattributed,unattributed,,,,home.view,,2018-09-28T21:10:42+09:00,f3772778-16a6-4b02-9672-c142071284ba,False,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android6.0.1,bfb02f8d-0888-419f-9de5-c1816b5f02c4,,,,,,,,2018-09-28T21:10:42+09:00,36baec8f-edba-4b62-9a46-b45286c5df21,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8B0DD239-7B0D-4328-BAFD-49D2125D4FC6,unattributed,unattributed,,,,inbox.view,,2018-09-28T21:10:42+09:00,9b03d341-4122-4c33-921c-b913325652b9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:42+09:00,e47b9270-7f9b-45f6-8d23-182f5822736e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,816846b7-8b49-4c83-b7f7-516420572c07,app-market,google-play,,organic,,notification.view,,2018-09-28T21:10:43+09:00,38bbfd0c-f25e-4609-b537-70de22f61de5,False,True
exit,,com.kmong.kmong,3.3.5,SC-04G,samsung,Android7.0,394ce1ca-6b8e-4dad-aa73-6da51122196a,,,,,,,,2018-09-28T21:10:43+09:00,a525656b-f2bf-46e4-a2cf-fda4482595d9,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8496608F-FD44-4E68-87BC-527E7AD6B5A4,,,,,,,,2018-09-28T21:10:43+09:00,9550bfd0-011e-4a39-8d1b-355cb11e144e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:44+09:00,f532f4e7-d36e-4ae7-b703-2b9b2fc0a2e3,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,ffaf21d7-8cd8-4c81-bf50-261e0f52bb04,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T21:10:44+09:00,ce08d9c8-5700-4575-b937-243b36a45cf2,False,True
background,,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,816846b7-8b49-4c83-b7f7-516420572c07,,,,,,,,2018-09-28T21:10:44+09:00,17f1240b-7836-466f-9d31-df07e8701b19,,True
background,,com.kmong.kmong,3.3.5,SC-04G,samsung,Android7.0,394ce1ca-6b8e-4dad-aa73-6da51122196a,,,,,,,,2018-09-28T21:10:44+09:00,7f9f1d2e-bae2-48f6-8e89-0e9ae73fb6b1,,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-28T21:10:44+09:00,5c690248-5221-4d7a-a54c-712e5d568a2f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,inbox.view,,2018-09-28T21:10:45+09:00,ef50d4b7-3d79-4325-b258-bc0e95b21c90,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,d364a86f-281c-4f98-9e7d-b29005074036,unattributed,unattributed,,,,order_payment.click,20302.0,2018-09-28T21:10:45+09:00,ec58e5a4-e022-415d-b174-12b3f1ecf260,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G906L,samsung,Android6.0.1,b2fb93ee-3c46-4461-b634-6ac0491a7a60,unattributed,unattributed,,,,gig_detail.view,210.0,2018-09-28T21:10:47+09:00,3131338f-44a1-4924-9890-69a3000fe379,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE80714B-56C7-4C99-AA72-E964CB1B36B7,viral,WEB,,,,inbox_detail.view,,2018-09-28T21:10:47+09:00,bba6d057-efa3-475d-ad8b-7a311c1c6b9e,True,True
background,,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,ffaf21d7-8cd8-4c81-bf50-261e0f52bb04,,,,,,,,2018-09-28T21:10:48+09:00,df762ecf-a0ab-4fae-81b5-5991e8e31c38,,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4c47adbd-8032-4dd5-9d8e-7bc982fda85c,,,,,,,,2018-09-28T21:10:48+09:00,a86d0bb6-ee8d-4e20-ac04-898a30a348db,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,2685bbf2-2893-4651-b464-6de037113080,unattributed,unattributed,,,,category_gig.view,106.0,2018-09-28T21:10:48+09:00,19fd5283-31ca-49bb-a1ec-715900a76c59,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,,,,,,,,2018-09-28T21:10:49+09:00,dc555613-9a9a-446b-a0c2-4fc2b24c120b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c0250ea8-1127-4d25-a595-fdcdca588cba,unattributed,unattributed,,,,search_gig.view,,2018-09-28T21:10:50+09:00,5b8fa795-6de9-4d13-9219-b3c82623a3eb,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,2d94f49b-4b88-4f66-8e11-dfff86fdc14c,,,,,,,,2018-09-28T21:10:50+09:00,bf754680-4def-4284-a8b6-345f33d739ba,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,2d94f49b-4b88-4f66-8e11-dfff86fdc14c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T21:10:50+09:00,ac91022b-ff99-439a-9757-1157d5e11665,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,315ce94c-96b8-44b4-b9a4-1651444a21eb,unattributed,unattributed,,,,search.view,,2018-09-28T21:10:51+09:00,b0a21a61-56c5-40e3-acfc-b6d631523b60,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,315ce94c-96b8-44b4-b9a4-1651444a21eb,,,,,,,,2018-09-28T21:10:51+09:00,524eab6b-020a-473e-af66-813904c7e244,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,0F2E70D6-80C4-49E3-B63A-3FC716E9C80D,,,,,,,,2018-09-28T21:10:51+09:00,9fdbd35c-fc46-4da5-a521-2ba8854c7b9c,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,98984249-1458-4DAA-A1F2-7E69FAB39671,,,,,,,,2018-09-28T21:10:51+09:00,ecbadff6-cf74-49d5-aa2c-ba0e54ff95d0,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,315ce94c-96b8-44b4-b9a4-1651444a21eb,unattributed,unattributed,,,,search_gig.view,,2018-09-28T21:10:51+09:00,e7fb5dea-5929-423b-9edc-a8ee7f389b69,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,315ce94c-96b8-44b4-b9a4-1651444a21eb,,,,,,,,2018-09-28T21:10:52+09:00,44b880bc-76f0-4804-a72e-e094dd7569de,,True
