eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,1e5b677a-5eba-4427-8462-09499386ec1a,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-29T19:15:58+09:00,4c1b2cae-b01e-492a-9cc1-1905736ceeda,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,31F518A7-F76D-4B43-9BA5-AA0F0393B1D2,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T19:15:58+09:00,6030c59e-9bc4-43fb-a098-1ba330734700,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9222a9aa-f3cd-4522-98aa-10c5beee852b,unattributed,unattributed,,,,gig_detail.view,22701.0,2018-09-29T19:15:59+09:00,43df76a2-0366-406a-ab8b-c515de474cde,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BDF4780D-DDC2-4905-952B-1A076FC43A6C,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T19:16:00+09:00,c3cdef58-88e5-477f-8bf8-abfac5058dd1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9222a9aa-f3cd-4522-98aa-10c5beee852b,unattributed,unattributed,,,,gig_detail.view,22701.0,2018-09-29T19:16:00+09:00,73f93881-917d-4a7d-9e5b-d58434e52e36,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BDF4780D-DDC2-4905-952B-1A076FC43A6C,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T19:16:01+09:00,3aafb518-3753-4e4b-ab9c-d899be953757,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,B47CCC14-33D4-441C-AB63-C4999CFEEFB1,viral,WEB,,,,category_gig.view,7.0,2018-09-29T19:16:01+09:00,dd32ef4a-6cdb-4a60-939e-e0a381460265,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,B47CCC14-33D4-441C-AB63-C4999CFEEFB1,viral,WEB,,,,gig_detail.view,706.0,2018-09-29T19:16:02+09:00,4a87e832-d31e-42b4-99ac-817c3f6dbca2,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f48e06c4-a963-4ac6-b227-c5b0cb7bba9d,unattributed,unattributed,,,,,,2018-09-29T19:16:02+09:00,13ddb80e-03aa-41b9-8ebd-757c35bce2f3,False,False
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,,,2018-09-29T19:16:02+09:00,56c380df-0d2e-4df3-856f-3648a2c99dee,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f48e06c4-a963-4ac6-b227-c5b0cb7bba9d,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:04+09:00,02316518-f775-42ab-870d-cfc61d925161,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,,,,,,,,2018-09-29T19:16:04+09:00,3fd4c9b2-76ce-426b-93ea-191db75bdbde,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BDF4780D-DDC2-4905-952B-1A076FC43A6C,,,,,,,,2018-09-29T19:16:04+09:00,fec103ba-8077-45e1-b1e5-818582525efb,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:04+09:00,92e0c99c-ecc0-407c-a3fb-5a49ffc9b8bd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:05+09:00,482090c7-c434-4625-8bb9-5dbbe0daad6c,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,menu.view,,2018-09-29T19:16:05+09:00,f72eda4e-fd1a-444a-9b06-659f8f5837f2,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android6.0.1,eb473961-3ab1-41b1-adf4-c8851dd13a3f,unattributed,unattributed,,,,category_gig.view,1007.0,2018-09-29T19:16:06+09:00,ae327b3b-56eb-4cdc-97d9-85593cec86e4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:07+09:00,4454d0c5-3ef3-44f8-abfb-cf876b760894,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:08+09:00,cd527a9b-e92d-407c-aa90-60afa662e2f0,False,True
background,,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,,,,,,,,2018-09-29T19:16:09+09:00,9bfd8139-a451-4cbc-9ff6-e535ce586066,,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,8a871e50-0717-4aed-9bad-04ac3c3793be,unattributed,unattributed,,,,notification.view,,2018-09-29T19:16:09+09:00,77dd27d2-7172-4d6e-a719-b0c352badfef,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,referrerProgram.view,,2018-09-29T19:16:10+09:00,b7f76318-f9e8-4b30-a83f-933b8558a05c,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,31F518A7-F76D-4B43-9BA5-AA0F0393B1D2,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-29T19:16:10+09:00,477a36c2-df0b-46d2-a5a8-0f72950e2d8a,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,,,,,,,,2018-09-29T19:16:12+09:00,bcb224b2-d9d7-4987-8896-e8edb7f820ae,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94EE4D50-E62F-47F2-8F4A-262655B2CD63,unattributed,unattributed,,,,,,2018-09-29T19:16:12+09:00,354b88ae-8ef3-4549-9a55-21d68a0c1fdd,False,False
launch,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,unattributed,unattributed,,,,,,2018-09-29T19:16:13+09:00,0f5d676c-0605-411c-b51f-bba9e2f4e9d5,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:14+09:00,836e5c2a-eb51-4b86-aad8-03a7f90e4dbc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:14+09:00,11a082dd-c55f-46ea-a75f-b3041fc928e3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:15+09:00,4e092f19-9d25-4376-a954-b8678fca6b85,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94EE4D50-E62F-47F2-8F4A-262655B2CD63,,,,,,,,2018-09-29T19:16:15+09:00,172364a7-c9d4-42dd-a1cc-d108df07730b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,unattributed,unattributed,,,,category_list.view,,2018-09-29T19:16:15+09:00,a2394e92-2d2b-49bd-b3d7-116c36d9af75,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:16+09:00,caced66a-ab7b-42a9-89f8-6dafb03e1dc5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:16+09:00,a97b2677-b7bb-486c-a696-5709dabd857d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:16+09:00,af323907-61bb-4b41-bba3-f4759c59e832,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,,,2018-09-29T19:16:16+09:00,0596739c-d4d4-4aa4-ba7f-5061a2511f0e,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9222a9aa-f3cd-4522-98aa-10c5beee852b,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-29T19:16:16+09:00,1444351c-049a-45c7-b97f-0af5d1557a2f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,search.view,,2018-09-29T19:16:17+09:00,50f7ac83-e10c-466e-9aea-058051b89038,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:17+09:00,6782481c-7472-4b1d-9b3b-572d040a5b66,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:18+09:00,2c735962-8672-4e4c-9e40-e2f3a5c57920,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,,,,,,,,2018-09-29T19:16:18+09:00,87c6856d-113b-421e-a871-e1b778528d9f,,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,,,,,,,,2018-09-29T19:16:19+09:00,a6cacb5d-c942-4b20-ad11-64a9bc73b17c,,True
goal,False,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,70b091c2-ffb2-4d40-80bc-916deb7c29a2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:20+09:00,1862adbb-294d-4e45-a323-dc6aeb0965f9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:20+09:00,26031612-a64c-4a6b-9566-7b5fe877fe53,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:20+09:00,0671b155-d9a2-42d6-b29a-53af03dab0a9,False,True
background,,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,,,,,,,,2018-09-29T19:16:20+09:00,71888972-e0ea-48a1-be0b-2b724f7dd99a,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FA136B0C-4503-421E-BF79-9B5FC12E602E,,,,,,,,2018-09-29T19:16:21+09:00,c642a2be-f1d3-46a5-b4b2-db9b4aeac25e,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1503F4C0-C3FE-48C9-B565-D5BA02C353DB,unattributed,unattributed,,,,,,2018-09-29T19:16:21+09:00,c4510888-2797-4b45-b26a-fb3dcd6e979e,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:21+09:00,3bd73dab-285b-4ae9-a38f-5236bcf7366f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,31F518A7-F76D-4B43-9BA5-AA0F0393B1D2,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T19:16:21+09:00,fa3dcec0-19c1-4e0c-8e56-217c9cec30d3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1503F4C0-C3FE-48C9-B565-D5BA02C353DB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:22+09:00,3fd1a19f-4446-4bee-9f4c-ad69244ecef9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,31F518A7-F76D-4B43-9BA5-AA0F0393B1D2,,,,,,,,2018-09-29T19:16:22+09:00,d0a4a788-05c2-49c0-a71c-188409b70aa7,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,31F518A7-F76D-4B43-9BA5-AA0F0393B1D2,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T19:16:22+09:00,408e5db1-8f91-454c-8abf-c4e4c01f9577,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,search_gig.view,,2018-09-29T19:16:22+09:00,a84d13d8-decc-4c79-a844-9c42e3215be5,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,,,2018-09-29T19:16:22+09:00,18d2835a-5704-4b88-aaac-da2832b32498,False,False
goal,True,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android6.0.1,eb473961-3ab1-41b1-adf4-c8851dd13a3f,unattributed,unattributed,,,,gig_detail.view,1007.0,2018-09-29T19:16:23+09:00,533c0380-222f-4cb3-ba41-946526d51634,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FA136B0C-4503-421E-BF79-9B5FC12E602E,,,,,,,,2018-09-29T19:16:23+09:00,232a1890-64cd-4127-8e98-dfb58bd7f1d8,,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cdffaaa9-52a5-48cd-8104-b2ea26b3c631,,,,,,,,2018-09-29T19:16:23+09:00,ea6d68e0-bb74-4f4e-83a7-9c4d2bf00287,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:23+09:00,e531ab40-208b-468a-9204-e61fe1d93e3b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:23+09:00,9c1e9c0e-1ef3-4770-b8c0-2e8e047525a8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J737S,samsung,Android8.0.0,2c3194f2-48a9-420f-9106-facaabbd6398,stranger,google,mweb-app-install,cpc,,gig_detail.view,105.0,2018-09-29T19:16:23+09:00,3ba42307-e85f-40b6-b38b-2ed723700528,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T19:16:24+09:00,e4d92e03-6f53-4c7f-a766-123e3db44537,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:25+09:00,b2741bd2-ddb3-48df-96bd-0065eb1229d4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:26+09:00,c3bb3673-b379-4819-85a6-5cda53600365,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:26+09:00,b06cc16d-0333-4fbc-9c5e-fab5a52d337b,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,,,,,,,,2018-09-29T19:16:26+09:00,4363e6e0-79f1-41ae-b60b-c584b961a7f1,,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:27+09:00,9f877dfb-aca3-424b-8f0c-4cd07cc8631e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:28+09:00,6b6e7a67-dd01-44c6-a4ee-9cf945495894,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,7f6e4355-c150-4d8b-b0f5-3252a8750306,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T19:16:28+09:00,8fcc42bd-6cb7-4e5c-bf5e-a2ceb9164d6b,False,True
exit,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,,,,,,,,2018-09-29T19:16:28+09:00,5688d2f9-2d15-4d19-99cd-586b1c49f964,,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,,,,,,,,2018-09-29T19:16:28+09:00,cfaab5a8-63f0-46b1-bb1b-a0bcc11c7351,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1503F4C0-C3FE-48C9-B565-D5BA02C353DB,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:29+09:00,80d12e1f-ad83-45fc-98ec-1629d5b52946,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94EE4D50-E62F-47F2-8F4A-262655B2CD63,,,,,,,,2018-09-29T19:16:29+09:00,3884c073-69fd-436a-b5ea-5978411c18c0,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3846BDC6-791A-4AB2-9F01-E16BF2440AED,,,,,,,,2018-09-29T19:16:29+09:00,122a87c0-a1b9-48a8-94ed-2ee5214b05e0,,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,,,,,,,,2018-09-29T19:16:30+09:00,3773e7bc-236b-4020-a439-149ea61e98f6,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:30+09:00,0260bd6a-1ae9-44f3-b81e-7323709212e4,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,7f6e4355-c150-4d8b-b0f5-3252a8750306,unattributed,unattributed,,,,,,2018-09-29T19:16:30+09:00,4660f4d3-c133-437b-b039-95815151170c,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:30+09:00,b0570578-afe6-4487-8b4f-c0d2a90e448c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,unattributed,unattributed,,,,notification.view,,2018-09-29T19:16:31+09:00,27983770-4754-43da-b7aa-580a4e71a41f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-29T19:16:32+09:00,f86c433e-12ef-4128-954b-d0430cc8138f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94EE4D50-E62F-47F2-8F4A-262655B2CD63,,,,,,,,2018-09-29T19:16:32+09:00,430f09d9-68c5-40cc-8355-db65c17ea501,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce46b3a4-1b05-49c8-9029-f3f80439c4fd,unattributed,unattributed,,,,gig_detail.view,30101.0,2018-09-29T19:16:32+09:00,125803a4-1920-4338-9cc4-90d819e6bcbf,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c0def9b8-b54e-4efa-ba9e-5d960e9fce2d,,,,,,,,2018-09-29T19:16:32+09:00,95b99912-41d6-439a-ba6f-f99453654bdc,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1503F4C0-C3FE-48C9-B565-D5BA02C353DB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:32+09:00,12f3ff70-df0f-4693-aa6c-3c3f33b7527c,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,810CE704-DBE7-407A-A78A-1403D9244F17,unattributed,unattributed,,,,,,2018-09-29T19:16:32+09:00,c55221dd-5395-41f3-9b70-74b67ba905be,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:33+09:00,13f9fa44-fa16-4686-bbca-3d1f80668905,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:33+09:00,5370dd29-4393-4565-8102-9dd5437eae6d,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,810CE704-DBE7-407A-A78A-1403D9244F17,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T19:16:35+09:00,02d6a582-107e-4a7a-b6ba-afeb722c2a1e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,97571c87-0a34-429c-966e-9a436c13aa31,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:35+09:00,03647324-a84c-4a35-8eb0-63a4cf3aa39f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:35+09:00,32573282-2dca-45e7-9169-8bce5510976b,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,2D01E155-DA95-45D2-BB1A-AD906A1867EB,,,,,,,,2018-09-29T19:16:35+09:00,3db3d45f-7281-4a19-a6a7-73891b4e27ea,,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android6.0.1,eb473961-3ab1-41b1-adf4-c8851dd13a3f,unattributed,unattributed,,,,category_gig.view,1007.0,2018-09-29T19:16:35+09:00,69cbc4fa-4155-41cd-a877-5f777f3ce4da,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,11b13640-4d42-4507-a262-5f00076a6328,unattributed,unattributed,,,,,,2018-09-29T19:16:35+09:00,f51b2ff0-3ea7-4400-89a7-d99a1363579f,False,False
goal,False,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,70b091c2-ffb2-4d40-80bc-916deb7c29a2,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:36+09:00,111e3982-f93c-40c6-bcb2-49df3ed2a15f,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,810CE704-DBE7-407A-A78A-1403D9244F17,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T19:16:36+09:00,c4f92264-79cb-488c-bd32-f5a01a40e863,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,810CE704-DBE7-407A-A78A-1403D9244F17,unattributed,unattributed,,,,notification.view,,2018-09-29T19:16:36+09:00,94278f27-6ce6-4063-8b57-06064f669264,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,5b9f15d0-9d5d-41c0-9b02-34961fc49b3e,,,,,,,,2018-09-29T19:16:37+09:00,2f26d775-1307-4a83-8eb0-ae5b119e8d7b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,B47CCC14-33D4-441C-AB63-C4999CFEEFB1,viral,WEB,,,,gig_detail.view,706.0,2018-09-29T19:16:37+09:00,5c633222-f727-4a15-b4af-516a83014eea,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,11b13640-4d42-4507-a262-5f00076a6328,unattributed,unattributed,,,,home.view,,2018-09-29T19:16:37+09:00,253b8595-6782-46cc-9a6f-364305b9b5b3,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android6.0.1,eb473961-3ab1-41b1-adf4-c8851dd13a3f,unattributed,unattributed,,,,gig_detail.view,1007.0,2018-09-29T19:16:37+09:00,8e83bd5b-2a49-492d-94b5-02993ad0ab8a,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,,,,,,,,2018-09-29T19:16:37+09:00,a56e1b1a-9b24-473a-977b-a9a6a65eb4e1,,True
goal,False,com.kmong.kmong,3.3.5,SM-J330L,samsung,Android7.0,70b091c2-ffb2-4d40-80bc-916deb7c29a2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T19:16:38+09:00,52b02b7a-47c1-4399-88f2-c24d6561da41,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android6.0.1,eb473961-3ab1-41b1-adf4-c8851dd13a3f,unattributed,unattributed,,,,category_gig.view,1007.0,2018-09-29T19:16:38+09:00,7b4109f5-ee3b-422c-a6bc-74fc3824b641,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,,,,,,,,2018-09-29T19:16:38+09:00,d8124fbf-512b-4d13-b16b-34f205a68cb1,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,d62a9c1c-6527-4163-abf2-4b11adf67623,unattributed,unattributed,,,,inbox.view,,2018-09-29T19:16:39+09:00,a93374d3-6a6d-434a-b2ef-5d501845efa9,False,True
