eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:10+09:00,98971f39-325a-49f0-bd37-107e402f84e9,True,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android8.0.0,10ae5e54-4ef6-4c05-9c09-992fd57c3b80,app-market,google-play,,organic,,home.view,,2018-09-29T12:21:10+09:00,1b075eac-9946-41ca-991e-65090822e37f,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android8.0.0,10ae5e54-4ef6-4c05-9c09-992fd57c3b80,app-market,google-play,,organic,,inbox.view,,2018-09-29T12:21:10+09:00,9410f06f-c050-461e-af02-d297669dcbe2,False,True
exit,,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,048d63dd-a8bb-4a6e-8815-31d271f2515d,,,,,,,,2018-09-29T12:21:11+09:00,176e1347-8c58-47fb-b16d-c8750b353144,,True
background,,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,048d63dd-a8bb-4a6e-8815-31d271f2515d,,,,,,,,2018-09-29T12:21:11+09:00,addddc49-b426-4f09-ac65-bfbc043db5dc,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:12+09:00,70a22d0c-b6fa-4ca7-a299-1d55ea95f89c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,,,,,,,,2018-09-29T12:21:12+09:00,4341fce6-8142-4f80-9010-d25045e7586f,,True
goal,False,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:12+09:00,888b3eee-117e-437a-8e4e-f94d9d0b9d1d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:12+09:00,94bbf7ba-8a33-4a17-bb97-fdc5ef8d5de4,True,True
exit,,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android8.0.0,10ae5e54-4ef6-4c05-9c09-992fd57c3b80,,,,,,,,2018-09-29T12:21:12+09:00,b914c637-6b74-48c5-abf5-c6c425d8a52d,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,9282B320-01FA-48F2-ADA6-EA9B65E0C7B4,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-29T12:21:13+09:00,cbf7db0a-6537-445f-9c7f-c805d948b985,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-29T12:21:13+09:00,3b033789-44d8-4cbb-b124-0ba22ee96ba4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:14+09:00,5b150872-5174-4d42-8dc1-17a13ba1d1ba,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,,,,,,,,2018-09-29T12:21:14+09:00,25de116c-74a2-4912-8e29-fed6275f7d61,,False
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,,,,,,,,2018-09-29T12:21:14+09:00,0fd26598-3646-4d25-8ddf-c873d57a71de,,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4c47adbd-8032-4dd5-9d8e-7bc982fda85c,unattributed,unattributed,,,,,,2018-09-29T12:21:14+09:00,53e4f1fe-dba3-4203-a670-411720fa7876,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T12:21:14+09:00,6007da00-377c-48bb-89fe-26828715454f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:14+09:00,3fa1d20f-faea-4b52-b2ef-0271b4b5de99,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T12:21:14+09:00,7f7400d6-d722-48bb-af72-b67a6ceaf689,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,cdb20dd0-b14e-4b54-a36e-ddb1572d3d63,unattributed,unattributed,,,,category_gig.view,1002.0,2018-09-29T12:21:15+09:00,726fcec2-295b-4369-98a5-65b3c7ff74c1,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,cdb20dd0-b14e-4b54-a36e-ddb1572d3d63,,,,,,,,2018-09-29T12:21:15+09:00,ba61c8f1-5b78-448d-b049-81b436c5e860,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:15+09:00,3cfe8ec1-3e4e-4fdd-8ca6-c0b632e7dd49,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:15+09:00,1147a616-91cc-42cc-a432-2e785d8926fd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:15+09:00,93a468bb-a6f8-427a-9ea1-6ae7ed2a4859,False,True
goal,False,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:21:15+09:00,1983c91d-2f29-406e-a9f7-c42b49ffdd80,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:16+09:00,20971532-6a33-46f3-b0fb-360789049052,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4c47adbd-8032-4dd5-9d8e-7bc982fda85c,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:16+09:00,c3b2352d-ba61-4367-adc7-7835d0707c39,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:21:16+09:00,a9844d19-238d-4eae-b187-dcafcdfee387,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:16+09:00,db9339b0-face-482c-b181-d440556c2bf4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:18+09:00,a518d972-6bf2-420c-8cf3-61928ea51b82,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:19+09:00,e514300a-86d3-4ed8-8328-5f985c108046,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,category_list.view,,2018-09-29T12:21:19+09:00,16b5f8bf-e1e7-4d16-875f-dfdf69c0d466,False,True
goal,False,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:19+09:00,0ad679c1-4f1d-4931-8644-3d770b351eb5,False,True
goal,False,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:19+09:00,26a68e06-7e48-4987-84b3-c676fb6d0e14,False,True
goal,False,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:19+09:00,573ca36a-ff23-4cc8-b964-9d4ef3b844a2,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:19+09:00,0e5e8d26-6c27-4b4f-98bc-bbdb275cea71,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:20+09:00,a065f0ff-c829-4c51-817c-6f1b24d5c845,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,search.view,,2018-09-29T12:21:20+09:00,c3d5e605-ae89-4be7-91b2-f6b22de65b59,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,,,,,,,,2018-09-29T12:21:21+09:00,10456d1d-0dc0-48a6-8c59-164599422d27,,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,,,,,,,,2018-09-29T12:21:21+09:00,ace8bf4a-ffc6-4b70-9bb3-40f19db8e8f8,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:21+09:00,08fe3a11-145a-43fc-b678-7b93babd3897,False,True
exit,,com.kmong.kmong,3.3.5,MI 8,Xiaomi,Android8.1.0,0725cee9-2a14-4fe2-a4e5-2b849ac1da24,,,,,,,,2018-09-29T12:21:21+09:00,4310f97a-6978-4755-a6fd-02aa2c0eda2a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:21+09:00,998cd267-a2f0-48cf-83b7-5107b6d245f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DA66207-963D-445A-8E8D-B2B7A17AFF54,viral,WEB,,,,gig_detail.view,41201.0,2018-09-29T12:21:21+09:00,589a71e8-2085-4279-9429-deba211d11aa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:22+09:00,b88daa7f-c1e5-49d7-8fdd-a9a29deb99c6,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-29T12:21:22+09:00,c1bc7457-282c-43cb-8d5f-f4b8005d6037,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2265B8FA-CAF0-4EA1-865B-9D4BCC96D41F,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:22+09:00,7fc18b55-36d4-4cc1-ad23-50babd9c34e1,False,True
launch,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android7.1.1,26b35b5f-cee3-471d-a9e2-70cdfaca2910,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:21:23+09:00,b425252b-4ba5-41aa-bd09-dca63ce3fb6f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,search_gig.view,,2018-09-29T12:21:24+09:00,178ca4f1-a289-4f24-b5a0-7fe5b02c6143,True,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,,,,,,,,2018-09-29T12:21:24+09:00,c47905d2-11fe-4570-a0c1-84fefe081e92,,True
launch,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android7.1.1,26b35b5f-cee3-471d-a9e2-70cdfaca2910,unattributed,unattributed,,,,,,2018-09-29T12:21:25+09:00,00486309-8401-4f66-ade9-1317e3117e8c,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2265B8FA-CAF0-4EA1-865B-9D4BCC96D41F,,,,,,,,2018-09-29T12:21:26+09:00,47bed1be-5334-4084-8fe0-b8205590d624,,True
background,,com.kmong.kmong,3.3.5,SM-J250F,samsung,Android7.1.1,1b4ca8b2-5086-4bc1-b66a-131740566371,,,,,,,,2018-09-29T12:21:26+09:00,f259c820-a459-426a-9914-19848305604e,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T12:21:26+09:00,0a773abe-2925-4fab-b660-eabb6264306d,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:26+09:00,f43557d9-393e-477e-b7ab-3c4a50bb01ff,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,01059221-6A7D-441D-9231-A01E5D41FB55,unattributed,unattributed,,,,search_gig.view,,2018-09-29T12:21:26+09:00,5197e81d-ef7e-4b99-bd9d-bc1f6ba9bf9c,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.0.2,B1A7A8AA-81F9-4857-BFD5-50EB5DE183E6,viral,WEB,,,,buyer_order_track.view,,2018-09-29T12:21:27+09:00,7f46ecd7-f521-4b4d-9ad7-d2a640aa8401,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:27+09:00,a3653b7c-216c-40a0-baff-76984abc16ec,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:27+09:00,0ecce054-386a-46e2-81e8-45ef25e0a45f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,,,,,,,,2018-09-29T12:21:27+09:00,f2a41f8e-272a-4363-9daf-4153004e4405,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,,,,,,,,2018-09-29T12:21:27+09:00,8e7d614e-c4f3-4f27-9423-6faf34c94f93,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-29T12:21:27+09:00,3e9ce12f-6702-4829-add1-d089e6868a9c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-29T12:21:28+09:00,fbcfbcc0-37cf-41e1-a520-f1dcb192b46e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-29T12:21:28+09:00,437ca660-0fd3-4598-96b8-b547d0c9f6fd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:28+09:00,c4292c27-a25b-49cb-9ebe-7966679c5683,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:29+09:00,45e6ed26-9c29-4780-ae37-b5787797ec1d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,category_list.view,,2018-09-29T12:21:29+09:00,8abd61c8-570e-44bd-b0da-54c039dcd673,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T12:21:30+09:00,72900172-d716-465c-b49e-b384444ef393,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,,,,,,,,2018-09-29T12:21:31+09:00,2b0e478e-110c-462b-ab9c-00706c4c6e0a,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,,,,,,,,2018-09-29T12:21:31+09:00,04a0a41b-2905-430f-b68c-0d04668675b5,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-29T12:21:32+09:00,a301b701-297d-4409-ac62-e658f5e67948,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:21:32+09:00,370494e6-79fd-4785-9128-d5ef9d30683f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:32+09:00,e1740eae-00d9-4245-b59d-85d90ed18955,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G850K,samsung,Android5.0.2,95392125-df50-4554-97ef-d37f0636b6c3,stranger,(not set),,(not set),,gig_detail.view,109.0,2018-09-29T12:21:32+09:00,8c8a8637-bd56-4ec5-ad3b-7c72724fd80c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,,,,,,,,2018-09-29T12:21:33+09:00,67b2e370-7d5e-4e0f-bbc9-3ffc303e2864,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:33+09:00,38f9c610-8c82-4772-87c2-be21b09abc9f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,search.view,,2018-09-29T12:21:33+09:00,445ac71a-4ca2-478f-8896-df3cd01de02b,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:34+09:00,c00c9294-aa68-48b7-bc3e-d8cc31441fa1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,6A765675-FDCD-479D-9774-30B61D5716E1,unattributed,unattributed,,,,search_gig.view,,2018-09-29T12:21:34+09:00,baab1def-78a4-4b0a-aff8-1dbb70a3168c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:34+09:00,3479c5c4-cb0f-40d1-9b7f-be0883753f0c,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:35+09:00,79339d57-5e06-4a62-98c7-e47c42e02632,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G850K,samsung,Android5.0.2,95392125-df50-4554-97ef-d37f0636b6c3,stranger,(not set),,(not set),,search_gig.view,,2018-09-29T12:21:35+09:00,ed2878af-0e04-4101-b116-30980442e008,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,,,,,,,,2018-09-29T12:21:36+09:00,9165b8b5-fc8d-4442-ad06-d63dbb497ae2,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,search_gig.view,,2018-09-29T12:21:36+09:00,dd36846a-29dc-48a0-bd1e-e1a4a0dd9b79,True,True
launch,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,,,2018-09-29T12:21:36+09:00,02d81056-019e-4406-95ec-62e886206f38,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,31BEE2E8-43AC-4609-8272-81226C8C953F,,,,,,,,2018-09-29T12:21:36+09:00,78cb73f5-d916-4273-8dc4-11977443465c,,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6d1ea29b-5d5d-4c33-b2cf-7c68b41ce638,unattributed,unattributed,,,,,,2018-09-29T12:21:38+09:00,5bba96fd-3c4a-452a-ad5f-a52f70c0db59,False,False
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:38+09:00,54657546-9000-4b50-acb1-f2fb74158bcd,False,True
install,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,A03A9331-5DA9-4FDB-B313-60DDCCF9A373,unattributed,unattributed,,,,,,2018-09-29T12:21:39+09:00,41305538-7c36-471b-8395-1f0404fa0451,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6d1ea29b-5d5d-4c33-b2cf-7c68b41ce638,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:40+09:00,5faa3b71-080c-4c72-90ce-f9348e90395d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C659EFD3-73DE-4AA4-9DA5-C13D9C95DE41,unattributed,unattributed,,,,search_gig_filter.view,,2018-09-29T12:21:40+09:00,b6bc9789-3769-4988-8966-a424b39e9e57,True,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android7.1.1,26b35b5f-cee3-471d-a9e2-70cdfaca2910,unattributed,unattributed,,,,home.view,,2018-09-29T12:21:40+09:00,7c9d2f3c-70f1-4ca5-80be-0662adf17634,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:40+09:00,cefbb1d6-da84-4039-bcc3-fd990ac8d361,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,,,,,,,,2018-09-29T12:21:41+09:00,950e1a84-c1f1-41f8-9a90-f67b99d5ac43,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:41+09:00,2cf0ff38-5ad7-41c8-88d9-4e028c543bba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,notification.view,,2018-09-29T12:21:41+09:00,ca210b0f-9c27-48da-889f-d0af5093baff,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,menu.view,,2018-09-29T12:21:41+09:00,e71cb125-24fb-4c1d-8899-71f928896aa7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,A03A9331-5DA9-4FDB-B313-60DDCCF9A373,unattributed,unattributed,,,,tutorial.view,,2018-09-29T12:21:42+09:00,a0a61f1b-e0a8-4cba-b664-01e9fd03bb45,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6d1ea29b-5d5d-4c33-b2cf-7c68b41ce638,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:42+09:00,7d0b03ca-ece3-4326-af58-156e2990aa2d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,6A765675-FDCD-479D-9774-30B61D5716E1,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T12:21:42+09:00,433a891f-0a59-48ea-aeac-6a3dab149276,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:21:42+09:00,7f55b2eb-2408-4ee0-9dc0-b9a04be6fcf3,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,,,,,,,,2018-09-29T12:21:42+09:00,4f348274-7911-4ff7-9472-5f56b85797a9,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T12:21:43+09:00,bca43080-ae6f-47e5-8f65-56babd11df65,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:21:43+09:00,7c7a15ac-f5b1-454c-8395-8405e34eb319,False,True
