eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,FD8F4A2C-2283-4F2C-A92B-77C7E3A572CE,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:30+09:00,a7ba4131-834c-4c0f-978e-a300bba3010d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,54823300-8BBD-4335-8D84-1DBA20219EE5,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:30+09:00,773ba8c4-ed4d-4eb7-8d7f-e12cc29426a8,False,True
launchInSession,,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,,,,,,,,2018-09-29T16:03:31+09:00,a434bdba-6e34-4247-826a-3ca7cff219f2,,False
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4b1ff250-d664-4827-a3f0-27294036ce76,,,,,,,,2018-09-29T16:03:31+09:00,65473c52-da16-4bc7-a1b9-ecda82015a27,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,FD8F4A2C-2283-4F2C-A92B-77C7E3A572CE,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:31+09:00,0b9f961e-00f3-44f1-abc9-8755f4bcfb6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,b84ce8cf-aead-4816-bbc7-cfed1f11cd43,app-market,google-play,,organic,,menu.view,,2018-09-29T16:03:31+09:00,327bb4bd-35d4-47b0-8150-508fae9c351e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,category_list.view,,2018-09-29T16:03:31+09:00,a25df39b-70c7-4e96-9fc3-9f2f7cf2883e,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,notification.view,,2018-09-29T16:03:31+09:00,ee467a3d-536c-45ec-ac77-e32ce64a04ce,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,54823300-8BBD-4335-8D84-1DBA20219EE5,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:31+09:00,3e04b270-bda8-4121-b950-cc2f18b6f802,False,True
goal,False,com.kmong.kmong,3.3.2,SM-A520L,samsung,Android8.0.0,a95a34d6-8c65-4309-a09a-1d9b31df9a93,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:31+09:00,7b81206d-7df2-4ac9-8eb2-a59c3733095f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T16:03:32+09:00,f5410efa-a2f0-4ee1-82b9-ce51145277a0,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B6702658-8662-43DE-87D0-C5E26F0C9210,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:32+09:00,7d61b6c0-1aef-4f5f-a720-0e46dad41cd1,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,FD8F4A2C-2283-4F2C-A92B-77C7E3A572CE,,,,,,,,2018-09-29T16:03:32+09:00,918c0ed5-4659-4a70-a7cb-7479ccb09a63,,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,603bdb5a-1074-4899-b548-e17d90509b21,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T16:03:32+09:00,7141b3ae-17f3-427b-a9f5-580cb254345c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,37B9DD30-49F8-46DE-8EC7-3790A4EF460D,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:32+09:00,7cb05f46-8ed5-43a2-89d4-2e4860e24aca,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,54823300-8BBD-4335-8D84-1DBA20219EE5,unattributed,unattributed,,,,category_list.view,,2018-09-29T16:03:32+09:00,b22ee477-883a-42d2-a309-8d29fdb50441,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,603bdb5a-1074-4899-b548-e17d90509b21,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:03:33+09:00,3945b436-d317-4837-8eb4-cc58515f61b9,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F973863-5DAF-4136-9359-ABA1D76B1D5C,,,,,,,,2018-09-29T16:03:33+09:00,3f593f62-0e3c-45a0-9a4e-578d06e7e6ea,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,54823300-8BBD-4335-8D84-1DBA20219EE5,,,,,,,,2018-09-29T16:03:33+09:00,a441d3df-174d-4ab5-a791-3fae675b5432,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:33+09:00,0c3a9d20-cb21-4d4a-9595-c756afd18661,True,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,home.view,,2018-09-29T16:03:34+09:00,1788d12f-e448-497a-b98f-7989604c07c6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T16:03:34+09:00,ec40bbd2-4138-4dae-b62a-32820d40675b,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:03:34+09:00,e038e61c-497d-4140-93e8-d0a2c5358f34,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:34+09:00,75507f1e-d6ab-4f82-bbe1-33b07a642b61,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3886769C-8073-454B-B531-72E2F6447D13,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:34+09:00,3176d2d5-5733-442a-a163-2586de792388,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:35+09:00,b5a6a9ee-e0a9-4edc-8dd7-211a72b47896,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F973863-5DAF-4136-9359-ABA1D76B1D5C,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:35+09:00,84b267fd-1ace-4875-a89c-901c8187e11e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,viral,WEB,,,,inbox.view,,2018-09-29T16:03:36+09:00,797afc94-e320-49d5-af6e-f676eded34d0,False,True
goal,False,com.kmong.kmong,3.3.2,SM-A520L,samsung,Android8.0.0,a95a34d6-8c65-4309-a09a-1d9b31df9a93,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:36+09:00,4cfe2ff2-8fab-4d9b-9f9c-80300448f5b0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:36+09:00,e7716555-7a25-494b-a093-e1dc1889d445,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F973863-5DAF-4136-9359-ABA1D76B1D5C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:36+09:00,2246b0d6-9b2e-45fd-bdc4-a098fab05d07,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4F973863-5DAF-4136-9359-ABA1D76B1D5C,,,,,,,,2018-09-29T16:03:37+09:00,97be9639-4646-4901-ada5-144dbb2b696f,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:37+09:00,d431219b-12a3-48dc-8478-f58ed51f5761,True,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,b84ce8cf-aead-4816-bbc7-cfed1f11cd43,,,,,,,,2018-09-29T16:03:37+09:00,a7f6493b-9244-4530-b7ee-b399b3cdd106,,True
goal,False,com.kmong.kmong,3.3.2,SM-A520L,samsung,Android8.0.0,a95a34d6-8c65-4309-a09a-1d9b31df9a93,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:37+09:00,6a407e48-bb34-4685-a504-09fd01cb481e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G920K,samsung,Android7.0,32d807f4-afca-4db0-80f2-9ed2d6b7450e,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:37+09:00,49d2e237-2e11-43c3-b6b5-fcfd2f8c59c5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3886769C-8073-454B-B531-72E2F6447D13,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:37+09:00,cefa801c-7d58-4f31-b65a-75f5edf4c5e2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:03:38+09:00,a86c5684-ef2a-40bc-b86b-49152a46202d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:39+09:00,ea31405c-353e-45d3-b143-3a6ba54001d7,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AEC59B29-6DAA-48F9-A4A1-CBB020297B43,,,,,,,,2018-09-29T16:03:39+09:00,0154e7f8-d596-4326-9906-c4f14736bb46,,False
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1bb4c2f7-0e02-4dfb-a658-884c84b2db39,unattributed,unattributed,,,,gig_detail.view,112.0,2018-09-29T16:03:40+09:00,db4d8856-f725-4bf1-84af-22ac776242cc,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G920K,samsung,Android7.0,32d807f4-afca-4db0-80f2-9ed2d6b7450e,unattributed,unattributed,,,,notification.view,,2018-09-29T16:03:40+09:00,fe73828b-1ddb-469c-ae5d-9e2f5e45199a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:40+09:00,3d466221-414d-44e3-9a45-2d200b15025f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AEC59B29-6DAA-48F9-A4A1-CBB020297B43,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:41+09:00,0e277c9e-9b2e-4964-a85c-566079abdf77,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3886769C-8073-454B-B531-72E2F6447D13,,,,,,,,2018-09-29T16:03:41+09:00,3e78ae1e-55c1-4479-905b-635f7fd6f484,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,,,,,,,,2018-09-29T16:03:41+09:00,d84fce89-aca9-4618-b443-d56cc0adabbd,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:41+09:00,46379656-56e7-42ae-bc13-dcc458989605,False,True
background,,com.kmong.kmong,3.3.2,SM-N920S,samsung,Android7.0,603bdb5a-1074-4899-b548-e17d90509b21,,,,,,,,2018-09-29T16:03:42+09:00,6f71d482-91ab-4284-b0ca-bd761fc3ccf1,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:42+09:00,8cf8af62-c9f9-4de3-8d3c-be5c555e03e7,False,True
background,,com.kmong.kmong,3.3.2,SM-G920K,samsung,Android7.0,32d807f4-afca-4db0-80f2-9ed2d6b7450e,,,,,,,,2018-09-29T16:03:43+09:00,90524213-9c26-404b-8f12-823e84d9fc3b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,viral,WEB,,,,account_setting_profile.click,,2018-09-29T16:03:43+09:00,e17c9a87-a226-448e-b9fc-f5a918fb3ec9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:43+09:00,875bada6-63f6-4c59-9142-df09971c4aaf,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,inbox.view,,2018-09-29T16:03:44+09:00,c4b5a742-fe05-43cd-a60d-d52843ff4df8,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,gig_detail.view,118.0,2018-09-29T16:03:44+09:00,74b3aad6-88a0-4abf-8568-90d6d27e74c8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,viral,WEB,,,,gig_detail.view,113.0,2018-09-29T16:03:44+09:00,b657471a-ddc0-47f5-bbd2-51e5edf5a64b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:45+09:00,b3ec33f9-0cb5-4cdd-a3b9-ac22e17ed37d,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,e5a1e58e-d0cd-4f5e-9ef5-71a28c67ef65,unattributed,unattributed,,,,,,2018-09-29T16:03:45+09:00,013d1f3e-671c-4b63-9b95-ff4da602e6e8,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,e5a1e58e-d0cd-4f5e-9ef5-71a28c67ef65,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:03:45+09:00,cd456f34-7c1b-4877-9c1e-a85490920230,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,51af46cd-99eb-4879-80ef-934e8a313ab9,,,,,,,,2018-09-29T16:03:45+09:00,87e80440-6b07-4601-ac9a-6c91e28dd0b6,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,D5C6609D-342B-45A3-9FC4-30F34610886C,,,,,,,,2018-09-29T16:03:46+09:00,a198fe79-681d-4289-8b79-9eb1162569c0,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4C2BE103-16B3-4E42-BA8F-76E03784C43C,,,,,,,,2018-09-29T16:03:46+09:00,c2351256-5487-4f5e-a2c8-b2894fc69477,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,D5C6609D-342B-45A3-9FC4-30F34610886C,,,,,,,,2018-09-29T16:03:46+09:00,9a2c5546-4642-42fd-831e-8d7a12b0ffc4,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AEC59B29-6DAA-48F9-A4A1-CBB020297B43,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:47+09:00,c1e81f0a-ce86-4290-8e59-809868eae2df,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,profile.click,,2018-09-29T16:03:47+09:00,bf89f67b-6936-4ea3-bd7a-400dcadfe39f,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,37B9DD30-49F8-46DE-8EC7-3790A4EF460D,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T16:03:47+09:00,c9dfe2f7-f7aa-44c9-8c40-e1e3833ae6f7,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,,,,,,,,2018-09-29T16:03:48+09:00,39d04da7-2e1d-45cd-a22e-5065c784e002,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3886769C-8073-454B-B531-72E2F6447D13,,,,,,,,2018-09-29T16:03:48+09:00,67680731-bf70-4974-9bb6-9b547b702568,,True
background,,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android6.0.1,7e0c5614-6595-4aec-b819-4cf28fbf8b91,,,,,,,,2018-09-29T16:03:48+09:00,3adb6741-78c7-425f-97c5-61bd18322432,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:49+09:00,5ba05a4e-57ae-43a1-86e6-3327d6a494a8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AEC59B29-6DAA-48F9-A4A1-CBB020297B43,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:49+09:00,50446eb1-1665-474f-95c1-8031ecd2fe0d,False,True
background,,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,,,,,,,,2018-09-29T16:03:50+09:00,c2d22c0b-5273-45e1-b60d-5ccb955c7231,,True
goal,False,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,unattributed,unattributed,,,,notification.view,,2018-09-29T16:03:50+09:00,736fe024-9aca-4a82-a8b4-191adcf2bcb8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c9d39c50-aceb-4602-81d4-238553636b5d,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:50+09:00,f8626da3-a0dc-48e4-b33d-fe9f57245aab,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DDB5D3CA-D3FF-4AB3-B8A8-F80038751A08,unattributed,unattributed,,,,search.view,,2018-09-29T16:03:50+09:00,9d8ed928-ce9a-4b45-a015-82f5ef61f291,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1bb4c2f7-0e02-4dfb-a658-884c84b2db39,unattributed,unattributed,,,,search_gig.view,,2018-09-29T16:03:50+09:00,0d012c42-ce5d-4904-9a4a-cecb48d93cfb,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EB19E9FD-88B9-4F11-879D-84C39C3A5613,,,,,,,,2018-09-29T16:03:51+09:00,4f4c8cf5-34db-4f83-a2a8-686d0b835afc,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,D5C6609D-342B-45A3-9FC4-30F34610886C,,,,,,,,2018-09-29T16:03:52+09:00,3746e37e-e2da-4bc9-96d3-67e8721b1fb1,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EB19E9FD-88B9-4F11-879D-84C39C3A5613,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:03:52+09:00,72981135-7d6d-498f-b23d-4b1550fbb1e1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EB19E9FD-88B9-4F11-879D-84C39C3A5613,unattributed,unattributed,,,,menu.view,,2018-09-29T16:03:52+09:00,3a3d9dd9-0e3c-4a7a-a3a5-ae679fb1694c,False,True
launch,True,com.kmong.kmong,3.3.5,SM-N900K,samsung,Android5.0,a1850c56-f3ba-408f-aa40-3399864e4541,app-market,google-play,,organic,,,,2018-09-29T16:03:52+09:00,f355cb9f-bfa9-496c-81d9-0621fe5e73ce,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:52+09:00,04c3d769-cacd-4535-acda-a8622f90804f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c9d39c50-aceb-4602-81d4-238553636b5d,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:52+09:00,b7cecfba-cd64-47d2-b459-f572c59e6219,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DDB5D3CA-D3FF-4AB3-B8A8-F80038751A08,unattributed,unattributed,,,,search_gig.view,,2018-09-29T16:03:53+09:00,5a12dd8d-6a82-46c2-9c7a-acaff9cdb56f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7F8871BB-288D-4868-8F2E-D6FA7B9F53B7,unattributed,unattributed,,,,gig_detail.view,1107.0,2018-09-29T16:03:53+09:00,7f2d7396-cb3b-4f69-a38f-1a2cf93d02d5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:54+09:00,77872cd0-8a2e-40b0-9895-3e904bf8e42d,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBC59915-92AC-4B02-8E19-1C4C21E59616,viral,m_naver,contentsproduction,cpc,천안영상편집,,,2018-09-29T16:03:54+09:00,f875ad93-5462-4332-8bfa-c64f4e642af9,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N900K,samsung,Android5.0,a1850c56-f3ba-408f-aa40-3399864e4541,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-29T16:03:54+09:00,0abd0211-2720-4161-9b0c-921593568b16,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-29T16:03:54+09:00,2a81736b-0e8c-4006-b1d6-7ff6f813e1cd,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6A15B617-B7BF-414B-AB5D-73DF22F5F01A,,,,,,,,2018-09-29T16:03:54+09:00,be72e75c-a546-4f10-a711-98a72e7073b7,,True
exit,,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,,,,,,,,2018-09-29T16:03:55+09:00,fa586889-c02e-4c20-a4e9-f695d90ce8c7,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBC59915-92AC-4B02-8E19-1C4C21E59616,viral,m_naver,contentsproduction,cpc,천안영상편집,home.view,,2018-09-29T16:03:55+09:00,80ebf0ca-b48f-466e-8d34-878b552e88cd,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DDB5D3CA-D3FF-4AB3-B8A8-F80038751A08,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-29T16:03:55+09:00,57059f2b-2460-4080-b0e6-3527ec037889,False,True
background,,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,,,,,,,,2018-09-29T16:03:56+09:00,7e909b18-3b43-460f-b6ec-16bc325c430b,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,,,,,,,,2018-09-29T16:03:56+09:00,1b14b24d-8629-4630-935d-3987ff7bcbcf,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c9d39c50-aceb-4602-81d4-238553636b5d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:56+09:00,54beb3b1-1e63-45e4-b4b8-22b12807c25b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AEC59B29-6DAA-48F9-A4A1-CBB020297B43,unattributed,unattributed,,,,order_addOption.click,,2018-09-29T16:03:56+09:00,4b6dcbd9-33d0-40af-9f2b-0aaa4fcd2e0c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6A15B617-B7BF-414B-AB5D-73DF22F5F01A,viral,WEB,,,,home.view,,2018-09-29T16:03:56+09:00,93242f17-70ac-4d33-9c42-7b5f2c3dcb08,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,,,,,,,,2018-09-29T16:03:56+09:00,eb84cf2f-da64-4bda-b9bb-6dfd0b81295e,,True
launch,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,5ec47e0e-8801-4f14-873a-bff56bf7c05a,unattributed,unattributed,,,,,,2018-09-29T16:03:57+09:00,aba8b8e6-2036-45bc-abd0-1055d95f6add,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,D5C6609D-342B-45A3-9FC4-30F34610886C,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:03:57+09:00,bcc98a20-51ea-44dc-b0e8-0368ae83c3c4,False,True
background,,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,5ec47e0e-8801-4f14-873a-bff56bf7c05a,,,,,,,,2018-09-29T16:03:57+09:00,de25f410-5196-40f0-9347-c9a73aaaf5f8,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d86a9114-20de-45ee-b3db-11a60feb3f6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:58+09:00,d947d473-6387-4669-80f2-7bae986e8afc,False,True
background,,com.kmong.kmong,3.3.5,Redmi Note 5 Pro,Xiaomi,Android9,d16e73b2-7256-44e2-97a8-3b45137af621,,,,,,,,2018-09-29T16:03:58+09:00,218ad82f-ad32-4343-b6dd-c9297116070d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G610K,samsung,Android7.0,d9920c47-7b2e-43a8-ae94-dd5d6eb0457e,unattributed,unattributed,,,,home.view,,2018-09-29T16:03:58+09:00,f16c78a0-e024-468a-b077-a0697ef5f8a2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,D5C6609D-342B-45A3-9FC4-30F34610886C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:03:59+09:00,015c295c-6e23-4f73-9c54-b92e2ebbee2b,False,True
