eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,,,,,,,,2018-09-28T16:01:15+09:00,0c1a0a0b-99d4-4213-b231-69251d9d9f42,,True
background,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,3fdea7b5-261c-4ac4-a312-9e8d73e26625,,,,,,,,2018-09-28T16:01:15+09:00,78b04ef9-298a-4442-8575-72af5440dd47,,True
background,,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,57225aca-0fab-47c4-a41b-64c6e0f4b9e8,,,,,,,,2018-09-28T16:01:15+09:00,c79f9765-c5cd-4f3c-abdc-51b3f9b96e8c,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A114E303-EDF0-4743-AE9B-45C1C7077762,viral,WEB,,,,home.view,,2018-09-28T16:01:15+09:00,3fd101bb-d990-41bb-87a9-a574403b6024,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,8f232dcd-9b20-47ca-8144-eb8f53bb9414,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:15+09:00,781b03c8-35a3-43fc-ab93-ec387895d0d7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,d4e54807-6d0a-4925-9439-1a21c4a21bf5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:01:15+09:00,25c28745-613b-4d0d-8b91-f6a98b5a538d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android7.0,2f37325a-54bf-4b4c-bd00-6d5e1043e3fb,unattributed,unattributed,,,,category_gig.view,901.0,2018-09-28T16:01:15+09:00,a9eab59b-5999-48e1-9865-b28b4a6c80cc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,menu.view,,2018-09-28T16:01:15+09:00,6acf6360-77fd-448d-b691-da7038311feb,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5EE070F-EAF2-424B-BDCC-BAC9D87F0284,,,,,,,,2018-09-28T16:01:16+09:00,8664d510-a560-44a2-b919-fc458dae5cc0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T16:01:16+09:00,04ea30c8-78d6-44af-a380-0f86d26579b2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,2CF681ED-6549-45FD-BD9B-F7BFFA0ABEE0,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T16:01:16+09:00,8ac1fe76-45bd-470d-8f8a-95bfb51d0f6d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,,,,,,,,2018-09-28T16:01:16+09:00,867bbc34-cf53-4d80-8503-fb5a7a0a28f7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,35cc3590-46b0-44a4-8390-f4f568de9ac7,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T16:01:16+09:00,23f8e8f1-cefc-4d3d-8426-c89c186b3e11,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,6B7A676E-0AC0-4DA0-BAD7-3A1E91AB0FDC,,,,,,,,2018-09-28T16:01:16+09:00,56d9af96-4f4d-49d7-86db-f17757385163,,True
launch,False,com.kmong.kmong,3.3.5,LG-F700S,LGE,Android6.0.1,c2c9ce93-e2ab-4885-8186-7f931eb94d0b,unattributed,unattributed,,,,,,2018-09-28T16:01:17+09:00,2f6289b1-e5e3-4a1e-9558-ace795916937,False,False
goal,False,com.kmong.kmong,3.3.2,LGM-G600S,LGE,Android8.0.0,ccca7f40-4479-48d1-85c6-1e009c7da6fb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:17+09:00,faca97a1-a717-45bd-b3fc-d83253fb73ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2628eda7-dca4-4033-b9f3-6cd6ef451425,unattributed,unattributed,,,,menu.view,,2018-09-28T16:01:17+09:00,43f8afc5-36d2-496e-bebb-f692f82b4164,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,d4e54807-6d0a-4925-9439-1a21c4a21bf5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:17+09:00,01b93906-b86a-44b3-9b68-4294242612a3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android7.0,2f37325a-54bf-4b4c-bd00-6d5e1043e3fb,unattributed,unattributed,,,,category_gig.view,925.0,2018-09-28T16:01:17+09:00,529ec10b-025b-4756-b165-dacde5e6a745,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6B95C3C1-5CF6-4A85-A955-4A054E5A7028,,,,,,,,2018-09-28T16:01:17+09:00,9f471392-d6b8-4492-9ef6-6ab67a2ebdd3,,True
goal,False,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:17+09:00,78fbaf48-8ad7-4a72-8634-42f3e053ebf3,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,a4ccc00e-fd50-4edb-8743-c7250b204962,,,,,,,,2018-09-28T16:01:17+09:00,3f615d1d-93f8-4e31-ac58-367dc66c8929,,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,35cc3590-46b0-44a4-8390-f4f568de9ac7,,,,,,,,2018-09-28T16:01:18+09:00,a7700df6-45c5-44ee-9cb4-bb92e6039030,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A114E303-EDF0-4743-AE9B-45C1C7077762,viral,WEB,,,,menu.view,,2018-09-28T16:01:18+09:00,277b1b67-b2fc-4de8-81c2-483a11f4c4d2,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f44d546a-3a65-4c2f-87ee-a6fd625302d2,stranger,google,mweb-app-install,cpc,,gig_detail.view,60109.0,2018-09-28T16:01:18+09:00,ee8c928b-e9e6-4646-8007-9ef98b8ea5ac,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,688FDFD2-BAE7-4F75-9F3B-432CF86AE9B0,unattributed,unattributed,,,,,,2018-09-28T16:01:18+09:00,0c5c1f65-83c6-4d01-ae90-39db9b322bdd,False,False
goal,False,com.kmong.kmong,3.3.2,LGM-G600S,LGE,Android8.0.0,ccca7f40-4479-48d1-85c6-1e009c7da6fb,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:18+09:00,8337c70b-ecc0-4807-af69-99c9cebbe875,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,d4e54807-6d0a-4925-9439-1a21c4a21bf5,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:18+09:00,2f466645-68f9-4dda-bfc6-b47d887701f5,False,True
goal,False,com.kmong.kmong,3.3.5,SCV36,samsung,Android8.0.0,98569d2e-01f0-40b5-b25d-76614344c403,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:18+09:00,8f38a8b9-4475-4b92-8dd7-04b045c5cdee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android7.0,2fefec34-3789-4c5c-8e45-8460e31549f5,unattributed,unattributed,,,,account_setting.view,,2018-09-28T16:01:19+09:00,342b3e89-0266-4b57-9d7b-184a70e0f5d1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android7.0,2f37325a-54bf-4b4c-bd00-6d5e1043e3fb,unattributed,unattributed,,,,category_gig.view,906.0,2018-09-28T16:01:19+09:00,ab3de5e1-1adc-49ec-a573-0e45172cbb10,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,95C8643F-E679-4721-B457-819FAD3F94AB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:19+09:00,287e6ac8-23f6-4738-8e0a-04779189966b,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3BE74E0A-C553-4E2A-8C5B-4B843C0EA8BB,,,,,,,,2018-09-28T16:01:19+09:00,445a7add-aaac-4a87-b240-7750989abc6b,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A114E303-EDF0-4743-AE9B-45C1C7077762,viral,WEB,,,,login_sns.view,,2018-09-28T16:01:20+09:00,524add90-254b-45db-b7f2-64679efa1c84,True,True
background,,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,018d6474-504e-4445-bf49-e8ffc37c30c9,,,,,,,,2018-09-28T16:01:20+09:00,7660228a-3ef9-49ba-8c7e-37ceba7dee95,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,stranger,google,mweb-app-install,cpc,,home.view,,2018-09-28T16:01:20+09:00,30ae6f58-fb9f-4a30-96e4-d56d30dac927,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,688FDFD2-BAE7-4F75-9F3B-432CF86AE9B0,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:20+09:00,9eb5c410-1263-46e7-ba5e-a65089392844,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2628eda7-dca4-4033-b9f3-6cd6ef451425,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:20+09:00,a6d672a1-cb44-4108-930d-ea7663aaadd1,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5EE070F-EAF2-424B-BDCC-BAC9D87F0284,,,,,,,,2018-09-28T16:01:20+09:00,8d50ca6c-4649-4c44-9fba-85fcb7d112f6,,True
foreground,,com.kmong.kmong,3.3.2,LG-F700K,LGE,Android6.0.1,f861f932-6943-4773-8e70-d21fa5762af6,,,,,,,,2018-09-28T16:01:20+09:00,ac8ab923-e025-4a85-895c-61bcc20622d1,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3BE74E0A-C553-4E2A-8C5B-4B843C0EA8BB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:20+09:00,eaf38212-334e-4fbf-be56-3fd8a0081d0d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android7.0,2f37325a-54bf-4b4c-bd00-6d5e1043e3fb,unattributed,unattributed,,,,category_gig.view,927.0,2018-09-28T16:01:21+09:00,ecb58fc5-cd25-4d41-9303-ff9f6f50d248,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N900K,samsung,Android5.0,39835e0c-fb30-4cba-b00d-518cbffbf002,,,,,,,,2018-09-28T16:01:21+09:00,1d823907-4ba3-49a1-85b6-f3d239eb129c,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,db7986b2-748a-4e79-ba85-32e8c8642875,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:21+09:00,0c4d25d6-edf1-459a-b567-4f9b3733666d,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F700K,LGE,Android6.0.1,f861f932-6943-4773-8e70-d21fa5762af6,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:21+09:00,68490cf2-c6f5-4def-8c4e-af01df1aac1b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,90DBC3F4-E4EF-4B80-83F7-B78A5C806EE4,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T16:01:21+09:00,29130871-af85-4ba4-929d-fa9bffceef30,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,90DBC3F4-E4EF-4B80-83F7-B78A5C806EE4,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T16:01:22+09:00,ff36ddf9-bd15-4512-a630-2361d1e757b2,False,True
launchInSession,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.2.6,6B0A8F22-6A66-4C8A-86FE-0EA630816681,,,,,,,,2018-09-28T16:01:22+09:00,9cea207e-cc10-4c59-99c1-70ba1b5f3e90,,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,2CF681ED-6549-45FD-BD9B-F7BFFA0ABEE0,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:22+09:00,d6d31490-dbee-48ed-91a5-615dcc519cb1,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N900K,samsung,Android5.0,39835e0c-fb30-4cba-b00d-518cbffbf002,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:22+09:00,b354252f-a7e8-4f39-abad-c6ef4eaab22c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N900K,samsung,Android5.0,39835e0c-fb30-4cba-b00d-518cbffbf002,,,,,,,,2018-09-28T16:01:22+09:00,d52a8e69-27fc-4a7d-9ab4-1444dd137636,,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,018d6474-504e-4445-bf49-e8ffc37c30c9,viral,WEB,,,,search.view,,2018-09-28T16:01:22+09:00,938680d1-3215-4fdf-b86f-888c8a6ae334,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,018d6474-504e-4445-bf49-e8ffc37c30c9,,,,,,,,2018-09-28T16:01:22+09:00,9481770a-8396-46dc-8122-2c6445abccd5,,True
goal,False,com.kmong.kmong,3.3.5,SCV36,samsung,Android8.0.0,98569d2e-01f0-40b5-b25d-76614344c403,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:22+09:00,d6f800dd-59f5-4b58-83b1-f117d01b4cd8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,092C5B36-2150-4AA5-9E26-625562EB18DD,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T16:01:22+09:00,2697f4d8-f24b-4c46-8e46-2225b77f7a5e,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700S,LGE,Android6.0.1,c2c9ce93-e2ab-4885-8186-7f931eb94d0b,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:22+09:00,0a7f02a4-e3d2-485b-b0b2-a485b33ee3a6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,6353bc17-f4bb-4719-8797-3589855cbce3,unattributed,unattributed,,,,search_gig.view,,2018-09-28T16:01:22+09:00,0d419ac5-af2c-490c-91dd-b472502f2add,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725L,LGE,Android8.1.0,625fdb56-dac4-4f67-b774-9d1643a03bb6,unattributed,unattributed,,,,login_sns.view,,2018-09-28T16:01:22+09:00,bffcb0f7-8539-4f2c-9093-3d1e4a8fc142,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,unattributed,unattributed,,,,menu.view,,2018-09-28T16:01:22+09:00,e6f042ba-a819-471f-99f2-2ba8f8de2b33,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,stranger,google,mweb-app-install,cpc,,menu.view,,2018-09-28T16:01:22+09:00,152cb5b9-cfec-4b3d-a2f6-ae92beb6b55d,True,True
exit,,com.kmong.kmong,3.3.2,LG-F700K,LGE,Android6.0.1,f861f932-6943-4773-8e70-d21fa5762af6,,,,,,,,2018-09-28T16:01:22+09:00,df23ca97-d098-4c8f-85ec-b6c4f850424b,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6B2299A5-72F8-4BDF-A992-4038564AEB4A,unattributed,unattributed,,,,,,2018-09-28T16:01:22+09:00,a6efbaaa-6446-421b-8fa2-5c11dee64e1c,False,False
launch,False,com.kmong.kmong,3.3.2,SM-G925S,samsung,Android7.0,b5567203-b10d-4b53-a874-10e59d7fde9c,unattributed,unattributed,,,,,,2018-09-28T16:01:23+09:00,96c1cb60-60d6-42a2-9b72-d84a32a8ef56,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6B2299A5-72F8-4BDF-A992-4038564AEB4A,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:23+09:00,c2a3bd77-601a-497e-ae7d-0d49636704fc,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925S,samsung,Android7.0,b5567203-b10d-4b53-a874-10e59d7fde9c,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:23+09:00,1417a260-aa0b-4ae0-8426-4f5e0413f080,False,True
background,,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,d4e54807-6d0a-4925-9439-1a21c4a21bf5,,,,,,,,2018-09-28T16:01:23+09:00,5045a6e8-93a0-4656-85fd-77ece4379442,,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android7.0,2fefec34-3789-4c5c-8e45-8460e31549f5,unattributed,unattributed,,,,account_setting.view,,2018-09-28T16:01:23+09:00,368e8713-e44a-498e-9be1-32555ca20dad,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,stranger,google,mweb-app-install,cpc,,category_list.view,,2018-09-28T16:01:23+09:00,b7b057e3-620d-4de6-95d3-0705936111ea,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,db7986b2-748a-4e79-ba85-32e8c8642875,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:23+09:00,18feff1a-2be9-4722-abd9-55dd23c6c3b2,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,07bd606b-a844-4206-a9d7-f0bba6810ce7,,,,,,,,2018-09-28T16:01:24+09:00,57d295f7-ea04-4639-a37e-ea68d5dffbf6,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,stranger,google,mweb-app-install,cpc,,inbox.view,,2018-09-28T16:01:24+09:00,3e3cced9-0b4b-4740-a27d-3d4f56407942,True,True
goal,False,com.kmong.kmong,3.3.5,SCV36,samsung,Android8.0.0,98569d2e-01f0-40b5-b25d-76614344c403,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:24+09:00,dcf23f23-c412-4d44-a602-94e7117dd3f0,False,True
exit,,com.kmong.kmong,3.3.2,LGM-G600S,LGE,Android8.0.0,ccca7f40-4479-48d1-85c6-1e009c7da6fb,,,,,,,,2018-09-28T16:01:24+09:00,2c98ddbc-603b-469d-90be-0c6f5618da3f,,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android7.0,2f37325a-54bf-4b4c-bd00-6d5e1043e3fb,unattributed,unattributed,,,,category_gig.view,903.0,2018-09-28T16:01:24+09:00,107a46fd-466a-4998-92c7-36c6efc94782,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,65ab0b80-ed8a-4705-b592-43ef70642bf4,unattributed,unattributed,,,,,,2018-09-28T16:01:24+09:00,1e920941-00f4-4635-ba3f-4e072aee0df2,False,False
exit,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2628eda7-dca4-4033-b9f3-6cd6ef451425,,,,,,,,2018-09-28T16:01:24+09:00,6fbdf84b-eb7b-4fbc-83e7-69f915616701,,True
goal,False,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:24+09:00,f16a8f28-307a-479b-9920-e00cdf5f43c1,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CC8BCDC3-89D4-499B-8082-FEEF4F080E31,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T16:01:24+09:00,90ca7406-1314-49d9-a6b4-406bec35343f,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725L,LGE,Android8.1.0,625fdb56-dac4-4f67-b774-9d1643a03bb6,unattributed,unattributed,,,,menu.view,,2018-09-28T16:01:24+09:00,56f53290-4a26-4ae5-9e35-a7e3573c9cf3,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F700K,LGE,Android6.0.1,f861f932-6943-4773-8e70-d21fa5762af6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:25+09:00,79076fa4-cfbe-43e4-9840-fd8eea5eb8ab,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,f6088bc8-88a8-4508-911c-c7ad82a32e74,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:25+09:00,3566ae37-ec1a-467a-9733-2fd6e28c5bae,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,73035e0a-b366-413e-8ac7-a2e5305941a2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:25+09:00,bfb5ebaa-102c-4fb5-9978-2097e86b88d3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,stranger,google,mweb-app-install,cpc,,login_sns.view,,2018-09-28T16:01:25+09:00,a1f77488-b5a5-406d-80c9-309e5bfe292a,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G925S,samsung,Android7.0,b5567203-b10d-4b53-a874-10e59d7fde9c,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:25+09:00,ccacce5b-e273-47b9-8d70-0d29e59736e7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,092C5B36-2150-4AA5-9E26-625562EB18DD,,,,,,,,2018-09-28T16:01:25+09:00,70457efe-507f-4f02-ba1c-ff66c33db695,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6B95C3C1-5CF6-4A85-A955-4A054E5A7028,,,,,,,,2018-09-28T16:01:26+09:00,305b5ea9-9f51-4ab5-a288-7964f1959e7d,,True
goal,True,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,018d6474-504e-4445-bf49-e8ffc37c30c9,viral,WEB,,,,search_gig.view,,2018-09-28T16:01:26+09:00,75c64ee4-2fda-4072-9782-5856782c0ce6,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A114E303-EDF0-4743-AE9B-45C1C7077762,viral,WEB,,,,login_email.view,,2018-09-28T16:01:26+09:00,8aa07cd0-d4a9-4778-b3b5-9efc35ec759f,True,True
install,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b393b693-a861-4598-96e2-b1b063c8612e,unattributed,unattributed,,,,,,2018-09-28T16:01:26+09:00,97783d56-1557-4feb-8094-5eb744db0122,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925S,samsung,Android7.0,b5567203-b10d-4b53-a874-10e59d7fde9c,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:26+09:00,802cb834-77e9-4bcb-8346-9c4a149a7fa6,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,7aa7cd7b-5d57-4e2d-b42b-2cabd28fe634,,,,,,,,2018-09-28T16:01:26+09:00,34194b7e-3ce1-46b6-ab26-a3d3c0258b12,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,65ab0b80-ed8a-4705-b592-43ef70642bf4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:01:26+09:00,2c935adc-7c7d-4b27-83ca-7ac2a7e45bcd,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700S,LGE,Android6.0.1,c2c9ce93-e2ab-4885-8186-7f931eb94d0b,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:26+09:00,f38f7f63-0f16-4ae7-9baf-3cf5f694dafb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,6353bc17-f4bb-4719-8797-3589855cbce3,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T16:01:26+09:00,ffdfdaca-3a21-492d-8708-ce9043288316,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f44d546a-3a65-4c2f-87ee-a6fd625302d2,stranger,google,mweb-app-install,cpc,,category_gig.view,60109.0,2018-09-28T16:01:27+09:00,d9052f2a-f4d3-4db7-b59f-aff640841e46,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a616af80-4640-499f-bc28-38e54b8225f4,,,,,,,,2018-09-28T16:01:27+09:00,29910500-1d43-49e9-9244-0187ef4d724e,,False
goal,False,com.kmong.kmong,3.3.2,LGM-G600S,LGE,Android8.0.0,ccca7f40-4479-48d1-85c6-1e009c7da6fb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:01:27+09:00,5421bc40-1e00-4ed2-979a-879304d2768e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,73035e0a-b366-413e-8ac7-a2e5305941a2,unattributed,unattributed,,,,home.view,,2018-09-28T16:01:27+09:00,8be77d34-4d2b-4584-b9bf-8ac2605699b6,False,True
background,,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,,,,,,,,2018-09-28T16:01:27+09:00,8b26400d-dcdf-4af0-96ca-c01f44fc556c,,True
goal,False,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,f6088bc8-88a8-4508-911c-c7ad82a32e74,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:01:27+09:00,6bb390d9-7620-43a4-ba3f-5dd76b3353a3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,07bd606b-a844-4206-a9d7-f0bba6810ce7,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-28T16:01:27+09:00,3d38d200-8148-44b5-b6f0-a0a4e3226504,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,07bd606b-a844-4206-a9d7-f0bba6810ce7,,,,,,,,2018-09-28T16:01:27+09:00,dc89d9e1-e8d1-4e98-82a2-b8d672c74333,,True
foreground,,com.kmong.kmong,3.3.5,SM-N750S,samsung,Android5.1.1,2eabb2d6-f489-4087-ba4c-e161c0f0140a,,,,,,,,2018-09-28T16:01:28+09:00,36a9e37d-bb87-491f-aa91-61e5e3a234c0,,True
exit,,com.kmong.kmong,3.3.2,SM-G925S,samsung,Android7.0,b5567203-b10d-4b53-a874-10e59d7fde9c,,,,,,,,2018-09-28T16:01:28+09:00,daa3ddc3-e904-4232-9dab-1c609c5ec12c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a616af80-4640-499f-bc28-38e54b8225f4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:01:28+09:00,65150142-d0b0-4149-93d0-e512cbca0b07,False,True
