eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,59F8C255-50D2-4C11-A718-CD0FF545A754,,,,,,,,2018-09-28T08:17:20+09:00,d6ec7376-9060-47fd-8f70-96f0c97dbba3,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,,,,,,,,2018-09-28T08:17:22+09:00,84de2a2b-b730-4afb-8b00-62b4dc01629a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:23+09:00,ba61533a-49c6-4067-9964-65e6ce91309d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:24+09:00,5d2a932c-ecd2-4ed3-84e1-abf81fad9d93,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,,,,,,,,2018-09-28T08:17:24+09:00,63567778-00f8-450d-ade8-cb7bfa07bd0a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d14bebed-6c68-4e27-93a5-d753cf760d94,app-market,google-play,,organic,,inbox.view,,2018-09-28T08:17:25+09:00,8a48c39f-d3f4-4fec-9f7a-0693750e57a7,False,True
background,,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,1f65112b-5ef8-47cd-aa79-8fa2b48a58ed,,,,,,,,2018-09-28T08:17:25+09:00,303f074f-535f-4945-85e3-e6e2f7e58d54,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d14bebed-6c68-4e27-93a5-d753cf760d94,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:26+09:00,683ada3d-f131-43ad-b0a7-5128e407168b,False,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:17:26+09:00,611f8a6f-3ae1-44bf-bef3-e738308d9ad3,,True
foreground,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:17:27+09:00,1eb63faf-4944-4cd6-9a9e-a1aa354cf92c,,True
exit,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d14bebed-6c68-4e27-93a5-d753cf760d94,,,,,,,,2018-09-28T08:17:27+09:00,8e1c00f5-73ef-4131-ad8b-3e35a9b3e40f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:28+09:00,bdb9e561-e42d-47be-bb40-d8b13e8d3547,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:30+09:00,b57a2109-2db7-41e7-871d-6ba5f70a015b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,category_gig.view,603.0,2018-09-28T08:17:33+09:00,9f079b50-8dd8-4a7b-be5d-92af886883e1,False,True
goal,True,com.kmong.kmong,3.3.2,SM-N916L,samsung,Android6.0.1,6feace44-2052-4f39-9b5d-007c1c045f51,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-28T08:17:33+09:00,4f0783cf-d5b5-4a2f-85fd-2f741529dba2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:33+09:00,65e427c9-0b5a-4711-86e4-36023f34c549,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:33+09:00,a66ef2d2-5a08-49b1-bc94-777e75001830,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,1f65112b-5ef8-47cd-aa79-8fa2b48a58ed,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:17:35+09:00,ccc0d006-cf51-46a3-9dd0-1c3c391ae8f9,False,True
foreground,,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,1f65112b-5ef8-47cd-aa79-8fa2b48a58ed,,,,,,,,2018-09-28T08:17:35+09:00,7cc033c0-cf1e-4350-bdf8-7941a47375f2,,True
goal,False,com.kmong.kmong,3.3.2,SM-G930K,samsung,Android8.0.0,605429f2-e0c7-4f3a-830f-74ffd6514bb3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:17:35+09:00,d5b2bde1-f2f5-404c-9651-35802fa20cf6,False,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:17:35+09:00,b5752031-ca25-4056-bc1a-693955238aa9,,True
background,,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,1f65112b-5ef8-47cd-aa79-8fa2b48a58ed,,,,,,,,2018-09-28T08:17:35+09:00,43c27b35-ec2e-4e09-b22c-4bf32ff4152d,,True
foreground,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:17:36+09:00,31d4513c-f5b1-4eef-9d2c-d9840acfcb09,,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,gig_detail.view,60301.0,2018-09-28T08:17:37+09:00,5937208d-0851-49e3-9bbf-ca1ea5476722,False,True
launch,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,092aa8ad-e9ed-4373-89b4-3693f721134f,unattributed,unattributed,,,,,,2018-09-28T08:17:37+09:00,08c84061-bd71-4bbb-a87a-65cdc744dd4c,False,False
launch,False,com.kmong.kmong,3.3.2,SM-G930K,samsung,Android8.0.0,605429f2-e0c7-4f3a-830f-74ffd6514bb3,unattributed,unattributed,,,,,,2018-09-28T08:17:37+09:00,b5a8bb0e-1c02-4d4d-8a4d-c6d9a738aed4,False,False
foreground,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,,,,,,,,2018-09-28T08:17:38+09:00,9570043b-767b-4104-96b7-7f294c5f2ade,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:38+09:00,3d7c3f9e-1eba-4b84-bc2f-ce0537b928ef,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,092aa8ad-e9ed-4373-89b4-3693f721134f,unattributed,unattributed,,,,home.view,,2018-09-28T08:17:38+09:00,a25f9395-6e9a-496d-a877-aa1da71d8adf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T08:17:38+09:00,96aa4d95-177b-4e30-a5ab-3b3aacf116a2,False,True
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,092aa8ad-e9ed-4373-89b4-3693f721134f,,,,,,,,2018-09-28T08:17:43+09:00,cf2b0686-0d84-45b6-8ca3-88d16b27711f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,category_list.view,,2018-09-28T08:17:43+09:00,d93290f9-958b-4d1c-8fe7-39ba9ac74083,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-28T08:17:43+09:00,c190bbcc-5110-4e2f-bdb6-61ee295177e8,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,inbox.view,,2018-09-28T08:17:44+09:00,ba9c2319-4ddd-48dc-883f-bf1b2d3bfc95,True,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,b15e36b5-7687-4fae-834b-09b9fd9b8681,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:17:45+09:00,4e8cb261-4680-4fc8-94e8-a7b727677de6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,menu.view,,2018-09-28T08:17:46+09:00,194f4402-74a3-4ead-b95b-d80bcc84377a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3a04aa2-1a2e-4a4c-b18b-6e03d056f1b1,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T08:17:47+09:00,f3708234-4359-4e25-8ede-ff6f113d5234,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930K,samsung,Android8.0.0,605429f2-e0c7-4f3a-830f-74ffd6514bb3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:17:47+09:00,c9358994-3efe-44b8-abc5-7b58a5b0cd07,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3a04aa2-1a2e-4a4c-b18b-6e03d056f1b1,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T08:17:48+09:00,8c07da5a-b881-4e0c-9e7b-4badd0702e61,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3a04aa2-1a2e-4a4c-b18b-6e03d056f1b1,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T08:17:48+09:00,3fff6232-ff33-4856-a6ec-2c834d794ca4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:50+09:00,1d759cd0-008c-4f16-b4a6-bbab865396f1,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A8A2D1D6-29D1-4EDF-A568-D7799ACBD529,,,,,,,,2018-09-28T08:17:51+09:00,240a41af-4f21-4d07-8aae-fcdeb32f229d,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:52+09:00,5c74f5b2-7f35-4e94-b01e-1d34c7802dfd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,38f1f263-2cbe-4a64-b3a5-e212d2fdced5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:17:52+09:00,9b92fb31-6ee3-4951-b3c2-de9d099e600a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBEAA97F-E8B8-495B-A9DF-39C0E4E8CEF5,,,,,,,,2018-09-28T08:17:52+09:00,49b4c9aa-ef99-490b-af43-9d8b67d6c53d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,38f1f263-2cbe-4a64-b3a5-e212d2fdced5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:17:53+09:00,958b83b1-3409-446b-8106-07823d841608,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,unattributed,unattributed,,,,home.view,,2018-09-28T08:17:54+09:00,764af248-54a8-4eb1-bb2a-a4ad86d253e2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T08:17:54+09:00,194241a6-9577-43a8-933f-75690e515b10,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,2e24ebc3-30fb-4029-be9a-2f9dfa9d176a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T08:17:54+09:00,62b76527-d059-43da-bac9-43c88a101716,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,unattributed,unattributed,,,,notification.view,,2018-09-28T08:17:54+09:00,40b77bac-5ca2-4a36-9f11-ebb09ec497aa,False,True
install,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c34cd07f-2b62-4301-804c-849b7f8e1951,app-market,google-play,,organic,,,,2018-09-28T08:17:55+09:00,02e9a4f2-7af3-42c8-94f7-353601a13e3d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:55+09:00,74e5164c-4806-45bb-bc3c-d0869f117025,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:55+09:00,fac9342e-26dd-4e82-bca1-5633660cf0dc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3a04aa2-1a2e-4a4c-b18b-6e03d056f1b1,unattributed,unattributed,,,,gig_detail.view,118.0,2018-09-28T08:17:56+09:00,35b55026-e99e-4b11-a853-0217902e8726,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,unattributed,unattributed,,,,NPS.view,,2018-09-28T08:17:56+09:00,3b52a238-5e60-4009-904b-5c62d60f2b51,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,gig_detail.view,912.0,2018-09-28T08:17:56+09:00,0dd9eea3-f701-4eb8-9de0-20a2ba5e3395,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,notification.view,,2018-09-28T08:17:56+09:00,1d221e10-13ba-4921-bf97-7d4b520c1e85,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,app-market,google-play,,organic,,home.view,,2018-09-28T08:17:57+09:00,711ea9d1-0311-4c64-87de-1403391f92a4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,unattributed,unattributed,,,,notification.view,,2018-09-28T08:17:59+09:00,0b53f9e1-7f84-481e-8928-aa8f93dd13bc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,unattributed,unattributed,,,,home.view,,2018-09-28T08:17:59+09:00,4217ebb2-abe2-4c33-9080-54b2e36c7385,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E293DEE-A4BF-4AF6-A3A0-8E6872830532,unattributed,unattributed,,,,,,2018-09-28T08:17:59+09:00,c8980b68-4389-4948-a804-1bf471948e8a,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7E293DEE-A4BF-4AF6-A3A0-8E6872830532,,,,,,,,2018-09-28T08:17:59+09:00,e4105bf8-924e-4853-bff2-c2743f6970a7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,category_gig.view,603.0,2018-09-28T08:17:59+09:00,bb142422-346f-4f77-8f6b-e55da01a8903,False,True
exit,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:17:59+09:00,d3a35d5e-0ce4-4a3e-a0eb-bba6831f0522,,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,a1f4d833-c2ea-45b2-9b10-a98d480b97d4,,,,,,,,2018-09-28T08:18:00+09:00,36644d52-0d10-4694-a776-ec5113707d4f,,True
exit,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c34cd07f-2b62-4301-804c-849b7f8e1951,,,,,,,,2018-09-28T08:18:01+09:00,9286c23b-8955-4a6a-9cfe-4d62981cb4b1,,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,a0ecdbef-8d73-47f1-a7b9-ce23f343fe54,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:18:03+09:00,8f92a068-d672-4942-bb3f-16f26f96b01c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,viral,WEB,,,,inbox.view,,2018-09-28T08:18:03+09:00,2f0b7d82-3eb7-4eef-a8f8-4feb4971520d,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,19284cf2-4055-4b71-9001-f8276c24bfc7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:18:04+09:00,3f363605-fd8a-4ca4-aa8b-cffcdd13ca54,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3a04aa2-1a2e-4a4c-b18b-6e03d056f1b1,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T08:18:04+09:00,0bb75941-b3b3-4c91-ab2c-e2ecd641a11b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,viral,WEB,,,,home.view,,2018-09-28T08:18:04+09:00,3d5c9df9-33c0-46bd-a7c7-2fd9a079f5eb,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,19284cf2-4055-4b71-9001-f8276c24bfc7,unattributed,unattributed,,,,,,2018-09-28T08:18:04+09:00,eeea8471-1290-4ae1-a381-58c6ac729cde,False,False
launch,True,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,eec91b9a-2c78-49fe-85f0-1466190a0055,unattributed,unattributed,,,,,,2018-09-28T08:18:04+09:00,0373bae1-d11c-4e73-bb04-a8bc187ffbf1,False,False
launch,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,a0ecdbef-8d73-47f1-a7b9-ce23f343fe54,unattributed,unattributed,,,,,,2018-09-28T08:18:05+09:00,ffc075a1-0be2-4c45-b42f-1a9c877c5734,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T08:18:05+09:00,0397ebde-9285-4035-bfd5-aa0ea4c52249,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G611S,samsung,Android7.1.1,b657e391-da21-4ee7-b747-5585ad8514d9,unattributed,unattributed,,,,,,2018-09-28T08:18:06+09:00,fd7da675-e6e5-4835-9359-671fb03632f8,False,False
goal,True,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,eec91b9a-2c78-49fe-85f0-1466190a0055,unattributed,unattributed,,,,tutorial.view,,2018-09-28T08:18:06+09:00,5cfdce6d-b4f2-4ce9-bb68-eef80565669f,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBEAA97F-E8B8-495B-A9DF-39C0E4E8CEF5,,,,,,,,2018-09-28T08:18:06+09:00,ad473b1e-d89b-46bd-bc0d-558400af49dc,,True
launch,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,977c9608-8893-4991-8242-2f8c5f87bcaf,unattributed,unattributed,,,,,,2018-09-28T08:18:06+09:00,e914ac05-4b61-4853-87e7-1acc94bdde8e,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G611S,samsung,Android7.1.1,b657e391-da21-4ee7-b747-5585ad8514d9,unattributed,unattributed,,,,home.view,,2018-09-28T08:18:07+09:00,1eb8a567-605b-4710-b685-d05d871abda3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,viral,WEB,,,,bookmarks_gig.view,,2018-09-28T08:18:07+09:00,aaa8363c-573e-424d-9ce8-ffb00ceb7a3f,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,gig_detail.view,60301.0,2018-09-28T08:18:08+09:00,7d9ea848-57c4-4574-a9b0-acdad00dcd59,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,977c9608-8893-4991-8242-2f8c5f87bcaf,unattributed,unattributed,,,,home.view,,2018-09-28T08:18:08+09:00,2a56e3a6-afce-48d9-8cce-4a10bd3497e9,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G965N,samsung,Android8.0.0,b0a76697-45be-4939-b686-2bc13eedc485,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T08:18:08+09:00,e152caac-226b-4506-b8fa-74729dfcdf64,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G965N,samsung,Android8.0.0,b0a76697-45be-4939-b686-2bc13eedc485,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T08:18:09+09:00,d50e58d3-236c-4b3a-be47-f94c8aa0a3c0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,viral,WEB,,,,inbox.view,,2018-09-28T08:18:09+09:00,1802f490-3be2-49fc-bc09-a6741d870522,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G611S,samsung,Android7.1.1,b657e391-da21-4ee7-b747-5585ad8514d9,unattributed,unattributed,,,,notification.view,,2018-09-28T08:18:10+09:00,5a487449-07d7-4ae4-92a3-31dcf17598d8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,viral,WEB,,,,home.view,,2018-09-28T08:18:10+09:00,fa32853f-4953-45d5-abf4-f817abdc4c7f,False,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,19284cf2-4055-4b71-9001-f8276c24bfc7,,,,,,,,2018-09-28T08:18:11+09:00,2ae10769-e81a-4553-9313-394cab87f72b,,True
goal,True,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,eec91b9a-2c78-49fe-85f0-1466190a0055,unattributed,unattributed,,,,home.view,,2018-09-28T08:18:11+09:00,046e7ab0-953f-4057-9b44-69a8c0aa1c2f,True,True
goal,True,com.kmong.kmong,3.3.2,SM-N916L,samsung,Android6.0.1,6feace44-2052-4f39-9b5d-007c1c045f51,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T08:18:11+09:00,aef8c8f1-3ac7-49a6-b6f3-02de47317c53,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,a0ecdbef-8d73-47f1-a7b9-ce23f343fe54,unattributed,unattributed,,,,home.view,,2018-09-28T08:18:11+09:00,8839577f-293b-4855-b965-c10cd6103458,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,gig_detail.view,912.0,2018-09-28T08:18:11+09:00,ad8eca32-eeab-47a9-968a-af101089e596,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,332a8f90-042c-4b49-8125-75f1ead91109,,,,,,,,2018-09-28T08:18:11+09:00,40dffbbb-7b7c-41a0-8e6a-b46548c65a31,,True
exit,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,,,,,,,,2018-09-28T08:18:12+09:00,c91865c7-17bd-43c2-83ea-8aec804dec1d,,True
background,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,b5cae327-c341-4e53-8c20-396264c397e6,,,,,,,,2018-09-28T08:18:12+09:00,64f0e112-66bc-42ed-ad53-310f39f6663a,,True
launch,False,com.kmong.kmong,3.3.5,LG-F600S,LGE,Android6.0,83fe6aa3-e58d-408a-978b-97d38790f8db,unattributed,unattributed,,,,,,2018-09-28T08:18:13+09:00,87a8bd5a-c7a1-43d2-b107-195698a647cc,False,False
exit,,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,a0ecdbef-8d73-47f1-a7b9-ce23f343fe54,,,,,,,,2018-09-28T08:18:13+09:00,f08cfdba-36f2-4df8-b43f-48e086ffeec2,,True
goal,False,com.kmong.kmong,3.3.5,LG-F600S,LGE,Android6.0,83fe6aa3-e58d-408a-978b-97d38790f8db,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:18:13+09:00,153f06e6-7a57-4442-bb95-8f102b4a1baf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G611S,samsung,Android7.1.1,b657e391-da21-4ee7-b747-5585ad8514d9,unattributed,unattributed,,,,notification.view,,2018-09-28T08:18:13+09:00,2834e86a-3590-4fd6-bd6a-0f93b7303628,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G965N,samsung,Android8.0.0,b0a76697-45be-4939-b686-2bc13eedc485,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:18:14+09:00,337960ad-b61e-430a-80bd-bfa59d906091,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,gig_detail.view,912.0,2018-09-28T08:18:14+09:00,43e28461-3442-44f4-a076-686e28f8fdb6,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,E56EE295-72B7-4738-BCBC-1C7BB5878792,unattributed,unattributed,,,,,,2018-09-28T08:18:14+09:00,44858402-3666-4ba4-80bd-fcd3639b8df8,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,875785B7-F41C-482F-A750-382FDE2E49D4,unattributed,unattributed,,,,,,2018-09-28T08:18:14+09:00,7ef3d456-522d-4753-ab2d-49db0b869634,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,90066805-CDF3-4393-9607-6B3744A2D4F5,unattributed,unattributed,,,,search_gig.view,,2018-09-28T08:18:14+09:00,fe617cbe-496c-4056-befa-300461d67916,False,True
