eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9d729d57-fdaf-4948-920f-25f776f3e102,stranger,(not set),,(not set),,buyer_order_track.view,,2018-09-29T14:07:28+09:00,9afadf24-1f7a-41dd-901b-3aecb2b4178c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,2a73f7f4-efd7-4248-87ad-bc460a3ef7e2,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:28+09:00,4c0dd6ac-d751-4485-bf5e-94fa99f7c5ec,False,True
background,,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,772dfac3-5ff1-44ca-bdcd-aa32d47a703d,,,,,,,,2018-09-29T14:07:28+09:00,109de75f-e2e9-439b-bbdd-a496397d9b7b,,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,68c757f1-bf22-4525-a6e6-542716984231,unattributed,unattributed,,,,notification.view,,2018-09-29T14:07:28+09:00,d1f96bbe-583c-4666-8bbd-caf2da1ba298,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A267F7FD-0709-42E1-813A-AB2D83BE6908,,,,,,,,2018-09-29T14:07:28+09:00,8d4bc378-c116-461c-a305-6ef56b4607a9,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A267F7FD-0709-42E1-813A-AB2D83BE6908,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:28+09:00,6a67ec18-40e6-4976-a97d-bec174e6aa21,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DF1F7B8A-4951-418C-BDE0-87D05312AA5F,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:28+09:00,e601b87f-a569-4dfc-90fe-b0f64f9edb70,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42F97234-75D8-4A84-B7F6-B576D0EE9FC0,unattributed,unattributed,,,,,,2018-09-29T14:07:28+09:00,da0d860a-078c-4234-b808-3ce822cd1f96,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:28+09:00,07d3444f-28a0-449f-801e-8575b4d6b01e,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,,,,,,,,2018-09-29T14:07:28+09:00,a428ff4f-fb38-4359-8a0c-ba454585b019,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42F97234-75D8-4A84-B7F6-B576D0EE9FC0,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:29+09:00,b77bf48c-9f95-43fc-bbd6-f710a6bd79d8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,330E68C5-A8DE-4228-854A-1CAE777E8C4F,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:07:29+09:00,68c32de0-46d6-41cb-b367-836943cc013e,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:29+09:00,5aedc48e-c395-4d82-820c-901951b73b7b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A267F7FD-0709-42E1-813A-AB2D83BE6908,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:29+09:00,f83ec63a-3cd7-487d-8e92-8d1e6d68928f,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ee1de461-d8f0-4141-b8cb-8e163d85df5b,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:30+09:00,2d22b573-be6d-484a-a4fb-2431e00e0a99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,2a73f7f4-efd7-4248-87ad-bc460a3ef7e2,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:30+09:00,f718bbd8-39e7-4f2c-9346-48accfa10584,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,330E68C5-A8DE-4228-854A-1CAE777E8C4F,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T14:07:30+09:00,fb96931a-6981-4eef-93dd-af0c72b8a291,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,6d034557-df64-4f37-a82a-3c27ab289e56,app-market,google-play,,organic,,gig_detail.view,21703.0,2018-09-29T14:07:30+09:00,4efacf2a-bfc7-485d-8212-e946d93b56ea,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,68c757f1-bf22-4525-a6e6-542716984231,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:07:30+09:00,0d9e1cd3-cbd7-4f25-b40a-2a3c7a1608ca,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,2a73f7f4-efd7-4248-87ad-bc460a3ef7e2,unattributed,unattributed,,,,login_sns.view,,2018-09-29T14:07:31+09:00,e1355c1e-fa3f-4750-bedc-07937c1cd830,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,86fd6c13-9844-47ba-8370-48d8499687e6,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:31+09:00,5c26e9e5-26f9-43ce-a4f3-64e1c119d756,True,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:31+09:00,b07a4106-f090-4e0a-85d2-b933238cc969,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,6d034557-df64-4f37-a82a-3c27ab289e56,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-29T14:07:32+09:00,58ae01ba-0392-4752-bf11-17e66717da71,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,2a73f7f4-efd7-4248-87ad-bc460a3ef7e2,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:32+09:00,f0b1fce7-4fd4-4aa3-88d5-4a8403b09ad4,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:32+09:00,af3f5cd6-6444-4274-a999-72fd6ee7bf1e,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:32+09:00,4d231dbc-68d2-4795-b16f-2dc478e29f8f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,330E68C5-A8DE-4228-854A-1CAE777E8C4F,,,,,,,,2018-09-29T14:07:33+09:00,caf216fd-9838-4aae-802c-3ef7c2d76eeb,,True
launch,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,cfc06379-eba6-4245-8128-7e33ac98ee40,,,,,,,,2018-09-29T14:07:33+09:00,41c266cb-f864-4475-82b4-22429547b28e,,True
launch,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,3c855211-9b68-4615-a121-96c024d21d4b,unattributed,unattributed,,,,,,2018-09-29T14:07:33+09:00,86e7c03f-3235-490b-b1d1-47cb743c4072,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-29T14:07:33+09:00,5be33d89-a835-42f1-aeae-c4c83cf0f3c5,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F5683739-5E2F-4863-9809-A6C65280D902,,,,,,,,2018-09-29T14:07:33+09:00,6497c5ca-ac9e-4e8a-b4d6-7cf84c2d0d33,,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ee1de461-d8f0-4141-b8cb-8e163d85df5b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:33+09:00,92c0d535-f0d8-46a7-8554-19c9735c9b69,False,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4,8F55F232-5DF6-4934-8289-FE72143921C8,,,,,,,,2018-09-29T14:07:34+09:00,411c1bbc-c046-4f99-a2c7-fcc086b247a2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42F97234-75D8-4A84-B7F6-B576D0EE9FC0,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:34+09:00,5c47d4db-b9cb-49df-8dd2-9855c9a76b27,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:34+09:00,558b54fb-8142-48e2-816f-98f35b2baeb1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,86fd6c13-9844-47ba-8370-48d8499687e6,unattributed,unattributed,,,,search.view,,2018-09-29T14:07:35+09:00,ea36083b-4a39-4bb6-b00a-c511d76f4d81,True,True
launch,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,,,2018-09-29T14:07:35+09:00,10f3c0b4-0ea9-43a1-a808-ea00db8ce74e,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,3c855211-9b68-4615-a121-96c024d21d4b,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:35+09:00,f1f9c96c-0256-41db-a257-c9610c83144e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42F97234-75D8-4A84-B7F6-B576D0EE9FC0,,,,,,,,2018-09-29T14:07:35+09:00,097c467f-6fc1-4dba-b889-421658b44190,,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,,,,,,,,2018-09-29T14:07:35+09:00,3387bf08-2826-4e41-a938-6330055bac43,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:36+09:00,7172286a-2b1f-4afa-83cd-52306d88ff05,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,9e6e5e24-089c-4dee-998d-9a1ec8d42044,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:37+09:00,84074361-5c3d-4930-b6d9-b45df3ad4c70,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,86fd6c13-9844-47ba-8370-48d8499687e6,unattributed,unattributed,,,,search.view,,2018-09-29T14:07:38+09:00,3ed8ec67-4172-460f-8676-e64dfe97211a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:38+09:00,95ff024e-57b2-4acb-a0af-32f39f1207b4,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:39+09:00,a801e9a6-96e4-41ff-abe5-aa10e79888e8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,3c855211-9b68-4615-a121-96c024d21d4b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:39+09:00,70527044-b9df-4176-88da-f3a45676764c,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,9e6e5e24-089c-4dee-998d-9a1ec8d42044,,,,,,,,2018-09-29T14:07:39+09:00,da2bf44d-0cb4-4bd4-a18a-e08499047eda,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,,,,,,,,2018-09-29T14:07:40+09:00,684aad4e-3398-4d7f-bd23-effa1bc30b27,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:40+09:00,ce33d80e-6016-42a6-bcb4-7206bc799e80,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9d729d57-fdaf-4948-920f-25f776f3e102,,,,,,,,2018-09-29T14:07:40+09:00,391ecd18-50c7-4b50-9755-bcab1c01d853,,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,6d034557-df64-4f37-a82a-3c27ab289e56,app-market,google-play,,organic,,gig_detail.view,21701.0,2018-09-29T14:07:41+09:00,693e3b93-0f0d-475e-9189-3d44787b7ada,False,True
background,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,2a73f7f4-efd7-4248-87ad-bc460a3ef7e2,,,,,,,,2018-09-29T14:07:41+09:00,d210c69b-2754-42c8-b881-494707522341,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DF1F7B8A-4951-418C-BDE0-87D05312AA5F,unattributed,unattributed,,,,search.view,,2018-09-29T14:07:42+09:00,5a6ec7c0-faf2-4eed-b3c7-b693c7622f7f,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:42+09:00,a7233fbd-064e-4d55-972f-b002617dc596,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-29T14:07:43+09:00,63d2b7c9-8a66-460a-846f-6bda6bbd913d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:43+09:00,5be311ce-6288-44a2-b024-dabeff283b33,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:43+09:00,3085d99f-d05f-49f8-9172-46d9b6b4869c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J500N0,samsung,Android5.1.1,008701ce-eca5-4c66-966a-50ea71271c4a,unattributed,unattributed,,,,search_seller.click,,2018-09-29T14:07:44+09:00,817f75c3-f82c-474c-a6ba-04f0e0c9860b,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,category_list.view,,2018-09-29T14:07:45+09:00,760230a9-7cc7-4f7c-9d36-6dadc5361aa2,True,True
background,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,ef47b02d-e955-4b7c-ac7d-4baa7a173974,,,,,,,,2018-09-29T14:07:45+09:00,5516adf8-22f6-42f1-8f57-5d015d762e9d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:45+09:00,46624cc6-a3e1-4067-95e4-76b093bc10b5,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:46+09:00,32d2fcda-c939-4559-9b97-dca12f6d5cb8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:46+09:00,a5e467bc-489b-4db8-9ba3-75c4a82362b9,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,86fd6c13-9844-47ba-8370-48d8499687e6,unattributed,unattributed,,,,search_gig.view,,2018-09-29T14:07:46+09:00,f6921fbb-9384-4d0d-9fc1-9482025b0d92,True,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9d729d57-fdaf-4948-920f-25f776f3e102,,,,,,,,2018-09-29T14:07:47+09:00,bf333b98-93b9-4b19-8824-8c147715fd20,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,menu.view,,2018-09-29T14:07:47+09:00,05943217-e751-42fa-a654-8375f578823c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,9d729d57-fdaf-4948-920f-25f776f3e102,stranger,(not set),,(not set),,buyer_order_track.view,,2018-09-29T14:07:47+09:00,351b977f-2a44-4887-8e5a-b989e048dee4,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DF1F7B8A-4951-418C-BDE0-87D05312AA5F,unattributed,unattributed,,,,search_gig.view,,2018-09-29T14:07:47+09:00,e2da363d-7ec6-4cbf-8e2c-681496de13d0,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:47+09:00,9af9ceee-8eae-4c0f-99f6-998102d467b6,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,6d034557-df64-4f37-a82a-3c27ab289e56,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-29T14:07:48+09:00,c4bb9387-7cc9-422e-82d9-aac0368f2a51,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:48+09:00,94476163-78b1-4a88-bd3b-5a31550f036b,False,True
foreground,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,,,,,,,,2018-09-29T14:07:48+09:00,c4d38afd-c049-4595-b79f-e7dad6954891,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BFCC36E6-0DF3-4C5E-98BC-AF4CCC0899FB,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T14:07:48+09:00,91ec8312-443d-49e2-a59c-efb63a6e2e3e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:49+09:00,364a5675-031b-4fc4-9aa9-c217d07ae2cd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6B2299A5-72F8-4BDF-A992-4038564AEB4A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:49+09:00,d4f3a821-7bd2-4c91-bccb-e97258b77cd5,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6B2299A5-72F8-4BDF-A992-4038564AEB4A,,,,,,,,2018-09-29T14:07:49+09:00,d71c8f07-4b13-41c5-8ec6-771afeac4e31,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36F8D7A8-3129-4F2F-91EA-BFD3EDBBAB4A,,,,,,,,2018-09-29T14:07:49+09:00,a170b8d5-be7d-41b2-bfe7-76c53510f263,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T14:07:50+09:00,8c1f82c7-6d66-4d4f-a2d8-f5615b4dc297,False,True
install,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B756CD33-68D9-4312-9E9A-95DCCC1FE15D,viral,WEB,,,,,,2018-09-29T14:07:50+09:00,7d5edabc-4d87-4997-81f2-06a8ee663a0c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E797828C-CDBB-46B2-9943-35147B1AED3B,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:50+09:00,63999bf0-72ad-4461-b53f-b16f126c2790,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:50+09:00,48fb6bf0-5b50-4bee-bb68-25b7dab8be33,False,True
background,,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,3c855211-9b68-4615-a121-96c024d21d4b,,,,,,,,2018-09-29T14:07:51+09:00,3e98501c-2210-4d68-8200-1195e29b88d7,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA965579-325E-497B-80B8-5F6BDCFA0EDF,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:07:52+09:00,2b3092da-ee4f-4c2d-b3b0-5a6b62386ddb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BFCC36E6-0DF3-4C5E-98BC-AF4CCC0899FB,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T14:07:52+09:00,34b2b566-e587-4ad3-b874-a331cf7b09a0,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBA378E8-9333-4C45-964C-C57D768861A3,,,,,,,,2018-09-29T14:07:52+09:00,88e847f1-cc1e-4621-ae0a-86c25c26fe5b,,True
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:52+09:00,7c8da12d-4c79-4528-b001-fc9205a4fb6c,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,6d034557-df64-4f37-a82a-3c27ab289e56,app-market,google-play,,organic,,inbox.view,,2018-09-29T14:07:52+09:00,6be82f16-927d-4e90-bc24-500bfd95017d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:52+09:00,0e861f48-23cd-450c-9cf6-26f8d2838bb2,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,65b582f5-c953-490a-8e01-60004707850f,stranger,google,mweb-app-install,cpc,,notification.view,,2018-09-29T14:07:52+09:00,8851cd37-5fb7-4c96-b81f-340b5fdc8cf7,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:52+09:00,3386ee20-26e7-4e78-84a0-03079bb4945e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:53+09:00,432daef1-5bb1-4824-8cc4-0caa943c7175,False,True
background,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,cfc06379-eba6-4245-8128-7e33ac98ee40,,,,,,,,2018-09-29T14:07:53+09:00,09e6540d-6332-4bc0-a5bc-79edebe56587,,True
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,e02b149f-a499-44f9-95c6-3628694093ee,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:54+09:00,e845def7-5e4b-4f42-a18a-d42c5352d549,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,2865ac0b-258b-4fd4-b8d8-f76107d453f5,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:54+09:00,afd0c895-613f-4be3-b4ff-6fc1cc201dbb,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,cfc06379-eba6-4245-8128-7e33ac98ee40,,,,,,,,2018-09-29T14:07:54+09:00,8233063f-3ca5-46e0-9a9c-c4bea2c37a7c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android6.0.1,cfc06379-eba6-4245-8128-7e33ac98ee40,unattributed,unattributed,,,,home.view,,2018-09-29T14:07:54+09:00,217b4268-7de9-4a1c-a2c3-83ba5e317002,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,A7FF02AA-6F35-4B18-BF8C-3CBBF5A310A1,unattributed,unattributed,,,,,,2018-09-29T14:07:54+09:00,d1fe4606-0756-4b72-975f-eaf6303cc42d,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ac048321-a494-4256-94a7-e5976cf81bf6,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:07:55+09:00,1e1dc760-98e7-4c8e-8c8a-21caf335830f,False,True
goal,False,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,772dfac3-5ff1-44ca-bdcd-aa32d47a703d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:07:56+09:00,bb4bd0bf-0dbb-4ddf-bd4f-6a927522dd22,False,True
background,,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,772dfac3-5ff1-44ca-bdcd-aa32d47a703d,,,,,,,,2018-09-29T14:07:56+09:00,183c1873-9508-4d97-9a39-b68495af2efb,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B756CD33-68D9-4312-9E9A-95DCCC1FE15D,viral,WEB,,,,tutorial.view,,2018-09-29T14:07:56+09:00,bbdabed3-a885-4eaa-b1cd-cb947f12a1fe,True,True
foreground,,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,772dfac3-5ff1-44ca-bdcd-aa32d47a703d,,,,,,,,2018-09-29T14:07:56+09:00,67709ae6-f2fd-4e7f-bf4a-c04a3cf45c2d,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,36F8D7A8-3129-4F2F-91EA-BFD3EDBBAB4A,,,,,,,,2018-09-29T14:07:56+09:00,a7b873ba-30cf-4411-ad3c-f13d2db80afb,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B756CD33-68D9-4312-9E9A-95DCCC1FE15D,viral,WEB,,,,tutorial.view,,2018-09-29T14:07:57+09:00,ec742a61-276f-4162-8c1c-cd60b37ccdcf,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DF1F7B8A-4951-418C-BDE0-87D05312AA5F,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T14:07:57+09:00,fe8f6261-3934-4914-9c1b-e67872fdac41,True,True
