eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9691B4C7-147F-4C3D-BC60-EC779A47D3B8,,,,,,,,2018-09-29T00:12:31+09:00,b0145cf2-f327-4322-b826-532b3dc11f15,,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,24aa4876-89c7-4871-9af9-e9f7201b79be,unattributed,unattributed,,,,,,2018-09-29T00:12:31+09:00,fc1f2c8e-4488-4d6f-8f5e-dd516a6c60ac,False,False
exit,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,,,,,,,,2018-09-29T00:12:31+09:00,cdad514b-e9cb-4c19-8bb7-3216eea6ba49,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,,,,,,,,2018-09-29T00:12:32+09:00,e504f39e-9a77-40aa-811c-956bb4443e13,,False
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:32+09:00,b6d2e89a-9334-4f8a-8402-2c8ae7da3876,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T00:12:32+09:00,d2d2a662-349a-4278-b182-301e38a2a199,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,2d5d2990-b1a2-4003-8745-27b1016f622a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:32+09:00,1f3e8893-1659-493c-a1ed-71f9c96bc18f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,b9434e0a-a35d-4e5e-ae08-677315ed818b,viral,m_naverpowercontents,design,cpc,중단_전문가찾아보기,tutorial.view,,2018-09-29T00:12:33+09:00,58e0fe12-a86e-412f-b7b6-f4ced188c233,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,57726948-5826-4133-a4df-7c820f5b2d8b,unattributed,unattributed,,,,search_gig.view,,2018-09-29T00:12:34+09:00,a00bf36f-db49-4741-88be-5736baa198e6,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,search_gig.view,,2018-09-29T00:12:34+09:00,93cb2e4c-733e-4c00-9ca9-93a638edbbc9,False,True
goal,False,com.kmong.kmong,3.3.5,EDI-AL10,HUAWEI,Android7.0,3e9301e3-74b6-4eba-8de0-30fb7bb078ec,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:36+09:00,2dd68849-eedd-4048-bae5-4d971a4ee9a1,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:36+09:00,47cd38da-b6cb-408b-a360-af6ef5f1c966,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:36+09:00,71b5c1f4-c49c-4253-bc3b-397e8076c546,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,2d5d2990-b1a2-4003-8745-27b1016f622a,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T00:12:36+09:00,aa42e890-e396-4d34-8f6a-9c80ef647c9c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:36+09:00,ca7e0ff8-bef8-4362-904a-b501f6b706ae,False,True
goal,False,com.kmong.kmong,3.3.5,EDI-AL10,HUAWEI,Android7.0,3e9301e3-74b6-4eba-8de0-30fb7bb078ec,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:36+09:00,932e364c-ecdc-4a83-901f-ab7d9a3500cf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,1bc32c13-8a89-4bee-afc0-1442b594a6f6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:36+09:00,03527088-7e5b-4c1c-9cba-7bbc81b973f1,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T00:12:36+09:00,1bb71fd4-b643-4962-83c4-97f96faa821f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,2d5d2990-b1a2-4003-8745-27b1016f622a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:37+09:00,550a90e3-66ef-407b-a9b9-b94ffc850693,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,gig_detail.view,60505.0,2018-09-29T00:12:37+09:00,0840426b-8602-4a14-b404-3bc94c003a1c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,unattributed,unattributed,,,,inbox.view,,2018-09-29T00:12:37+09:00,29919df2-0806-459e-bd07-5ae6244a9cad,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,5A5BD32B-66AF-467C-8198-A8EED04B0571,viral,WEB,,,,gig_detail.view,60505.0,2018-09-29T00:12:38+09:00,29f78d49-26dd-4de2-b003-69d9daebc569,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,2685bbf2-2893-4651-b464-6de037113080,unattributed,unattributed,,,,category_gig.view,725.0,2018-09-29T00:12:38+09:00,1b3ee075-7df2-4169-8b3a-98a56d1b69b7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,inbox.view,,2018-09-29T00:12:38+09:00,e895a8cd-6d5e-43db-87d1-d75fdb5450db,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,inbox.view,,2018-09-29T00:12:38+09:00,b7bc9601-c5e2-4ee0-adf5-af9db06d610a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,d84bab07-011b-4275-b511-f042b0a6b997,viral,m_daum,,cpc,,category_gig.view,1007.0,2018-09-29T00:12:38+09:00,153f7bda-9a3b-4aea-abb0-d67f08b618a2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,2d5d2990-b1a2-4003-8745-27b1016f622a,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T00:12:39+09:00,41177794-1cca-4462-ade2-59986bd8a554,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,5e617271-8a08-4152-9700-8c8f335d71aa,,,,,,,,2018-09-29T00:12:39+09:00,edfac87a-a305-4ea4-8a37-86e73113d9ef,,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,,,,,,,,2018-09-29T00:12:39+09:00,1bfcef44-a98c-4b78-a197-6d8ef88b7038,,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:39+09:00,3df09046-4f53-4c9b-a2c8-29211f0eb81c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:39+09:00,f3df05da-2223-498c-b3cb-309cb4544c2d,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,57726948-5826-4133-a4df-7c820f5b2d8b,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-29T00:12:39+09:00,a0abaada-2cf6-4865-9006-34c6cf5b0b65,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,unattributed,unattributed,,,,notification.view,,2018-09-29T00:12:40+09:00,e1e3c06f-b1cb-4a38-8747-628edc20d590,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,,,,,,,,2018-09-29T00:12:41+09:00,b021b3df-f358-4755-84fb-ddd37e86ce61,,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,5e617271-8a08-4152-9700-8c8f335d71aa,,,,,,,,2018-09-29T00:12:41+09:00,1f12629b-5ec6-437c-8a41-f10d1c43f8db,,False
background,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,,,,,,,,2018-09-29T00:12:41+09:00,611842fa-bb6b-4ea1-bd8c-c7a60ee93446,,True
goal,True,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,gig_detail_option.click,902.0,2018-09-29T00:12:41+09:00,67b6a69f-d3f9-4033-a526-4b730045bbb9,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,2798b106-1bf6-46e9-9f0c-49641ea022b4,unattributed,unattributed,,,,,,2018-09-29T00:12:41+09:00,c0817a1c-4a19-446e-a818-7e38c842cef6,False,False
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,a64859a8-1100-4cb3-9135-adcc8bb6569b,unattributed,unattributed,,,,,,2018-09-29T00:12:41+09:00,d60d814e-85bf-4e9c-8b01-158e933fc52e,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,a64859a8-1100-4cb3-9135-adcc8bb6569b,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:41+09:00,ae31bc4e-c8b4-4841-8d8b-936c1433d074,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,2798b106-1bf6-46e9-9f0c-49641ea022b4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:41+09:00,439b7114-b301-4ca4-87a1-f52839792532,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,5e617271-8a08-4152-9700-8c8f335d71aa,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:41+09:00,3aa6914e-5766-4ae6-be72-8b094f4438ec,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,5d41b7de-3540-4906-9f34-f4a4d7c26066,paid,google.adwords,1431863900,,,gig_detail.view,1021.0,2018-09-29T00:12:41+09:00,00015b03-be21-4b95-ba02-320c56b22142,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,bc382b70-4ecf-4903-ae95-b8d63c910347,app-market,google-play,,organic,,home.view,,2018-09-29T00:12:42+09:00,df9c647a-4bf9-443e-beba-adee39affe9c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,bc382b70-4ecf-4903-ae95-b8d63c910347,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T00:12:42+09:00,3d42cd53-d1d6-4fa3-9e12-f182b584c56a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,category_list.view,,2018-09-29T00:12:42+09:00,d3b1f752-744f-4b8b-86bd-57e3f402771c,False,True
background,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,4952d95e-8ef4-41f2-bf89-0d316e3b9cac,,,,,,,,2018-09-29T00:12:42+09:00,21b3e813-665f-498b-aa4c-90e8d1349297,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:43+09:00,ccf5e752-1163-4c86-b85d-669eae47a35f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,,,,,,,,2018-09-29T00:12:43+09:00,538d40b8-26fe-4c74-8e83-eba7adc6694e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:43+09:00,75725934-6d39-4fbf-8a3e-06ae753ac666,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,unattributed,unattributed,,,,menu.view,,2018-09-29T00:12:44+09:00,52c571de-140b-4b43-97f5-8a5a617d7f98,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:44+09:00,9f44182c-fa70-4cee-b52b-498d75b3f937,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,,,2018-09-29T00:12:44+09:00,3328484d-c617-46f1-bf3a-8f3e31e895c4,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA90AC41-3A17-4AA7-8F14-124585C57E1C,,,,,,,,2018-09-29T00:12:44+09:00,61dbe71f-030c-4116-976f-1cce15b50d85,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:44+09:00,a6dfd3ad-80e2-44b7-bf86-257b6ea6f8e0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T00:12:44+09:00,fb0c5e77-d20a-4c75-b49f-61d9a02fc2e4,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android7.1.1,7187ba12-91ef-4140-b8f4-0018fa4b7c8d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:44+09:00,e7d8c0e3-e186-424d-84c7-0d9b83011344,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,bc382b70-4ecf-4903-ae95-b8d63c910347,app-market,google-play,,organic,,inbox.view,,2018-09-29T00:12:44+09:00,b7b7a442-0002-423a-afd3-051de18825ed,False,True
goal,False,com.kmong.kmong,3.3.5,EDI-AL10,HUAWEI,Android7.0,3e9301e3-74b6-4eba-8de0-30fb7bb078ec,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:44+09:00,62e28214-8339-43c4-951c-098a72327bc2,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,57726948-5826-4133-a4df-7c820f5b2d8b,unattributed,unattributed,,,,search_gig.view,,2018-09-29T00:12:45+09:00,655e77f8-12ef-446c-9e7d-dadc5d1f3105,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,a64859a8-1100-4cb3-9135-adcc8bb6569b,unattributed,unattributed,,,,menu.view,,2018-09-29T00:12:45+09:00,77f51e7c-03c1-479d-8488-36497cc15a6e,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,,,,,,,,2018-09-29T00:12:45+09:00,e4c11e21-b42c-47ba-a5db-1e786d1b530b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:45+09:00,bd243641-929b-4217-a73b-2206c5c71730,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,c55a25e6-69c1-4fc2-87f0-33c0f1d669e2,unattributed,unattributed,,,,,,2018-09-29T00:12:45+09:00,677dd066-15dc-4e1e-b5b9-53aaa90cdee3,False,False
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,,,,,,,,2018-09-29T00:12:45+09:00,92bf8b0c-89c9-4a7b-ae48-94fdab0cc4af,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,347b069d-4303-4136-9f86-0671f94fbdb3,unattributed,unattributed,,,,,,2018-09-29T00:12:45+09:00,23d9aeea-1709-4ad6-acdb-efa27d942f6c,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-29T00:12:45+09:00,be8b566a-932e-4502-9e88-a1d742e70c8f,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,fad01fc1-c278-4d3b-b8db-faa4d04dca4c,,,,,,,,2018-09-29T00:12:46+09:00,9c8ea429-9f83-4f8c-9054-87828b129bdf,,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,bc382b70-4ecf-4903-ae95-b8d63c910347,,,,,,,,2018-09-29T00:12:46+09:00,c0994493-5231-45b6-8507-aae084743551,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,a64859a8-1100-4cb3-9135-adcc8bb6569b,unattributed,unattributed,,,,kmongCash_history.click,,2018-09-29T00:12:47+09:00,bf4398d2-b4e3-465f-a63f-8a79b3bc00a3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:47+09:00,89009a3c-6db0-4fe0-94de-1d22831f4367,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T00:12:47+09:00,9e253ab7-292a-4af1-874b-798b05d6032f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,menu.view,,2018-09-29T00:12:48+09:00,36629c33-b07a-44ca-a2d7-83530263018e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,5d41b7de-3540-4906-9f34-f4a4d7c26066,paid,google.adwords,1431863900,,,search.view,,2018-09-29T00:12:48+09:00,6f629afe-d3db-48ea-a776-a5c12460ef32,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,c55a25e6-69c1-4fc2-87f0-33c0f1d669e2,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:48+09:00,eac15b93-2197-4bb9-9fb0-32146fb7d8d1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,347b069d-4303-4136-9f86-0671f94fbdb3,unattributed,unattributed,,,,inbox.view,,2018-09-29T00:12:48+09:00,14209867-85bb-448a-a345-17305f237c8e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,5d41b7de-3540-4906-9f34-f4a4d7c26066,paid,google.adwords,1431863900,,,search_gig.view,,2018-09-29T00:12:48+09:00,5d7d8643-8894-4ce8-a5a8-0e42cc7e9773,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,67CD33BB-32BF-4434-9196-C88812305472,unattributed,unattributed,,,,,,2018-09-29T00:12:49+09:00,375a0b19-c046-44b9-90fd-06e1a9d52ceb,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:49+09:00,0398f55e-4876-46dc-9ad5-31b5aede5e1c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,,,,,,,,2018-09-29T00:12:49+09:00,7c438956-125b-40a4-92e6-ea5d7a93ac47,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-29T00:12:49+09:00,817bd11f-e778-4c10-a517-0db1a5e2019e,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T00:12:50+09:00,19b7aa3f-344f-45e0-9cdf-81ec4842ffb1,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,57726948-5826-4133-a4df-7c820f5b2d8b,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-29T00:12:50+09:00,60503bc7-d1d7-465c-9deb-9019f9af1841,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c0a5a5bb-34a3-40e5-8713-3067f5e9d2cd,,,,,,,,2018-09-29T00:12:50+09:00,17ffed85-c395-44fd-8868-e2235d430c7c,,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,,,,,,,,2018-09-29T00:12:50+09:00,bb8a4a83-a93d-415f-bbf4-cdf7a52e9cba,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,67CD33BB-32BF-4434-9196-C88812305472,,,,,,,,2018-09-29T00:12:50+09:00,53619fa1-7896-46ab-884e-920d51abe3ae,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,c55a25e6-69c1-4fc2-87f0-33c0f1d669e2,unattributed,unattributed,,,,notification.view,,2018-09-29T00:12:51+09:00,f3867861-d751-49bb-84d1-1a8bb1b657bc,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3137a0bd-9322-4446-aac0-5cddd820c3a4,,,,,,,,2018-09-29T00:12:51+09:00,6828e84f-ee2a-4f7a-a936-c5017aa69cb2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c0a5a5bb-34a3-40e5-8713-3067f5e9d2cd,unattributed,unattributed,,,,inbox.view,,2018-09-29T00:12:52+09:00,14ea6dfa-46b9-45ac-85bb-319744937a06,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-X320S,LGE,Android7.0,1402c20f-9ddc-4524-9e10-2633c4e02af3,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T00:12:52+09:00,75a289b1-ef8a-4e17-b596-82e569c183df,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,2685bbf2-2893-4651-b464-6de037113080,unattributed,unattributed,,,,category_gig.view,721.0,2018-09-29T00:12:52+09:00,af5dd928-4bc3-41b5-8130-fe8447cfa581,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,,,,,,,,2018-09-29T00:12:53+09:00,04b1b31d-77ce-44ab-ae9a-2a56cf92ae16,,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:53+09:00,199e0008-72a2-424d-9188-8a680e5f2085,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T00:12:54+09:00,e8acb78b-33a0-443d-a61b-cf14c8cf8444,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,c55a25e6-69c1-4fc2-87f0-33c0f1d669e2,unattributed,unattributed,,,,home.view,,2018-09-29T00:12:54+09:00,f9b92c65-cfa5-43f2-a68f-62e14b4db186,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,425561D3-0A9F-4819-88E4-AC0E4AA3352A,,,,,,,,2018-09-29T00:12:54+09:00,a681c0a4-0541-47d7-bbcc-39301d7c49f8,,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:55+09:00,57dd2898-4cf5-43d1-a162-09284fcc35ea,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,,,,,,,,2018-09-29T00:12:55+09:00,e2514ea9-d68f-455e-a655-9f28d7941153,,False
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,c55a25e6-69c1-4fc2-87f0-33c0f1d669e2,unattributed,unattributed,,,,notification.view,,2018-09-29T00:12:55+09:00,b9dad20a-eb08-4c9c-a90d-65c4635074c0,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,45abbb4f-5140-4f62-8dd1-ce8ee3d40143,unattributed,unattributed,,,,,,2018-09-29T00:12:55+09:00,0ac6a7bc-5ef9-4567-8113-6d43dbc64713,False,False
exit,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,697eab8b-cca2-4435-85ed-feda8870fdda,,,,,,,,2018-09-29T00:12:55+09:00,7a5791be-6f44-4788-9557-c626fe1d06f3,,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c0a5a5bb-34a3-40e5-8713-3067f5e9d2cd,,,,,,,,2018-09-29T00:12:56+09:00,1549c081-a6e2-4129-9cd6-5ec677ad3767,,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,57726948-5826-4133-a4df-7c820f5b2d8b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T00:12:56+09:00,0a09b045-3315-4902-b0d8-ba2dd038617f,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,9fe2ced8-7bc7-4d78-b6fe-a347fb766f4f,unattributed,unattributed,,,,menu.view,,2018-09-29T00:12:56+09:00,c379080d-f9d0-4017-8da6-1494437cbfc7,False,True
