eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,category_gig.view,212.0,2018-09-28T02:11:20+09:00,de9eb281-82cb-480d-b212-ccc870fe8e4f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,search_gig.view,,2018-09-28T02:11:21+09:00,9f930059-f2b0-45db-a6bf-0d3d0da20566,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T02:11:23+09:00,7af07caf-b305-4312-993c-507a959a6092,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-28T02:11:24+09:00,1fbf12f1-7dcb-44c2-9a2d-ccedeb77334c,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,,,2018-09-28T02:11:24+09:00,6f7290cc-7109-41f6-80f6-4fa32af49a58,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,menu.view,,2018-09-28T02:11:24+09:00,2caf76dd-b333-41e6-b906-69358c1f22ab,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,home.view,,2018-09-28T02:11:25+09:00,a4fa0972-8ac5-4e3a-a01c-52487929ab2b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:11:25+09:00,0881e11f-aea7-4bf1-bccd-174b2e4c5608,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,search_gig.view,,2018-09-28T02:11:25+09:00,bc9890f8-4764-4643-be27-903b915ffea9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T02:11:25+09:00,078fbc12-5444-4070-8697-c6b5026f2316,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,account_setting.view,,2018-09-28T02:11:26+09:00,765474b0-e991-4baf-8d2a-ae1247b08b05,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,search_gig.view,,2018-09-28T02:11:26+09:00,536b2001-0df8-4acd-8719-731d1f21568c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,search.view,,2018-09-28T02:11:28+09:00,091a4e64-acab-4b52-b6e7-4c3fa2cc9663,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,menu.view,,2018-09-28T02:11:28+09:00,2a99d806-4f42-4ac8-8cb5-d8a1e01cacf6,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,F093946E-E8B5-466F-850F-EB569C9567FF,unattributed,unattributed,,,,gig_detail.view,40201.0,2018-09-28T02:11:28+09:00,5f535174-6db5-45ea-9215-303e349d569c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,search.view,,2018-09-28T02:11:29+09:00,74f3abfa-12af-4fa1-bfd2-6df0d5b4ff63,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,home.view,,2018-09-28T02:11:30+09:00,d59f4d5a-df8a-4034-9188-0e9fb274e968,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0AB81A3E-1683-4C75-B93D-4FD5AEDB7C40,unattributed,unattributed,,,,gig_detail.view,60602.0,2018-09-28T02:11:31+09:00,af65b75e-1edc-446b-aab8-91dba0b396e4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T02:11:31+09:00,bbd21ed5-e9c8-42a6-bd63-f6b5473e37de,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,,,,,,,,2018-09-28T02:11:32+09:00,a3409401-18ec-4dcd-82df-5a2483027ac2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,buyer_order_history.view,,2018-09-28T02:11:32+09:00,21965585-aa90-46ad-9c97-ff78d027ec12,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,account_setting_notification.view,,2018-09-28T02:11:32+09:00,f4a57980-6a38-4c3e-a4a5-d61f5643f2d7,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5DC5946-1EA8-4393-BE5C-1A79E3BB6A74,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:11:34+09:00,cbd313d8-0186-485e-9b7f-fa5d9aa938ac,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,,,,,,,,2018-09-28T02:11:34+09:00,3b062457-e9af-4960-96b6-cc0787d69ff2,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,account_setting.view,,2018-09-28T02:11:35+09:00,5d52be4b-2130-48d5-8ae4-d4d21ca631a2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,buyer_order_track.view,,2018-09-28T02:11:35+09:00,7878a9a8-1c78-47df-8d2a-96d960c77b68,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,home.view,,2018-09-28T02:11:36+09:00,3a6d88ad-6a49-4da4-8fd7-674385b7fe11,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,,,,,,,,2018-09-28T02:11:37+09:00,3abb940a-abf6-4fc6-9a70-dce8dcc1f3df,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,home.view,,2018-09-28T02:11:38+09:00,e6b9ea42-ca92-4e16-b897-4bd7bfd130da,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig_filter.view,,2018-09-28T02:11:39+09:00,6a02936a-1d36-43a8-aaae-a18b325ce6d5,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A5DC5946-1EA8-4393-BE5C-1A79E3BB6A74,,,,,,,,2018-09-28T02:11:39+09:00,64a5c028-74fb-4e52-9b90-9ecf6037f02c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:11:40+09:00,00798277-69d0-4dae-8669-bdbc2d436d13,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,buyer_order_history.view,,2018-09-28T02:11:41+09:00,fefe096e-af0a-4d70-86a9-0e53295df36c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:11:42+09:00,bf4253ad-f585-46ca-8e5c-448d2a31c150,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,menu.view,,2018-09-28T02:11:42+09:00,ad1804d6-7b81-4a0c-8e2e-83534ab793a6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,buyer_order_history.view,,2018-09-28T02:11:43+09:00,3ad7a046-bf50-4f66-9d6f-028a0a3ef987,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,buyer_order_track.view,,2018-09-28T02:11:44+09:00,4cce9e86-f016-44e2-a192-bba5683fd6ff,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:11:44+09:00,d438053c-4906-4016-bee3-c95e69c6dcc3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,menu.view,,2018-09-28T02:11:45+09:00,a795dfc2-c35b-4324-9917-b1ec092b7bde,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,menu.view,,2018-09-28T02:11:45+09:00,bef83415-c095-45bc-a942-ab679bcb3ba3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T02:11:46+09:00,cfeca856-5889-4dd9-b323-19bc81db5cab,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,gig_detail.view,101.0,2018-09-28T02:11:46+09:00,7d19a5d1-3678-497d-bb44-706d81d53769,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,category_list.view,,2018-09-28T02:11:47+09:00,a77e44ce-cb51-4273-a09d-a5762f6e0f1f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1D013D5-597B-4F3E-88C6-E94285266796,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-28T02:11:47+09:00,23eba19d-6248-4d29-b39c-fcf9cdb263af,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,home.view,,2018-09-28T02:11:48+09:00,127d8f69-2903-443c-8f28-e75cc203833d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:11:49+09:00,41c60326-a58b-4bee-ae34-ba4cb559b58c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,40f45fba-dac8-4fa4-afd9-3a1cdec34811,viral,WEB,,,,category_gig.view,1003.0,2018-09-28T02:11:49+09:00,df1282b8-f9e3-4bcf-80de-5cb2290df439,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,profile.click,,2018-09-28T02:11:49+09:00,f8a66921-6f8e-4488-a8a0-673b449da959,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A520K,samsung,Android8.0.0,045b15dd-7759-42d6-a969-5234c7facacb,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:11:49+09:00,a31f99f9-4766-4551-aa95-250d4a7b9f5c,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,F093946E-E8B5-466F-850F-EB569C9567FF,unattributed,unattributed,,,,home.view,,2018-09-28T02:11:50+09:00,1efc9b9a-ae8a-447d-b4f6-b53d4f204897,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,seller_mileage_history.click,,2018-09-28T02:11:52+09:00,83d7a23e-bf12-4fb1-a214-34b05ec7177f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A30D9F5D-CE0E-4389-BFC7-0292AFAFEAAC,unattributed,unattributed,,,,inbox_detail_filter.view,,2018-09-28T02:11:52+09:00,6e6ffec0-5b9f-4c65-9815-3a0ad1e25e32,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,40f45fba-dac8-4fa4-afd9-3a1cdec34811,viral,WEB,,,,gig_detail.view,1003.0,2018-09-28T02:11:53+09:00,16f35df5-d9d9-4b3a-9e9e-153f31c86f29,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,menu.view,,2018-09-28T02:11:57+09:00,2e9ce04e-1fc3-46a3-aa43-e060b670c4f7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T02:11:59+09:00,af7a35f1-4ae6-4201-a457-162c1f2036a5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1D013D5-597B-4F3E-88C6-E94285266796,,,,,,,,2018-09-28T02:11:59+09:00,3c9541a4-295e-49ab-81c7-db34c80dfc8f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,gig_detail.view,20307.0,2018-09-28T02:12:03+09:00,e01348df-1342-462a-8d6d-4b6ea3b14fd5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T02:12:04+09:00,dd94abfb-0bb6-4ff8-8428-0060d5a23027,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,gig_detail_option.click,20307.0,2018-09-28T02:12:07+09:00,47c74f36-5993-420a-9bee-935eb47d8c49,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,718.0,2018-09-28T02:12:07+09:00,cd0fd56f-f9e4-4237-a186-ef557b1a0be6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32283DFA-FDE8-4D31-ABD7-BBBB04A505D9,viral,WEB,,,,search_gig.view,,2018-09-28T02:12:07+09:00,9f05abe6-1255-4eb1-9254-f6102a25b433,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,F093946E-E8B5-466F-850F-EB569C9567FF,unattributed,unattributed,,,,gig_detail.view,922.0,2018-09-28T02:12:09+09:00,263f3f67-ea57-421d-b7f9-e89aac248a2d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,,,,,,,,2018-09-28T02:12:13+09:00,bd9b2c77-15f0-4848-a37e-7a48429951f8,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,inbox.view,,2018-09-28T02:12:14+09:00,eb2630e6-6f21-4ebe-a26e-3cbc34d0ecd4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,40f45fba-dac8-4fa4-afd9-3a1cdec34811,viral,WEB,,,,category_gig.view,1003.0,2018-09-28T02:12:14+09:00,7cc82dd5-00f3-4755-b430-71a836269f93,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T02:12:15+09:00,b977f42a-b074-43f0-9521-2920c8de1ee7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:16+09:00,f2430738-c822-4322-9961-8bc7b9f87074,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,category_gig.view,212.0,2018-09-28T02:12:17+09:00,eca5116f-ee1f-41dd-a412-3750f19c33bd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,40f45fba-dac8-4fa4-afd9-3a1cdec34811,viral,WEB,,,,gig_detail.view,1003.0,2018-09-28T02:12:19+09:00,33383477-599e-4ac9-bddb-7627d3205d8e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,718.0,2018-09-28T02:12:22+09:00,018fa676-5b94-4835-9c9a-826525a7db4c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,5423AD20-B746-40F2-B058-56A57E6EB241,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:23+09:00,47e1e030-0c08-4cac-b6c7-1c15e932b94d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,gig_detail.view,102.0,2018-09-28T02:12:24+09:00,8ec68e41-a987-4270-ab4c-a7b5c803c80d,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,,,,,,,,2018-09-28T02:12:24+09:00,62297b49-765d-482b-9d2e-69ee42364331,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0AB81A3E-1683-4C75-B93D-4FD5AEDB7C40,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:25+09:00,37d767d5-eae2-4122-9b2b-c20ed4c83da9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,5423AD20-B746-40F2-B058-56A57E6EB241,,,,,,,,2018-09-28T02:12:25+09:00,da2f85ff-63b0-4b42-a53e-fbe7937394a8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,home.view,,2018-09-28T02:12:25+09:00,64258579-b462-4fbf-a01d-f96cb908563b,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BBCC19D1-E3CD-4DCD-908E-D6AEF000C13F,unattributed,unattributed,,,,,,2018-09-28T02:12:27+09:00,cde47902-2d95-4a3f-a71b-a1e7402f4726,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BBCC19D1-E3CD-4DCD-908E-D6AEF000C13F,,,,,,,,2018-09-28T02:12:29+09:00,ccbcd079-dd6d-4606-b4e3-a9a1cc62ee05,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32283DFA-FDE8-4D31-ABD7-BBBB04A505D9,viral,WEB,,,,gig_detail.view,203.0,2018-09-28T02:12:29+09:00,c56405f1-ea34-418e-9f07-ad0b8cdd0a22,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-28T02:12:31+09:00,f88fbd48-aed4-4ca8-b66d-430cf35234e3,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BBCC19D1-E3CD-4DCD-908E-D6AEF000C13F,,,,,,,,2018-09-28T02:12:31+09:00,da27a25b-f163-4736-830f-56d97995ca67,,True
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android8.0.0,e40d2412-d3d0-4f99-8bed-424b19eaac7b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:32+09:00,c141d72c-2843-464d-9725-99b7d13ffcb0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BBCC19D1-E3CD-4DCD-908E-D6AEF000C13F,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T02:12:33+09:00,d84fe7d7-db1b-485e-94d5-65d219a7a966,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T02:12:33+09:00,5c24f7ba-98ac-420f-b4f5-31bc7e398908,False,True
background,,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android8.0.0,e40d2412-d3d0-4f99-8bed-424b19eaac7b,,,,,,,,2018-09-28T02:12:33+09:00,cc27b2f9-6886-46a4-8173-c690e9e44a91,,True
goal,True,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,gig_detail_option.click,212.0,2018-09-28T02:12:35+09:00,d967d864-e5fe-4d30-b0bf-37433a8c7589,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T02:12:37+09:00,be2d0456-2c71-405d-a23f-0f9756d86aeb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T02:12:40+09:00,64dc0956-dd4a-4ff6-baed-f682e4e12ade,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,,,,,,,,2018-09-28T02:12:40+09:00,9261a6ad-94b4-4111-a0c0-952fcc6d7d64,,True
launch,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,46507197-1c32-423e-95a0-365c57c65a5e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:41+09:00,14951d13-314d-445c-8c7d-1929684a3220,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,login_sns.view,,2018-09-28T02:12:44+09:00,b6e19543-1fe7-4273-8254-11b70d7a89c9,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T02:12:44+09:00,b5eb847f-2c35-4e67-a50e-d90c71d00f84,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,718.0,2018-09-28T02:12:44+09:00,3f64b86f-f823-4a54-af52-42356984279f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,AA93023A-D296-4406-8230-79B945C5129C,viral,pc_naver,design,cpc,로고제작,gig_detail.view,113.0,2018-09-28T02:12:45+09:00,c7d00756-befe-48c3-b00b-885366da3171,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,,,,,,,,2018-09-28T02:12:46+09:00,19e903b0-90cd-4287-b228-3933b6ddd07e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-28T02:12:47+09:00,165f5096-c06d-4d59-be7d-1cf31fb76b59,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A700S,samsung,Android4.4.4,550f9408-e0bf-4ce1-b472-4932e19f3ab2,unattributed,unattributed,,,,,,2018-09-28T02:12:48+09:00,619a5e73-40dd-4d75-934c-3fca20ec6f31,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,unattributed,unattributed,,,,gig_detail.view,212.0,2018-09-28T02:12:48+09:00,4e8a53f0-5ad2-4c68-8c92-9f04d6041ff5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T02:12:51+09:00,867ea775-e108-4944-bc40-65db549ce5d1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A700S,samsung,Android4.4.4,550f9408-e0bf-4ce1-b472-4932e19f3ab2,unattributed,unattributed,,,,home.view,,2018-09-28T02:12:52+09:00,bab65165-5885-4ac4-bc52-f60df75ab6f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,gig_detail.view,718.0,2018-09-28T02:12:55+09:00,b9d94d47-c2df-444c-bea5-bd163cbe6d98,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,F093946E-E8B5-466F-850F-EB569C9567FF,unattributed,unattributed,,,,home.view,,2018-09-28T02:12:55+09:00,828b2a99-e282-4978-b05b-088bb2079809,False,True
background,,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android7.0,bc2e791f-17c0-4732-a0b8-0adb39b53cf8,,,,,,,,2018-09-28T02:12:56+09:00,062c474c-1b08-4b4d-b2c7-197d5cbc6aae,,True
