eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d3a72572-69f6-4e98-963f-0feacdf53844,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-28T20:12:38+09:00,1f7c8ae4-3a26-4153-9a9d-e712f185818c,False,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,,,,,,,,2018-09-28T20:12:38+09:00,45700a76-d511-4d12-9f46-d06b1cfbef42,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,A87451F4-6658-4EC1-A205-756183DB32A4,,,,,,,,2018-09-28T20:12:38+09:00,256136f3-2927-4430-9764-0e8d7371cbf2,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:38+09:00,bdebb360-165c-473e-bca9-7fcc14e70438,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.3,F2820463-4A23-44B1-810D-2E1C9565787A,unattributed,unattributed,,,,account_setting_AuthStatus.click,,2018-09-28T20:12:38+09:00,a9ec83a2-600a-41db-bf9a-4e04c21e9370,True,True
goal,False,com.kmong.kmong,3.3.5,IM-A910K,PANTECH,Android4.4.2,63a1704c-c9a3-4485-bf5e-f85d0cb6c32f,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:39+09:00,77fb599c-b0e4-4db0-bdcb-e74f2e7c481e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0EDDC1FD-AF73-4508-BD70-580FA017549C,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:39+09:00,272215ff-39e8-4dc1-9444-f3e237cfba76,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,66cb958d-8ea5-4e23-ab7a-beecdb648416,viral,WEB,,,,home.view,,2018-09-28T20:12:39+09:00,05c08f55-eea0-4c35-9e15-688c6ba973c7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0EDDC1FD-AF73-4508-BD70-580FA017549C,,,,,,,,2018-09-28T20:12:40+09:00,ccaf407a-7386-4826-99ad-28f61e78ceba,,True
exit,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,66cb958d-8ea5-4e23-ab7a-beecdb648416,,,,,,,,2018-09-28T20:12:40+09:00,4f869b5a-f8b3-4d65-b368-17c7637d7b6c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:40+09:00,4f67c5fe-6b14-4c66-8a64-5678dcbeca04,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0315acdd-534a-45e7-9e40-2580fade5baf,paid,google.adwords,1431863900,,,gig_detail.view,1008.0,2018-09-28T20:12:40+09:00,a141cbd0-6366-44ab-8f29-5e0bf3f13f2c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d3a72572-69f6-4e98-963f-0feacdf53844,app-market,google-play,,organic,,category_gig.view,101.0,2018-09-28T20:12:40+09:00,465e4f82-6727-4eac-b3ea-7c496bbc7d4e,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,4600202f-4c55-4615-b50d-6142d08bfd6d,,,,,,,,2018-09-28T20:12:42+09:00,4f6b7cbb-9ba3-4a50-a77e-95e89e7ae79a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,bcffcd83-d59d-4c77-b137-ea0a0c7a2f16,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T20:12:42+09:00,8bccb828-ac93-479f-b63b-0f5cd2fedf9b,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,bcffcd83-d59d-4c77-b137-ea0a0c7a2f16,,,,,,,,2018-09-28T20:12:42+09:00,019ea71a-a411-4701-a3a7-decc96a90aa7,,True
foreground,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,CF8001E7-5235-4E53-B514-360EA2E3CDC8,,,,,,,,2018-09-28T20:12:42+09:00,c94892bc-8f21-4eee-847c-4b1fe854a541,,True
background,,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,16b7acdd-f713-4966-a223-2170626f09ea,,,,,,,,2018-09-28T20:12:43+09:00,89a9ac35-918c-4e07-ac6f-07b51aa37cd5,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,unattributed,unattributed,,,,search.view,,2018-09-28T20:12:43+09:00,af184572-6750-4758-8412-6692252a57b1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:43+09:00,caba911e-e8d8-4f5d-b37d-92c19403059d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:12:43+09:00,929b4563-e555-4b6e-a943-f5bd7e833dcc,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,,,,,,,,2018-09-28T20:12:43+09:00,8259a4ee-1cea-4cf6-a1e6-3178d8a0bd4d,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,CF8001E7-5235-4E53-B514-360EA2E3CDC8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:44+09:00,c8cd6b47-3b3d-4048-9c99-78ebead9a200,False,True
background,,com.kmong.kmong,3.3.5,IM-A910K,PANTECH,Android4.4.2,63a1704c-c9a3-4485-bf5e-f85d0cb6c32f,,,,,,,,2018-09-28T20:12:44+09:00,e0f1325f-c585-487c-9101-d1bf857cfe97,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d3a72572-69f6-4e98-963f-0feacdf53844,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-28T20:12:44+09:00,6c6b34c0-c579-4809-8654-642c9c20fe5f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:45+09:00,2df6364e-f1d5-4f0a-afff-70ffdac4fef5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:46+09:00,1fba977c-eed3-447c-bb42-37a52de9482b,False,True
background,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,bcffcd83-d59d-4c77-b137-ea0a0c7a2f16,,,,,,,,2018-09-28T20:12:46+09:00,33726d00-c54f-463f-8452-e4cf5ea535bd,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7d877526-f0e0-4dfa-8a69-e79faf8831a2,,,,,,,,2018-09-28T20:12:46+09:00,8eaacc91-2a6e-42dd-8d66-181f60bc39cb,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7d877526-f0e0-4dfa-8a69-e79faf8831a2,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T20:12:46+09:00,981f9cab-2ac9-4b90-aaae-a13d5943af87,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-28T20:12:46+09:00,b52e614d-3ed2-489c-bd69-990dcf5f4316,,True
exit,,com.kmong.kmong,3.3.5,SM-G920V,samsung,Android7.0,b5d1e0e5-48c4-4144-8357-8a3038dea1fd,,,,,,,,2018-09-28T20:12:46+09:00,956e7abc-2aef-4f24-af91-3b1f139cdf03,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:46+09:00,8b06fc37-b076-481a-8b32-656546cbfa54,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,category_list.view,,2018-09-28T20:12:47+09:00,f1db592b-060f-4621-a9e6-8a2907b6a1ff,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,08BC80F6-8CD1-48EA-9C12-CEF093CE20C5,unattributed,unattributed,,,,,,2018-09-28T20:12:47+09:00,6a251529-98af-4490-902f-d5f2beb64a22,False,False
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,BC723F19-B700-468D-8E8B-7575A802BB4E,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:48+09:00,cfa0c20f-3c9f-4bbe-81ac-8d8594f6a5c4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,08BC80F6-8CD1-48EA-9C12-CEF093CE20C5,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:48+09:00,c5226502-62ec-4522-96d2-164587d18a76,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:48+09:00,ff29323c-1df7-4cc4-bbb5-da80c5ce887d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:48+09:00,1312d0b2-323c-4ab2-b0e0-9f654652b98e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:49+09:00,9b7edeb7-9533-4625-8f03-c4eb293b3078,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:49+09:00,446c9608-d71c-469b-a39d-cc837127426e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:12:49+09:00,21d6434a-06e8-4724-8a5c-1f6b31601a14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search.view,,2018-09-28T20:12:49+09:00,fd74a270-5cd7-4062-84e2-e21a11561abc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:49+09:00,2a818b7e-0a65-4efa-bc8b-06c7a119cca8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:49+09:00,6046d584-5695-4719-b6c0-698463c733fe,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,BC723F19-B700-468D-8E8B-7575A802BB4E,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:49+09:00,262f2b88-1709-49c9-ae06-3503c0fa0f15,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:49+09:00,0ff1c39d-d06a-42b9-bf01-425486e8d1dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:50+09:00,8308e883-4f84-41d2-b4d2-8f84143a8626,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:50+09:00,0b5ece9b-3a64-4bf0-a26e-96ad5a226f0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:50+09:00,52b9b3e1-a5cf-464c-bc37-9444c2ab9d1f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0315acdd-534a-45e7-9e40-2580fade5baf,paid,google.adwords,1431863900,,,category_gig.view,10.0,2018-09-28T20:12:51+09:00,f79a4651-c539-4d27-9526-d930a0ec0624,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:51+09:00,864d733b-1783-4ff6-9886-29d65c21e46a,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,BC723F19-B700-468D-8E8B-7575A802BB4E,,,,,,,,2018-09-28T20:12:51+09:00,deba2889-b0db-4ac9-a692-3652e961633f,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7d877526-f0e0-4dfa-8a69-e79faf8831a2,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T20:12:52+09:00,edd7c56a-0c7c-4390-8db7-91a047bc28ec,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:52+09:00,cea1f768-1ff0-4b43-acec-120d0c868baa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:53+09:00,8134541e-f95c-4675-8e51-bff005216ea2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,buyer_coupon_history.click,,2018-09-28T20:12:53+09:00,f8448b98-d210-45fd-a0e3-608f78cfc468,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,393b38c4-3514-4447-a8a2-7504cb462624,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T20:12:53+09:00,bc92d873-5e86-4293-9f2c-635c0624de09,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,267e4f86-879a-41cb-a687-2d60530ac334,unattributed,unattributed,,,,,,2018-09-28T20:12:54+09:00,ea5ae347-da32-466e-b003-a17c17e008c6,False,False
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0e3008ca-6793-44e4-a9f9-c3fe8b5a8a0f,,,,,,,,2018-09-28T20:12:54+09:00,3cf58d5e-1932-47d1-bd14-c3e458130cc0,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-28T20:12:55+09:00,5e0f7926-7f71-4542-b5fa-56428c630773,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,CF8001E7-5235-4E53-B514-360EA2E3CDC8,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:55+09:00,84bce5fc-602a-4759-8cdf-988d2753c91e,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-28T20:12:55+09:00,68cd433e-0260-484d-8338-6a08ffe41586,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,4E286565-A8AB-4EA2-8C96-FF9AF8918049,unattributed,unattributed,,,,,,2018-09-28T20:12:55+09:00,4d22d17a-fdde-4d38-93d9-7ed31370df32,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3A59D367-753D-466E-9ECB-BBEB4626B8F0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:55+09:00,f6d812e8-2348-469d-8a15-cbd94936049e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,267e4f86-879a-41cb-a687-2d60530ac334,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:55+09:00,168f6f44-b1db-4b9e-a829-8f7eabb6f5f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,08BC80F6-8CD1-48EA-9C12-CEF093CE20C5,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:55+09:00,ec61dd08-6d71-4282-9d2f-ebd356fc57c5,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,CF8001E7-5235-4E53-B514-360EA2E3CDC8,,,,,,,,2018-09-28T20:12:56+09:00,e1d996ef-390e-4293-83de-3f149bd44f04,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7d877526-f0e0-4dfa-8a69-e79faf8831a2,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T20:12:56+09:00,941581e6-2996-4992-b59b-24df5f821448,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,4E286565-A8AB-4EA2-8C96-FF9AF8918049,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:56+09:00,9613ea09-fa04-4b4a-b9f7-83a64d1150c9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6a5a3c9-ddd8-4c87-b36e-81e6c1cc2201,app-market,google-play,,organic,,category_gig.view,111.0,2018-09-28T20:12:56+09:00,3cf70e27-a551-483e-91f3-6ac2e0a517f3,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1057a8ea-06e6-4285-aacc-dfb17fab172a,,,,,,,,2018-09-28T20:12:57+09:00,3397b683-349b-431f-ba63-3dc4362a92b2,,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,aa9934d2-167e-45f1-9d58-0a81c14b09f0,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T20:12:57+09:00,6655664b-d998-4b8c-8063-dbbfa89c914e,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,08BC80F6-8CD1-48EA-9C12-CEF093CE20C5,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T20:12:57+09:00,c77f3554-3819-4e91-b33c-2afd4869d88e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1057a8ea-06e6-4285-aacc-dfb17fab172a,unattributed,unattributed,,,,home.view,,2018-09-28T20:12:58+09:00,ef3460da-1712-402d-95d8-953ecc9a7fb3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,4E286565-A8AB-4EA2-8C96-FF9AF8918049,unattributed,unattributed,,,,menu.view,,2018-09-28T20:12:59+09:00,684c818a-17d2-4f44-bfb8-9943a0cd214e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1057a8ea-06e6-4285-aacc-dfb17fab172a,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:12:59+09:00,ff65dfe5-a7d5-4014-b7b8-168fcdec1902,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:12:59+09:00,97066773-63bf-4b46-adda-932c8c58a92f,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,,,,,,,,2018-09-28T20:12:59+09:00,5bfd3879-b7d0-42e5-8cf8-8aede1e10637,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:13:00+09:00,3896a5ef-e883-4ed1-a277-2d5f978f6a53,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,menu.view,,2018-09-28T20:13:00+09:00,b46fe98b-dbbc-4268-9bc7-e95b6043191a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search.view,,2018-09-28T20:13:00+09:00,568e733e-3150-472a-b341-0535c28e37e4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,45D897F8-A587-4E14-A78C-055FFE27D26B,,,,,,,,2018-09-28T20:13:00+09:00,800b99ff-1b01-4d9b-82bf-a6acc4e93df9,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6a5a3c9-ddd8-4c87-b36e-81e6c1cc2201,app-market,google-play,,organic,,gig_detail.view,111.0,2018-09-28T20:13:01+09:00,f9dfb7bb-a2bf-4d39-9bec-a9b4f569e1ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,kmongCash_history.click,,2018-09-28T20:13:01+09:00,8c3062fb-2784-4c4e-b0c4-b99bd1d2bde4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0315acdd-534a-45e7-9e40-2580fade5baf,paid,google.adwords,1431863900,,,gig_detail.view,1008.0,2018-09-28T20:13:02+09:00,b6e6889d-1a13-47bb-9c6c-dcf38c91a93a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1057a8ea-06e6-4285-aacc-dfb17fab172a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:13:02+09:00,6c0fc942-5e2d-4773-ac23-6339d8a98c6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:13:03+09:00,b4a06c24-2567-4914-a84b-398860b09c26,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,search.view,,2018-09-28T20:13:03+09:00,8bb1605c-9218-4480-b019-c40a391b9352,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,12de4cb6-94bd-403d-be6d-017fc88ef90a,unattributed,unattributed,,,,menu.view,,2018-09-28T20:13:03+09:00,ecadc800-c717-48d9-bce8-84ddfb1e4456,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-28T20:13:04+09:00,0d833f2f-4d37-4d39-91d0-6bf1b0077f14,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,08BC80F6-8CD1-48EA-9C12-CEF093CE20C5,,,,,,,,2018-09-28T20:13:04+09:00,110af8ac-dc2d-4ac6-a9f9-bc0c4013d688,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,45D897F8-A587-4E14-A78C-055FFE27D26B,,,,,,,,2018-09-28T20:13:04+09:00,2e3a8825-9a7e-46cc-9fab-5df50af5db10,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6a5a3c9-ddd8-4c87-b36e-81e6c1cc2201,app-market,google-play,,organic,,category_gig.view,111.0,2018-09-28T20:13:04+09:00,a1583ea1-db0d-4333-adb3-cbaa8b008f6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:13:05+09:00,a02a7676-1a82-4cf6-b100-6d1528836c34,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,7d877526-f0e0-4dfa-8a69-e79faf8831a2,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T20:13:05+09:00,6f8e37cb-cda4-4e9a-8b9e-4f5020eb1030,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,4E286565-A8AB-4EA2-8C96-FF9AF8918049,unattributed,unattributed,,,,home.view,,2018-09-28T20:13:05+09:00,a1a0975b-3d6d-4ece-b6f9-b52e6b857a5c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-28T20:13:05+09:00,de83bdce-0f36-4993-a0bc-7b603304c1f3,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A94DB877-42AB-45DB-94F8-16F7807DFD19,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T20:13:06+09:00,041d9323-7931-48e3-9bba-4e7d9649c57f,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-28T20:13:06+09:00,078eddac-5f26-4cba-9888-b499103c11e5,,True
goal,False,com.kmong.kmong,3.3.5,SM-J500N0,samsung,Android5.1.1,b1e9d829-f2b6-4187-ae6d-ba4aeb51cb9c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T20:13:06+09:00,a530a31c-9929-4a21-b64c-071812993885,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,267e4f86-879a-41cb-a687-2d60530ac334,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-28T20:13:08+09:00,6642203f-97ad-44db-8ce9-65fadd253fb2,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3A59D367-753D-466E-9ECB-BBEB4626B8F0,,,,,,,,2018-09-28T20:13:09+09:00,0d4dfc32-dcc1-4284-a7e6-d7bec2dd1393,,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,d680ccb1-9a98-4bee-a009-0a1ca0b1b3cd,,,,,,,,2018-09-28T20:13:09+09:00,ee4bd66d-6e3c-46b7-a060-1a27b7ed893f,,True
