eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T15:16:37+09:00,1ad716fd-da01-4ef2-8505-5a150975fef0,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FA8CF4CE-26BA-4C35-B589-90E0BFC67653,unattributed,unattributed,,,,,,2018-09-29T15:16:37+09:00,4c00ee80-09f5-42ff-bbd1-6781e1a32951,False,False
launch,,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,,,,,,,,2018-09-29T15:16:37+09:00,5170153b-1075-4fe9-9b59-73545eda18f5,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A5EEFC96-D88D-4339-8173-4904649C5067,unattributed,unattributed,,,,home.view,,2018-09-29T15:16:38+09:00,d467ca51-3af1-4468-935e-109ef2801933,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,4d6a5814-9184-46a9-8995-dd400d786131,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T15:16:38+09:00,6295912c-219a-44a8-8d5b-b09974701106,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FA8CF4CE-26BA-4C35-B589-90E0BFC67653,unattributed,unattributed,,,,category_list.view,,2018-09-29T15:16:41+09:00,589b7b84-62d9-4316-bfba-4922267615de,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,96B9F6FB-842C-41CB-B906-05E3C1EF29A9,unattributed,unattributed,,,,menu.view,,2018-09-29T15:16:41+09:00,c4a9169c-cc38-4d53-88d3-ed7d2ae115b9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FA8CF4CE-26BA-4C35-B589-90E0BFC67653,,,,,,,,2018-09-29T15:16:42+09:00,01397b0f-1562-45f7-aa54-690b9f5d0abc,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b246fd46-8aa7-4095-a028-b05c6369afea,viral,WEB,,,,home.view,,2018-09-29T15:16:42+09:00,53f85590-4e81-4e0d-bcc4-9cee7e84ac70,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,,,,,,,,2018-09-29T15:16:43+09:00,7837eb6b-5e5d-4049-8a03-5c42c7b8435a,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,96B9F6FB-842C-41CB-B906-05E3C1EF29A9,,,,,,,,2018-09-29T15:16:43+09:00,40702a58-920c-4a65-b293-0ec4e0f44911,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A5EEFC96-D88D-4339-8173-4904649C5067,unattributed,unattributed,,,,search.view,,2018-09-29T15:16:44+09:00,0ac8203e-35b5-4281-a2de-c3ca59882afe,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1a7c2f67-7f56-493d-80cc-e6e200f1c5d7,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-29T15:16:44+09:00,0322a851-f62e-4b4b-9b2c-1b9d86cb1ee1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:16:44+09:00,d11a2beb-3334-4e73-8a42-91b8bfc76be8,False,True
install,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,b3b2185a-59d4-4641-b398-1b70d65cd90b,paid,google.adwords,1431863900,,,,,2018-09-29T15:16:45+09:00,ff9e2179-8f99-4707-b8e1-04a6a69ea5c2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:16:45+09:00,c7e09c8c-a2a9-4862-965a-e03ca561e0ca,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B5494FEA-9F2E-4D15-AF53-5E85D10864D6,unattributed,unattributed,,,,,,2018-09-29T15:16:45+09:00,ab723c8c-2b40-4d47-9d46-754bc37166a4,False,False
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,44662528-3fb4-45e5-aa55-270531fb74d7,unattributed,unattributed,,,,gig_detail_option.click,41201.0,2018-09-29T15:16:45+09:00,5e0b1851-0562-47a6-b0b0-b2a7cb824e56,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,70BEC5ED-B9A3-4248-9479-29FAB83886A6,unattributed,unattributed,,,,,,2018-09-29T15:16:45+09:00,e3296296-e105-4c49-a390-dfab51e2dc9e,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,70BEC5ED-B9A3-4248-9479-29FAB83886A6,unattributed,unattributed,,,,home.view,,2018-09-29T15:16:46+09:00,868c7694-122f-4e58-ba14-4e5da09f7a52,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B5494FEA-9F2E-4D15-AF53-5E85D10864D6,unattributed,unattributed,,,,home.view,,2018-09-29T15:16:46+09:00,35a6d2d1-6b63-4bef-b60b-e256b662207e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:16:46+09:00,8e4a5f0b-9b21-43e2-97ec-78714544c4e8,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,buyer_order_history.view,,2018-09-29T15:16:47+09:00,499dd096-6c21-412c-9908-d7e1e84c6d54,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G720N0,samsung,Android4.4.4,3cfdf8f0-dd0c-4237-b798-aef14c51f579,unattributed,unattributed,,,,home.view,,2018-09-29T15:16:47+09:00,9901da5d-8022-47a6-8641-574e993c2f39,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,b3b2185a-59d4-4641-b398-1b70d65cd90b,paid,google.adwords,1431863900,,,tutorial.view,,2018-09-29T15:16:48+09:00,10551559-e7ce-4bd2-b256-ead9fa433ade,True,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,menu.view,,2018-09-29T15:16:48+09:00,355a6229-3401-4945-9340-bea0246d988a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,70BEC5ED-B9A3-4248-9479-29FAB83886A6,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:16:48+09:00,ee6772e7-944e-4ddd-adb2-ee918f5e98a9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,profile.click,,2018-09-29T15:16:48+09:00,d0aabc2c-d225-4b49-bd71-75eeecd26095,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,,,,,,,,2018-09-29T15:16:50+09:00,98dbc6cd-86d3-47a9-aba3-d79430c2f75c,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,146f0d81-f940-42d4-b082-5afd37feb13a,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-29T15:16:50+09:00,cf86ec45-2049-48cd-9d07-67ff298afe4d,True,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,menu.view,,2018-09-29T15:16:50+09:00,f7fa7405-3dc9-4751-88b2-19058efee304,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,gig_detail.view,105.0,2018-09-29T15:16:50+09:00,65912932-3d31-4093-bacf-be55e7c0c798,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B5494FEA-9F2E-4D15-AF53-5E85D10864D6,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:16:50+09:00,5d9336a5-2e9c-4e10-8fdf-fa5f0ec87426,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,gig_detail.view,105.0,2018-09-29T15:16:51+09:00,b067f278-2a95-459f-b2b9-1068d92b30a3,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T15:16:51+09:00,2d37798c-ce30-4ca4-bed2-6224833b610e,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,category_gig.view,105.0,2018-09-29T15:16:52+09:00,34b7ddde-e6ae-4c9e-ae47-f2946f1e38e1,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,home.view,,2018-09-29T15:16:52+09:00,70de3b25-afc2-4f5c-b53e-28b8a84203e0,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T15:16:53+09:00,3ef52b9c-f98b-4e15-9d34-387c43da0a25,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,,,2018-09-29T15:16:53+09:00,c770ddda-5124-440c-a3bf-8e84422f69af,False,False
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,search.view,,2018-09-29T15:16:54+09:00,2c4a765e-e767-420f-99ba-60d582aeddf3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B5494FEA-9F2E-4D15-AF53-5E85D10864D6,,,,,,,,2018-09-29T15:16:54+09:00,e0f7c343-b62a-4f53-b64a-3b371e5eec1c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,search_gig.view,,2018-09-29T15:16:54+09:00,eff6beff-bba3-47b2-abb6-04a8fe1e330d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,search.view,,2018-09-29T15:16:54+09:00,23fd2bf1-bf24-4759-be48-514ce70f4dfa,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0B345663-C22E-4ED5-8682-1C9062E1BBFC,,,,,,,,2018-09-29T15:16:55+09:00,ecfef29f-342b-4b12-ae03-f89211264fda,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,44662528-3fb4-45e5-aa55-270531fb74d7,unattributed,unattributed,,,,gig_detail_option.click,41201.0,2018-09-29T15:16:55+09:00,6ffc0001-3253-4b84-8536-605efa1c021f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1a7c2f67-7f56-493d-80cc-e6e200f1c5d7,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T15:16:55+09:00,2b13cdb7-4055-4ec6-89fe-d10aa59a4fe8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,b3b2185a-59d4-4641-b398-1b70d65cd90b,paid,google.adwords,1431863900,,,home.view,,2018-09-29T15:16:56+09:00,9e014bc2-cf72-405e-b93c-ce1dee26646c,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,70BEC5ED-B9A3-4248-9479-29FAB83886A6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:16:56+09:00,44f766e4-c13d-4322-9c58-f7a622d164ef,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,search_gig.view,,2018-09-29T15:16:57+09:00,e56e60ea-dd01-40e7-801e-48679a1e0b7c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b246fd46-8aa7-4095-a028-b05c6369afea,viral,WEB,,,,search.view,,2018-09-29T15:16:58+09:00,b45b5564-600f-4f5d-87e1-77629f88f287,True,True
goal,False,com.kmong.kmong,3.3.2,LGM-V300S,LGE,Android8.0.0,7e3cc9ba-1804-4994-82a2-d00281ffc7ce,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:16:58+09:00,6a23919e-659f-4d54-8818-9a98a91e673c,False,True
background,,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,76219689-e19a-4046-a890-956a88d571ab,,,,,,,,2018-09-29T15:16:58+09:00,d29bf6e5-92b0-4d92-8659-626dde7e94af,,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T15:16:58+09:00,b2016b54-92a5-4624-a945-924891628b78,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,gig_detail.view,105.0,2018-09-29T15:16:59+09:00,44855e5a-155e-43ed-a48d-dd475f55c039,False,True
install,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,5a0e3388-965e-4617-bdca-dc22a3ba1734,unattributed,unattributed,,,,,,2018-09-29T15:16:59+09:00,10c19dbb-5096-417a-8799-a55fa03a739b,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,gig_detail.view,60101.0,2018-09-29T15:16:59+09:00,4a4fd37f-b713-4fa2-9ffa-34448af183d6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:16:59+09:00,ad9602f5-cd9e-415b-90dd-d852c9113219,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T15:17:00+09:00,8617f493-352f-4cab-8629-585baa72517b,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,bookmarks_gig.view,,2018-09-29T15:17:00+09:00,0c10e957-71a6-4041-aa5b-fd2ac3754cdd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:17:00+09:00,5d323305-6e2c-43bf-b0ae-78e54955ce20,False,True
goal,True,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,gig_detail_option.click,60101.0,2018-09-29T15:17:00+09:00,9934ca4b-1d77-4243-8640-3df3e11779b9,True,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b0b5cdf3-1d09-449a-9196-5fc1c85c8828,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:01+09:00,f2b4163c-34e4-4f60-b06a-f6c75c39c76c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0B345663-C22E-4ED5-8682-1C9062E1BBFC,viral,WEB,,,,buyer_order_history.view,,2018-09-29T15:17:01+09:00,c43f8df4-ead0-4abc-ae6f-bd26c8d2f47a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:01+09:00,ec57ec7c-d667-4efc-bad2-7f67230a80bb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,profile.click,,2018-09-29T15:17:02+09:00,1a9f562e-470b-411e-8e06-a8574a68b259,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,F98A8138-C427-48F0-80CD-F42745E6B2B5,,,,,,,,2018-09-29T15:17:02+09:00,e32c643d-c830-409d-bb48-674da327b395,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0B345663-C22E-4ED5-8682-1C9062E1BBFC,viral,WEB,,,,buyer_order_track.view,,2018-09-29T15:17:03+09:00,e0b1f60c-38eb-4e48-a5ff-008dae811b06,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b246fd46-8aa7-4095-a028-b05c6369afea,viral,WEB,,,,search_gig.view,,2018-09-29T15:17:04+09:00,40f1cb16-8481-4b82-9547-f605a2dcafd2,True,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,bookmarks_gig.view,,2018-09-29T15:17:04+09:00,81a37c15-a06b-4749-bd40-a64866bb36ac,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b246fd46-8aa7-4095-a028-b05c6369afea,viral,WEB,,,,search.view,,2018-09-29T15:17:04+09:00,1d973de7-b3d2-4552-8e2d-ac24619f2667,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T15:17:05+09:00,b550aae1-0b5b-4a15-a17a-be1eae7cc12a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,9401EE1F-86F0-4BC5-901B-884BDB98F923,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T15:17:05+09:00,291c752b-f39b-4edf-9830-dcd15412f91e,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,39687c60-34d2-4cef-9687-b5dc821dd957,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T15:17:06+09:00,75151680-58c4-49ad-a51e-5cd9884bcbcf,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C20A3CEC-5675-4EBA-B96A-8D70834FBAC2,,,,,,,,2018-09-29T15:17:06+09:00,a4e27c32-1488-470c-82e2-9a55536e7acf,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,44662528-3fb4-45e5-aa55-270531fb74d7,unattributed,unattributed,,,,gig_detail_option.click,41201.0,2018-09-29T15:17:06+09:00,a37bafa2-ef4c-43cd-8f15-4cb60537146a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,b246fd46-8aa7-4095-a028-b05c6369afea,viral,WEB,,,,gig_detail.view,706.0,2018-09-29T15:17:07+09:00,4522c355-f0af-49de-86db-d798a290b45d,True,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T15:17:07+09:00,65b67faf-fd44-4d95-b66f-8510d702515e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,410cd7c5-0aaa-4562-a5f6-47069150bd32,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:08+09:00,2c704794-799f-4a1d-b521-bdb4144ad8dd,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,410cd7c5-0aaa-4562-a5f6-47069150bd32,,,,,,,,2018-09-29T15:17:08+09:00,34cfb550-4de3-4266-9821-ed09f3517a2b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A5EEFC96-D88D-4339-8173-4904649C5067,unattributed,unattributed,,,,search_gig.view,,2018-09-29T15:17:08+09:00,c2370be9-45a2-4f11-b4a4-c5035bdd8d8c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C20A3CEC-5675-4EBA-B96A-8D70834FBAC2,viral,WEB,,,,buyer_order_track.view,,2018-09-29T15:17:09+09:00,39f15450-933e-4c7a-93ae-1237a54a0ae1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:17:10+09:00,4f35352d-a6c2-4d88-8596-3abcfb316f10,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:10+09:00,cf6d0aae-7d01-4f5a-8baa-51e3d218ac03,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,unattributed,unattributed,,,,home.view,,2018-09-29T15:17:10+09:00,c55f8716-8b9d-4b48-a6cb-7a29d48eecd1,False,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,410cd7c5-0aaa-4562-a5f6-47069150bd32,,,,,,,,2018-09-29T15:17:10+09:00,51fbfba5-8715-47c7-b2a7-e914bae28454,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,f9e9947c-408f-4464-a2b1-2f3de9e3741f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:11+09:00,6bbc4db8-2803-48b9-8f7d-b930e8b3016e,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,f9e9947c-408f-4464-a2b1-2f3de9e3741f,,,,,,,,2018-09-29T15:17:11+09:00,bec269f4-73f3-4e81-8df8-72570f9b13fc,,False
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,611d0a18-57bd-4fb9-ab86-396e14f7e5ef,,,,,,,,2018-09-29T15:17:12+09:00,6f80299f-d26c-46eb-9a31-7ddb630d5841,,True
goal,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,eef8c902-b9fa-49c3-8c3e-e3ebcbdada4f,app-market,google-play,,organic,,category_gig.view,105.0,2018-09-29T15:17:13+09:00,2095238b-bc34-40c4-9795-9022ba567887,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,gig_detail_option.click,20302.0,2018-09-29T15:17:13+09:00,d5ad6ef1-c145-4c36-8b16-9fc26d6f7649,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,39687c60-34d2-4cef-9687-b5dc821dd957,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T15:17:14+09:00,dcd8790a-7838-4b2c-8262-019b94d42c7d,False,True
exit,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,b3b2185a-59d4-4641-b398-1b70d65cd90b,,,,,,,,2018-09-29T15:17:14+09:00,d87022e6-42c8-40a5-b05c-add328c5cb17,,True
background,,com.kmong.iOS,3.2.17,iPhone,Apple,iOS11.4.1,E4D9721C-90D7-456C-8982-8BE1AA8B5704,,,,,,,,2018-09-29T15:17:15+09:00,c28e5921-bf43-41a9-bb2b-f30774aa1fff,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,44662528-3fb4-45e5-aa55-270531fb74d7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T15:17:16+09:00,cce718b7-992c-48ea-92de-7d39bb53443f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,49ad01f7-f059-4868-9834-2379ba22e831,unattributed,unattributed,,,,menu.view,,2018-09-29T15:17:16+09:00,eb50ca71-6518-42c7-81b9-53431e0ab63c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,order_addOption.click,20302.0,2018-09-29T15:17:16+09:00,14a460bd-5859-4b4d-ac6c-0da8530d7979,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1a7c2f67-7f56-493d-80cc-e6e200f1c5d7,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-29T15:17:17+09:00,144973a0-38c9-4e1e-bfd5-a091df46913b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,70BEC5ED-B9A3-4248-9479-29FAB83886A6,unattributed,unattributed,,,,inbox.view,,2018-09-29T15:17:18+09:00,5d6f395e-88dc-444e-b494-9861c5f5c480,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,0b84f85b-1d14-41e0-92c7-327e9ca9b49f,unattributed,unattributed,,,,,,2018-09-29T15:17:18+09:00,1e443d4b-7357-49c5-805b-396e75fb9e5a,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,49ad01f7-f059-4868-9834-2379ba22e831,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T15:17:18+09:00,086b7aab-a3e6-461d-b54f-6cf312052eca,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A5EEFC96-D88D-4339-8173-4904649C5067,unattributed,unattributed,,,,gig_detail.view,60601.0,2018-09-29T15:17:19+09:00,55c41ea3-6411-41fa-a6f1-e96538859d72,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,39687c60-34d2-4cef-9687-b5dc821dd957,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T15:17:19+09:00,657a1d67-817b-4163-9984-854bc065d5a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6f2ed34a-558e-409c-bef6-18762618c950,app-market,google-play,,organic,,gig_detail.view,113.0,2018-09-29T15:17:20+09:00,feaec2a1-9179-446a-8935-d49cb5ff6f23,False,True
