eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FCF98E58-72A1-4AAD-B3FD-63E6A217D708,viral,WEB,,,,inbox_detail.view,,2018-09-29T04:12:36+09:00,37c6e6d2-a1ae-4051-9f77-5c4a7782e134,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:12:38+09:00,dc64fadd-9061-4657-9e57-1867c40a61a4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FCF98E58-72A1-4AAD-B3FD-63E6A217D708,,,,,,,,2018-09-29T04:12:39+09:00,4465cb50-5d8d-48f8-a49d-f8dce808dbbe,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4D46F8C3-E6B9-4624-9092-55C89F719836,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:12:43+09:00,c0d056ab-ddf6-4e56-81f3-f438981545a7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:12:44+09:00,5f57039c-0912-428f-8f5b-8af5c055cb92,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:12:44+09:00,c59ec73b-251d-46e0-9c83-7946557ff260,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4D46F8C3-E6B9-4624-9092-55C89F719836,,,,,,,,2018-09-29T04:12:45+09:00,6cdf39d2-a854-4722-9644-8acf1c44e755,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:12:46+09:00,84686199-0da6-4927-9990-8cfd1979a2b2,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,75b0d659-87f2-4621-89fb-13f2ae34e11d,unattributed,unattributed,,,,,,2018-09-29T04:12:47+09:00,2ca68414-0837-4943-9519-306c9099c6c5,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,75b0d659-87f2-4621-89fb-13f2ae34e11d,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:12:47+09:00,d82acf08-b184-46b3-9393-c1ffeacca367,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,,,2018-09-29T04:12:48+09:00,9da1fa3f-816b-4497-ad17-ec12a35c4f2d,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,home.view,,2018-09-29T04:12:49+09:00,78fedebf-d15d-4deb-9f74-c29124d544e9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,menu.view,,2018-09-29T04:12:52+09:00,b8e9d273-86dc-484b-8411-8bdb4edb97f1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T04:12:53+09:00,f4d61e92-072e-4177-804e-329ab3497058,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4380E450-7959-4A7C-A920-F18C20E45B79,unattributed,unattributed,,,,,,2018-09-29T04:12:56+09:00,e76477bc-4fc2-4f9d-aa21-955268f8ba70,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,,,,,,,,2018-09-29T04:12:56+09:00,f455faeb-1e75-4c00-ab31-ffeb6e4ee779,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T04:13:00+09:00,1e8e81af-f45b-4ea8-86c2-761cc7f6cf1a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4380E450-7959-4A7C-A920-F18C20E45B79,,,,,,,,2018-09-29T04:13:06+09:00,8dbd66c2-1196-4c96-8b8a-10d805abfcf7,,True
launch,False,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,unattributed,unattributed,,,,,,2018-09-29T04:13:09+09:00,669bf7e0-6a01-43dd-a56b-50f3a0ea5cfc,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,75b0d659-87f2-4621-89fb-13f2ae34e11d,unattributed,unattributed,,,,home.view,,2018-09-29T04:13:12+09:00,f080cf23-864d-46f9-80ce-26f63429797b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,75b0d659-87f2-4621-89fb-13f2ae34e11d,unattributed,unattributed,,,,notification.view,,2018-09-29T04:13:12+09:00,e8e8bf72-98b8-4339-8389-c5b3c43a4d37,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,unattributed,unattributed,,,,notification.view,,2018-09-29T04:13:14+09:00,3fee41e2-24a1-4aaa-99ab-c9b6af19731f,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,75b0d659-87f2-4621-89fb-13f2ae34e11d,,,,,,,,2018-09-29T04:13:14+09:00,5507f490-e343-495e-a51e-762f3bef76a9,,True
goal,False,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,unattributed,unattributed,,,,home.view,,2018-09-29T04:13:14+09:00,c95d18a5-3781-4f62-a8d5-8a26df99cbde,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:13:18+09:00,940eb354-bec3-4954-9f2a-6e9c9723be09,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:13:20+09:00,0a8af927-0070-4034-aa3a-8bf52ffcb754,False,True
install,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,,,2018-09-29T04:13:23+09:00,87773dbd-0cec-43e3-88b9-a560564ccf05,False,True
background,,com.kmong.kmong,3.3.5,LG-F820L,LGE,Android6.0.1,30a9f852-25e6-48e4-8087-584439cb37c8,,,,,,,,2018-09-29T04:13:26+09:00,35babb34-189b-4b61-90fa-22749671e1aa,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,,,,,,,,2018-09-29T04:13:28+09:00,d1a493bc-fdbf-471a-b8af-b9948130f877,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,unattributed,unattributed,,,,home.view,,2018-09-29T04:13:29+09:00,5682a1f4-802e-40e4-8718-1b620c30490c,False,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,tutorial.view,,2018-09-29T04:13:29+09:00,e7f2c604-d671-44a8-a3c9-a69e4264bbcc,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,00A956CF-E1D6-4297-A2E4-744DF1161856,,,,,,,,2018-09-29T04:13:36+09:00,af17b316-47d3-449d-860f-b00a75d58633,,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,home.view,,2018-09-29T04:13:37+09:00,37650308-29c2-43b4-a130-8822b825dee8,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,,,,,,,,2018-09-29T04:13:39+09:00,df13507b-11a3-4815-adcd-c7991e73c75f,,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_gig.view,4.0,2018-09-29T04:13:45+09:00,52a11e46-9440-41b3-888f-5d821d2f7afc,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,,,,,,,,2018-09-29T04:13:46+09:00,d8781298-c5d6-4740-982b-a04edb6d81ed,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:13:49+09:00,04f80544-cc81-4e66-b53d-4858507ed2b7,False,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,gig_detail.view,40101.0,2018-09-29T04:13:54+09:00,96681e49-1dbd-412c-8ff6-87656b6bb8ee,True,True
goal,False,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_gig.view,4.0,2018-09-29T04:13:58+09:00,8c165c67-85ea-415e-8f19-539bb3e3b1c6,False,True
goal,False,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,home.view,,2018-09-29T04:14:06+09:00,267653f7-9ce0-4eb7-a508-dd8ae29d1d76,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:14:09+09:00,406463ec-0077-43f6-a99d-ec84d2913ee9,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,,,2018-09-29T04:14:09+09:00,eb5e06ca-8182-4cd8-8ca2-d68f8e133b04,False,False
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_gig.view,10.0,2018-09-29T04:14:11+09:00,f045e182-ecaa-4904-bf2c-81578480ffd3,False,True
goal,False,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,home.view,,2018-09-29T04:14:27+09:00,85b879f2-5401-4216-b124-9e6afe4899fb,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,unattributed,unattributed,,,,,,2018-09-29T04:14:28+09:00,49bcfa46-77d4-476e-8f16-ffaa6ad769d4,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,unattributed,unattributed,,,,home.view,,2018-09-29T04:14:30+09:00,d9d04619-995e-447b-ae16-c9b95611ad71,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:14:32+09:00,7df5033f-d221-4327-8063-71011264f213,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:14:38+09:00,034b1d11-58ad-4212-8f35-62cbfba03fb2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:14:40+09:00,3f77e50c-7006-41f0-9a6b-c03ce9b7a63b,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,9AE487AF-40B1-45DF-B0B3-8731C97EC929,,,,,,,,2018-09-29T04:14:43+09:00,3f40e6b4-a737-407b-8e96-a8433ac54f2a,,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,menu.view,,2018-09-29T04:14:48+09:00,97f7a3dd-c4a6-497f-8b24-8305bb2e8be5,True,True
goal,False,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,home.view,,2018-09-29T04:14:49+09:00,459fef81-e7f6-4893-9e8c-6db34ffccad1,False,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_list.view,,2018-09-29T04:14:50+09:00,48bf4953-ee7b-45aa-9961-f72f661d93e8,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T04:14:51+09:00,2b6d3a09-7567-48c8-a002-c1de73c7a1ab,False,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_gig.view,9.0,2018-09-29T04:14:55+09:00,85d48dce-f6eb-49a8-8d8f-d8b63703f378,False,True
goal,False,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,home.view,,2018-09-29T04:14:55+09:00,aa0775d5-9b77-45f3-a3fa-13bed4cbf057,False,True
goal,True,com.kmong.kmong,3.3.5,G8341,Sony,Android8.0.0,125ce71c-a44c-4b28-8b34-c2243fc1fa25,paid,google.adwords,1431863900,,,category_gig.view,901.0,2018-09-29T04:14:57+09:00,21014eba-ec09-4494-a185-38f96d16b8e1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,home.view,,2018-09-29T04:15:01+09:00,7b379f8c-df8b-425a-96c9-3b46638d1c0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:15:04+09:00,d139e99c-22df-404c-8ff7-17f9d5e50811,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:15:06+09:00,f3741c47-e83d-4bab-9507-5738712827de,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,219.0,2018-09-29T04:15:19+09:00,f038c0c5-52e2-4812-84d3-9f28f1a604d5,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,,,,,,,,2018-09-29T04:15:24+09:00,d9c300b2-bf40-4cd4-bbad-3fffff13b899,,True
launch,True,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,,,2018-09-29T04:16:10+09:00,e79b665d-31e9-41d6-8a47-fdbf1d9a0122,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,home.view,,2018-09-29T04:16:13+09:00,f48a758a-c0f6-4c57-b52c-ae9eb04d52a1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,gig_detail.view,706.0,2018-09-29T04:16:16+09:00,c50fca6e-ffc6-4dd3-ac70-a70702d15038,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,home.view,,2018-09-29T04:16:17+09:00,d2c86f82-1ea9-4bcf-8ace-f503f8401a71,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,home.view,,2018-09-29T04:16:25+09:00,2423cb81-2cbc-4fd1-afcc-0ec1f3543697,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,344573b0-a1dc-4c12-9391-b7b80badc33c,viral,m_naver,brand,cpc,재능마켓,notification.view,,2018-09-29T04:16:26+09:00,e2c4fd87-ea22-4b17-a009-6146db3c1d84,True,True
launch,False,com.kmong.kmong,3.3.3,SHV-E250S,samsung,Android4.4.2,dc524e96-8ae8-45f9-8de6-24946402f6d4,unattributed,unattributed,,,,,,2018-09-29T04:16:55+09:00,4e14b7ca-fb9d-46b1-a03c-752d459e8644,False,False
exit,,com.kmong.kmong,3.3.3,SHV-E250S,samsung,Android4.4.2,dc524e96-8ae8-45f9-8de6-24946402f6d4,,,,,,,,2018-09-29T04:16:56+09:00,d1ed9dd1-6a49-496d-899a-43aa8a6f6d30,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B6181078-2A23-457F-91C4-05E2B605E810,,,,,,,,2018-09-29T04:17:22+09:00,87244c0b-2434-4a9d-b8a8-e0fc58cafcf6,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4fede46a-40f6-47b3-9d2a-5481ba1547b6,unattributed,unattributed,,,,,,2018-09-29T04:17:48+09:00,03980b8b-f9a5-4f6a-993a-7283133c4702,False,False
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,,,2018-09-29T04:17:48+09:00,59edf45a-c3fc-4bdb-8008-95199ff06d35,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4fede46a-40f6-47b3-9d2a-5481ba1547b6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:17:48+09:00,56e77425-e1ee-463a-bbfa-98d68968fd68,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEBC56E6-84E1-46E6-8C75-1193E0A79417,unattributed,unattributed,,,,,,2018-09-29T04:17:49+09:00,d1cf24bf-022b-448a-9358-681601ebd813,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,home.view,,2018-09-29T04:17:51+09:00,dcc8c221-e6fd-40b7-b8d0-b97e27f07f61,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEBC56E6-84E1-46E6-8C75-1193E0A79417,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:17:52+09:00,ca08b7fe-82a4-46c7-be0e-698edcc16ca4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:17:54+09:00,6e92951b-4f9e-44f3-9538-3e6ba31ef615,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEBC56E6-84E1-46E6-8C75-1193E0A79417,unattributed,unattributed,,,,home.view,,2018-09-29T04:17:55+09:00,fe2c1a3d-5176-4ce6-b69f-8408548a45d5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,EEBC56E6-84E1-46E6-8C75-1193E0A79417,,,,,,,,2018-09-29T04:17:57+09:00,5b365f7a-eaaf-4d15-8b24-28d01756df5f,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e69c9049-e3db-474a-9a2b-6d5cbf5f8207,stranger,google,mweb-app-install,cpc,,inbox_detail.view,,2018-09-29T04:17:58+09:00,d8a9918a-0af4-442c-859d-05d97e6b1991,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T04:17:58+09:00,c6fa5caa-698e-4ba0-b7ea-6365899213b0,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,home.view,,2018-09-29T04:18:01+09:00,8132f6ff-fc53-4d3a-aecc-dbb475fe2f2d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:18:02+09:00,de1237b0-47b1-4d71-aa86-684f4499ab5f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e69c9049-e3db-474a-9a2b-6d5cbf5f8207,stranger,google,mweb-app-install,cpc,,home.view,,2018-09-29T04:18:05+09:00,7d9cdd76-6ef6-4a50-b01f-d787932468c6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,menu.view,,2018-09-29T04:18:06+09:00,63e243c1-c1ec-4ca5-93c5-0b711efe535c,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e69c9049-e3db-474a-9a2b-6d5cbf5f8207,,,,,,,,2018-09-29T04:18:07+09:00,a10d3af0-f2cd-41dd-8c29-78227ad6395d,,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,,,,,,,,2018-09-29T04:18:08+09:00,0cd511a6-9ee2-4fc7-8549-2394c473829a,,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T04:18:08+09:00,1db4eeaf-0320-4c2b-a458-1191c158ab76,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:18:11+09:00,21026a05-64c2-4a8e-b90f-9ff8329f7aea,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,gig_detail.view,210.0,2018-09-29T04:18:26+09:00,65fee89b-202a-49f4-968a-209107fd1c2b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:18:28+09:00,6d8914a6-f824-4701-a413-c4fd7be100e5,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,,,,,,,,2018-09-29T04:18:28+09:00,a743ecba-e095-40be-b6f5-819a57b5bddb,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:18:28+09:00,57c6594f-3d8b-4b35-9b8f-74364de8b3f1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:18:29+09:00,3fa75991-6a8e-442b-8477-06e0ead12c5c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:18:30+09:00,830f6613-b002-47e6-8bdf-17da14667a29,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T04:18:33+09:00,ac64507e-2e09-4659-bc18-fb58794a42e0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,menu.view,,2018-09-29T04:18:34+09:00,174d2cfd-f3e3-4d16-8a4e-f3cd55adb863,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,unattributed,unattributed,,,,home.view,,2018-09-29T04:18:34+09:00,2f8117f5-65a0-4cc8-9440-d697d61f7c6d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:18:34+09:00,3230720e-9e49-4708-b438-b912eb72a538,False,True
exit,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f56b8b16-cffc-476a-80c5-6d13b9e49d5b,,,,,,,,2018-09-29T04:18:35+09:00,73dd5744-e1bd-4832-808f-3f97e4d80379,,True
launch,False,com.kmong.kmong,3.3.5,SM-N915L,samsung,Android6.0.1,0c60c3da-b574-4d47-bb0d-0919cbf75a7d,unattributed,unattributed,,,,,,2018-09-29T04:18:35+09:00,7fc57367-2fc1-480f-9e03-8c1d6aa6fc80,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N915L,samsung,Android6.0.1,0c60c3da-b574-4d47-bb0d-0919cbf75a7d,unattributed,unattributed,,,,home.view,,2018-09-29T04:18:38+09:00,404389f1-06d0-4a73-897f-ca99f1ad8b82,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:18:38+09:00,4326acae-0ae0-4271-90ff-7ea90432b765,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N915L,samsung,Android6.0.1,0c60c3da-b574-4d47-bb0d-0919cbf75a7d,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:18:40+09:00,6f776fef-5f90-4c2a-a879-10bd29ffd074,False,True
