eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,home.view,,2018-09-28T11:06:38+09:00,98a173b0-0380-42de-979e-eaca3ee1118a,False,True
foreground,,com.kmong.kmong,3.3.5,Mi A2,Xiaomi,Android8.1.0,06d50750-88d8-4fd0-9332-bd11f623ad28,,,,,,,,2018-09-28T11:06:38+09:00,0ab5e73b-9472-4f5e-a04e-3b440f7322a3,,True
goal,True,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,9e18def1-1077-4edd-86ec-e97126d05b6a,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T11:06:38+09:00,f2b4273f-7b30-40b8-a298-20e742736184,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,category_list.view,,2018-09-28T11:06:39+09:00,49968ff4-f151-43b6-b571-c25d764a0b26,False,True
goal,False,com.kmong.kmong,3.3.5,CAM-L32,HUAWEI,Android6.0.1,4365f239-f938-46ba-b445-a7fd833b29d8,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T11:06:39+09:00,65614b20-5b72-4d02-9155-1059cad1fe6e,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,,,,,,,,2018-09-28T11:06:39+09:00,4ae47f10-c636-4a46-94f2-f55070b345c2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:39+09:00,37ecdff1-6d81-4d0e-b78c-1e2ad65d02c7,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.1,4758BB93-86E6-4869-A21E-5C89E469445E,,,,,,,,2018-09-28T11:06:40+09:00,fa1302e7-203a-404e-be02-2f3466578f2c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7d386477-2980-4ff6-bc7d-ff77211e3542,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T11:06:40+09:00,176e12b3-0bc8-4fcf-8203-94a0e372eb49,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A2,Xiaomi,Android8.1.0,06d50750-88d8-4fd0-9332-bd11f623ad28,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:40+09:00,2ef1882e-fb8f-442e-8e6e-563d8f8298d9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:40+09:00,6e908c33-9485-45e1-a39a-b422b13b6a39,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,9e18def1-1077-4edd-86ec-e97126d05b6a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:06:41+09:00,803eeaf2-0575-4b16-835e-f6b26a35911c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,679ee95a-3f57-4cab-b7da-e7eeaa97f1c0,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T11:06:41+09:00,ac2a295e-b6b5-4b25-8f9f-f52ddd968bde,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,category_gig.view,41201.0,2018-09-28T11:06:41+09:00,6295c21e-56be-47ff-a8bb-5a6a19d537c3,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,unattributed,unattributed,,,,home.view,,2018-09-28T11:06:41+09:00,388cb9a4-00ed-432b-b5a0-bcca87cdf68e,False,True
exit,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-28T11:06:41+09:00,b9db3249-29a7-4b18-a902-7635614c81b4,,True
goal,True,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,paid,google.adwords,1569347016,,,tutorial.view,,2018-09-28T11:06:41+09:00,8f86a2bb-7ce4-41f9-819d-b3d75be2d886,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,category_gig.view,7.0,2018-09-28T11:06:42+09:00,64fe039f-12a4-467c-9495-e9246d13b7d1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,home.view,,2018-09-28T11:06:42+09:00,a9556450-88d3-4a22-a45a-21571eb0ba66,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G900S,samsung,Android6.0.1,a0bd2e38-4fc7-4270-ade7-c46ef9abaa7a,,,,,,,,2018-09-28T11:06:42+09:00,3635dc96-06c8-456c-a397-fb7e730110a0,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,27A167C2-CA96-4341-A3AF-A983E6DC438F,unattributed,unattributed,,,,gig_detail.view,718.0,2018-09-28T11:06:42+09:00,a76adaf0-f114-4473-ab09-0534637b456c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.0.2,EFA2AC4E-D0EB-4F39-BD3A-AB4DA63BD784,,,,,,,,2018-09-28T11:06:42+09:00,e94ee18e-a611-4df5-b265-abc7d9c021c4,,True
goal,False,com.kmong.kmong,3.3.5,CAM-L32,HUAWEI,Android6.0.1,4365f239-f938-46ba-b445-a7fd833b29d8,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:42+09:00,1ff6d414-e8c9-42bb-890e-e3a43a19ae75,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,,,,,,,,2018-09-28T11:06:43+09:00,766f769e-74b8-485f-bdf4-c94bef38e71d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c513956c-c616-4ef0-9b50-a0c52bc1f4f0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:43+09:00,81583b46-801c-4b90-bb53-8d5c5382075a,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,3b456d0b-5053-45c9-849c-3e09772fa228,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:43+09:00,81bcdecd-7446-4ed6-8df6-6289ab3a5d56,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,27A167C2-CA96-4341-A3AF-A983E6DC438F,unattributed,unattributed,,,,search_gig.view,,2018-09-28T11:06:43+09:00,2464f5e0-8e43-4e41-af4f-8fb91c72c52a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T11:06:44+09:00,a9e8bfd6-1a68-4ff2-88f9-31cec680afe2,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,paid,google.adwords,1569347016,,,home.view,,2018-09-28T11:06:44+09:00,483c7b6f-8bb4-4ea6-9b48-c4bbc28aa3cb,True,True
goal,False,com.kmong.kmong,3.3.5,CAM-L32,HUAWEI,Android6.0.1,4365f239-f938-46ba-b445-a7fd833b29d8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:44+09:00,b723e18f-ac0c-4f83-8bab-0e8c73044e64,False,True
exit,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,3b456d0b-5053-45c9-849c-3e09772fa228,,,,,,,,2018-09-28T11:06:44+09:00,63ce1d17-c452-47ef-9784-559a7fc8ca68,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,8efd7a3c-b748-4e72-9b9e-204502c0dc4a,viral,WEB,,,,inbox.view,,2018-09-28T11:06:44+09:00,b767ec68-fb7f-49b4-acfc-f2569d6f0220,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,B683D430-E370-4B0C-A63A-EBDA0CD170D7,unattributed,unattributed,,,,kmongNotification.view,,2018-09-28T11:06:45+09:00,7cbb42a9-eb2a-4516-b116-e941828258cd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,home.view,,2018-09-28T11:06:45+09:00,25b05d53-7093-4f47-a63c-3a9906c5ad74,False,True
foreground,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,8a763703-fa29-40ad-9143-1efcdd28042f,,,,,,,,2018-09-28T11:06:45+09:00,38a027a8-dbfa-454e-81a8-8fdb10fa4557,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,8a763703-fa29-40ad-9143-1efcdd28042f,unattributed,unattributed,,,,home.view,,2018-09-28T11:06:45+09:00,de41734f-e76d-4b7f-b3a8-88fdcb77f1c5,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,category_gig.view,721.0,2018-09-28T11:06:45+09:00,e5b2d279-bcd3-47f0-b3b0-9281214b3c39,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,B683D430-E370-4B0C-A63A-EBDA0CD170D7,unattributed,unattributed,,,,notification.view,,2018-09-28T11:06:45+09:00,3c8bc850-883e-4ef1-ab38-c7d2871d2983,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,c31345b7-0cac-4f00-af38-8b07db9e4d2c,unattributed,unattributed,,,,search_gig.view,,2018-09-28T11:06:45+09:00,1b59c975-4f73-4b4a-859a-eb61cce3e03d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,menu.view,,2018-09-28T11:06:46+09:00,99a55275-8c94-4dba-ade6-5b749fd78e6a,False,True
exit,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,8a763703-fa29-40ad-9143-1efcdd28042f,,,,,,,,2018-09-28T11:06:46+09:00,ffae5f2a-00d4-470c-b4c2-4d167d1918bc,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,75ED6FA9-AF96-4CA2-8676-ABAB280414D3,paid,apple.searchads,1234567890,,Keyword,inbox_detail.view,,2018-09-28T11:06:46+09:00,760cd1e9-e308-4684-88ba-1c5988ef117d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G900S,samsung,Android6.0.1,a0bd2e38-4fc7-4270-ade7-c46ef9abaa7a,unattributed,unattributed,,,,home.view,,2018-09-28T11:06:46+09:00,528ecd61-daf8-4bf9-9196-7cd9f17a0851,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.1,4758BB93-86E6-4869-A21E-5C89E469445E,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:46+09:00,a5dd011d-30be-4921-849f-3ea5978ae8f5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,category_gig.view,41201.0,2018-09-28T11:06:47+09:00,e7b9e507-ee0b-4e9d-9ed2-d17f1a162a2c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,27A167C2-CA96-4341-A3AF-A983E6DC438F,unattributed,unattributed,,,,search.view,,2018-09-28T11:06:47+09:00,03f8e50e-7fba-469b-b3b4-fcf05916a5a5,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,8efd7a3c-b748-4e72-9b9e-204502c0dc4a,,,,,,,,2018-09-28T11:06:48+09:00,bda0c772-c325-4c85-a74d-fd18d74abee5,,True
background,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,3b456d0b-5053-45c9-849c-3e09772fa228,,,,,,,,2018-09-28T11:06:48+09:00,f73531f8-820f-4d18-9d72-6d6ae42331f7,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,B683D430-E370-4B0C-A63A-EBDA0CD170D7,unattributed,unattributed,,,,kmongNotification.view,,2018-09-28T11:06:48+09:00,b2dc8f66-4a3a-416b-9692-0d5d36044b99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T11:06:48+09:00,a1b283ed-06d2-443c-a589-d0f27fb3c6b3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.1,4758BB93-86E6-4869-A21E-5C89E469445E,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:06:48+09:00,46f4e308-da51-4a2d-9bc7-784eea086e9e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,139e45e6-d85f-40fa-9777-287c80b387fd,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:06:49+09:00,997c5670-32a4-4cca-b37f-b2ec6f13158f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,139e45e6-d85f-40fa-9777-287c80b387fd,,,,,,,,2018-09-28T11:06:49+09:00,da604890-7610-4ace-afe8-5201e935cb36,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c513956c-c616-4ef0-9b50-a0c52bc1f4f0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:50+09:00,7c4277b6-04ed-4080-a237-0374a0ed438c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,27A167C2-CA96-4341-A3AF-A983E6DC438F,unattributed,unattributed,,,,search_gig.view,,2018-09-28T11:06:50+09:00,9989cb39-22e6-485a-9a07-b68548773ba3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:06:50+09:00,91df6d10-186a-4ad8-80f8-83ea37921d3c,False,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,EE08AE26-5CD0-4AC2-B164-CDC71AD84F94,,,,,,,,2018-09-28T11:06:50+09:00,6a3f9800-89a4-471a-877f-739410587bd8,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6e0ee036-c2b0-446e-a4b1-18138c632770,,,,,,,,2018-09-28T11:06:50+09:00,0540d6de-f407-4b45-bca0-60b31cfec837,,False
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,B683D430-E370-4B0C-A63A-EBDA0CD170D7,,,,,,,,2018-09-28T11:06:51+09:00,949d1784-aeb9-4fc1-92b1-049dadc7e6cb,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1859F2AB-3C90-4290-A44D-A914C0EAE76F,unattributed,unattributed,,,,gig_detail_option.click,218.0,2018-09-28T11:06:52+09:00,0ccc634a-8dcf-4c04-95c4-2f187353ddba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6e0ee036-c2b0-446e-a4b1-18138c632770,unattributed,unattributed,,,,home.view,,2018-09-28T11:06:52+09:00,9b29970a-d672-4035-8651-9b325968fc6a,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X510L,LGE,Android8.0.0,38c0a19d-179c-4f83-a634-e926fe243cc0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:53+09:00,34a66736-099a-4f8a-8a3e-517616d13863,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,139e45e6-d85f-40fa-9777-287c80b387fd,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:06:53+09:00,48d386f9-cdfd-4995-a3d8-f4f340ae9ad7,False,True
background,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,,,,,,,,2018-09-28T11:06:53+09:00,6ee1d290-9233-44df-95c7-9d80ccbb3cf0,,True
exit,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,,,,,,,,2018-09-28T11:06:53+09:00,6c75f2bd-0790-42e7-ad10-6000fa88982c,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T11:06:53+09:00,20406e49-1733-42d6-9f62-d0e2b420a949,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G900S,samsung,Android6.0.1,a0bd2e38-4fc7-4270-ade7-c46ef9abaa7a,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:53+09:00,b5a40e1e-e29e-4130-af0b-937334a06b64,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,category_gig.view,41201.0,2018-09-28T11:06:54+09:00,f756f926-aadb-4339-935b-3d6b28075aed,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,,,,,,,,2018-09-28T11:06:54+09:00,ccb815a4-3dcd-46fa-8a95-e74464742f75,,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T11:06:54+09:00,c542ffc4-702e-49ab-859a-c62eb6c65aa8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,845bb949-98b7-4a26-9317-43aff65716eb,viral,WEB,,,,category_gig.view,724.0,2018-09-28T11:06:54+09:00,99c28fe9-7071-4985-b8a0-8d2f147b8277,False,True
foreground,,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,,,,,,,,2018-09-28T11:06:54+09:00,b0d1bcb6-dab1-40aa-8995-6b73186afae5,,True
launch,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,228d3a99-803f-4f41-a274-c0abf6f3aefb,viral,WEB,,,,,,2018-09-28T11:06:55+09:00,67d59a22-dd4d-4aa0-932b-7bc08790645c,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6e0ee036-c2b0-446e-a4b1-18138c632770,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:55+09:00,0e3850cf-66db-40f2-be81-9f741df05136,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X510L,LGE,Android8.0.0,38c0a19d-179c-4f83-a634-e926fe243cc0,unattributed,unattributed,,,,inbox.view,,2018-09-28T11:06:55+09:00,10b615db-3ac6-4671-835e-2f6d19e426fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G900S,samsung,Android6.0.1,a0bd2e38-4fc7-4270-ade7-c46ef9abaa7a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:55+09:00,d55fedff-add4-404a-8b46-7688382cca25,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,f20d28af-ee9b-419a-b1e9-688ca9d6b074,paid,google.adwords,1569347016,,,home.view,,2018-09-28T11:06:56+09:00,dd1bfc41-c007-48ad-a3b1-b98ae6e50a99,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X510L,LGE,Android8.0.0,38c0a19d-179c-4f83-a634-e926fe243cc0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:57+09:00,ee138800-f27a-4588-a795-00eba6f2d89b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,unattributed,unattributed,,,,gig_detail.view,20307.0,2018-09-28T11:06:57+09:00,8b248787-41ed-41fc-88d6-297ddd466568,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,5f7cd502-2fd1-4807-b116-c6fcf7aaf9dc,,,,,,,,2018-09-28T11:06:57+09:00,f3b9a523-7a37-4999-9f53-85fcad621675,,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.0.2,EFA2AC4E-D0EB-4F39-BD3A-AB4DA63BD784,,,,,,,,2018-09-28T11:06:58+09:00,9d51cba5-c034-4942-845f-c53204d4bf92,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,c31345b7-0cac-4f00-af38-8b07db9e4d2c,unattributed,unattributed,,,,search_gig.view,,2018-09-28T11:06:58+09:00,9bf262a2-be57-4e88-a9a4-f31686b3c1da,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c9b74c46-ca5f-4f25-a407-b5866012a4f7,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T11:06:58+09:00,dbd005e0-cd12-47d4-9735-7fb5aa88f389,False,True
launchInSession,,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,,,,,,,,2018-09-28T11:06:58+09:00,c1c42d61-639c-4996-8008-195a81f51bff,,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,27A167C2-CA96-4341-A3AF-A983E6DC438F,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T11:06:58+09:00,b11053bc-1a56-4d74-a084-326748da35cb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,228d3a99-803f-4f41-a274-c0abf6f3aefb,viral,WEB,,,,home.view,,2018-09-28T11:06:59+09:00,6fdd6f35-b722-411e-b629-7371d6594765,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:06:59+09:00,01ac46cf-26fb-4686-8a3f-44f6caa113e5,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X510L,LGE,Android8.0.0,38c0a19d-179c-4f83-a634-e926fe243cc0,unattributed,unattributed,,,,profile.click,,2018-09-28T11:06:59+09:00,b8acd307-9c7b-45da-a4e9-6c13b48667dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,1915ee19-5dd7-47c5-88a4-d9e554fd6977,viral,WEB,,,,inbox_detail.view,,2018-09-28T11:06:59+09:00,d5c412a5-3db3-4545-be16-713eb2c3fc24,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2.1,75629691-60D8-42D9-85D5-8BB7D7AA347B,,,,,,,,2018-09-28T11:07:00+09:00,eb47c8dd-4585-4ed3-889d-a7bf4142ed7d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,139e45e6-d85f-40fa-9777-287c80b387fd,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:07:01+09:00,4a9bb841-a424-4c1a-978b-218918d5a6e9,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c513956c-c616-4ef0-9b50-a0c52bc1f4f0,,,,,,,,2018-09-28T11:07:01+09:00,c4da8512-31f1-4745-a83d-89c5d0611344,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,5f7cd502-2fd1-4807-b116-c6fcf7aaf9dc,unattributed,unattributed,,,,tutorial.view,,2018-09-28T11:07:01+09:00,c844cfc5-f89a-4fd6-9027-e31de70378c9,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,139e45e6-d85f-40fa-9777-287c80b387fd,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:07:02+09:00,f5826b43-263c-470c-ba5c-92f8e1a20130,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,unattributed,unattributed,,,,home.view,,2018-09-28T11:07:02+09:00,6881bdd8-c808-4371-b0e0-6eb3dd180271,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,228d3a99-803f-4f41-a274-c0abf6f3aefb,viral,WEB,,,,inbox.view,,2018-09-28T11:07:02+09:00,d6647cf2-e2c9-4a13-985b-dd3ba03f89b7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,6c4693b8-05cc-443d-b5c6-412b596d3255,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:07:02+09:00,1106af1e-7784-4189-91ab-9ff645f3edf7,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,6023EE7B-6727-419C-830F-95BAB17F1FEF,,,,,,,,2018-09-28T11:07:02+09:00,c35d4ca4-2cf4-400e-87a6-d16a00682908,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F9FB7BF3-02D3-4F9A-BA39-5218B32C540E,unattributed,unattributed,,,,,,2018-09-28T11:07:03+09:00,bdf597c9-2c15-4538-9d8f-380ba9149539,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E65FF114-02B2-4ABD-B31D-D0BC8148FEF1,,,,,,,,2018-09-28T11:07:03+09:00,34268cb5-fcc0-4522-9a6e-d7032bb08b19,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6e0ee036-c2b0-446e-a4b1-18138c632770,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:07:03+09:00,d59fd1ff-9103-4893-bd3d-d2c12f847e71,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,9e18def1-1077-4edd-86ec-e97126d05b6a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T11:07:04+09:00,4f71e04b-6608-4176-a509-570b93299fec,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,unattributed,unattributed,,,,notification.view,,2018-09-28T11:07:04+09:00,85deade5-a344-4485-a30d-308269dad6c2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1859F2AB-3C90-4290-A44D-A914C0EAE76F,unattributed,unattributed,,,,order_addOption.click,218.0,2018-09-28T11:07:04+09:00,5e130a93-489c-483e-96dc-025eb8964a38,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F9FB7BF3-02D3-4F9A-BA39-5218B32C540E,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T11:07:04+09:00,c2c31519-108d-4dc0-a23b-6160f5ecc5d1,False,True
