eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,menu.view,,2018-09-29T08:19:09+09:00,b7238bd6-6927-421a-b2c3-652af06c3703,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,category_gig.view,103.0,2018-09-29T08:19:10+09:00,128f23a2-0509-4fd1-b8ec-357d9cc29d9e,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,account_setting.view,,2018-09-29T08:19:11+09:00,cd24a9a2-0481-4fbb-bb29-e8d76b9588e5,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,78fee4bb-40ac-486c-9558-545ee2989f7b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:19:11+09:00,973c27ea-9be8-462e-819c-22f41eb635e6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,78fee4bb-40ac-486c-9558-545ee2989f7b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:19:13+09:00,d03429af-59c9-488a-a762-68a2fb5d6186,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,220.0,2018-09-29T08:19:14+09:00,1b59ea18-c788-4bb7-96c0-2a8b576dae13,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,gig_detail.view,103.0,2018-09-29T08:19:15+09:00,3dd77fd2-fe52-40a2-a8da-afadc27c16e2,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,account_setting_notification.view,,2018-09-29T08:19:17+09:00,4f5ef0ba-6101-493b-82ba-73f9f9f368f0,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,category_gig.view,103.0,2018-09-29T08:19:17+09:00,0ef09d5f-150e-46b1-aeb5-2bc5bedfd67d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:19:19+09:00,39803ffd-7ad8-46bd-9f56-f84b55f60f99,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,227.0,2018-09-29T08:19:22+09:00,dbab86af-e5a9-4106-b0d6-7ea48f73b323,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,,,,,,,,2018-09-29T08:19:24+09:00,1ad01c5a-31ba-4688-b657-0fb2b993f075,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:28+09:00,bc3cbeb7-3ec4-4a6a-9c4f-2852f42a3d40,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,category_list.view,,2018-09-29T08:19:28+09:00,dc6868ba-5c62-4129-b3b7-2780fa22b3e2,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:28+09:00,11ae5fd5-746a-487f-87b7-a3a321eddcd6,False,True
foreground,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,,,,,,,,2018-09-29T08:19:28+09:00,a55fef5b-85a2-4544-b385-e767cf748ca5,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:30+09:00,0c86ae04-f4fc-402d-9e72-0bce33c3bd43,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,search.view,,2018-09-29T08:19:31+09:00,f1f791a4-dcfc-4cd0-9ee4-9cebc9f2492b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N900S,samsung,Android5.0,556d428b-9c7b-4eec-97ce-e9746753097e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:19:31+09:00,0d3e9d60-d96c-4e66-916a-5b9a6cde28e7,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,unattributed,unattributed,,,,,,2018-09-29T08:19:33+09:00,e3c79765-fca9-4473-97ea-c3b07a78d5eb,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,,,2018-09-29T08:19:33+09:00,d31d3034-7011-402d-8207-7267508a6cfa,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T08:19:33+09:00,65f7583d-f3c5-4e2e-bd11-7fbcdec259b0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,home.view,,2018-09-29T08:19:34+09:00,99e0a7db-af9d-48d3-ad3a-562fcb868e2d,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T08:19:34+09:00,f0826cca-6c7c-4c60-b790-123cd51c25d2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox_detail_orderRequest.click,,2018-09-29T08:19:34+09:00,efc0f14c-ea7b-417a-a26b-264a5130ab04,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,unattributed,unattributed,,,,category_gig.view,107.0,2018-09-29T08:19:35+09:00,cec5942f-081d-4554-95e7-3fb6ddc97d7e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,search_gig.view,,2018-09-29T08:19:36+09:00,db8d82ae-2ca6-4af0-91b4-8b07493e358c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,gig_detail.view,22701.0,2018-09-29T08:19:37+09:00,6b21f27f-9753-4fe6-b2cc-0b29f6eea0a3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:38+09:00,c8f32a55-71f9-4d49-82f2-ba6684d1562b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,category_gig.view,4.0,2018-09-29T08:19:39+09:00,73fa44ee-e041-441c-9c46-ea0e73c7e9e2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,unattributed,unattributed,,,,inbox.view,,2018-09-29T08:19:40+09:00,48490ba0-a5a0-4ac6-9cc3-67f4a43e1348,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:42+09:00,b826dca3-3377-49c1-8707-970b832ed1ae,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,,,,,,,,2018-09-29T08:19:44+09:00,97afa743-3ce4-4fd4-84b2-b159c5cc6aba,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,gig_detail.view,408.0,2018-09-29T08:19:44+09:00,72a25706-f77f-460e-9cbf-2aaf7a72c59a,False,True
exit,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,69ad94d1-95e8-4e33-9bd3-a06553f2912d,,,,,,,,2018-09-29T08:19:44+09:00,1b42472c-43de-4d47-adc2-2ad715224dd0,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,17a9e5cf-9fa9-4c35-b3c8-1b43e6edb2e8,unattributed,unattributed,,,,search.view,,2018-09-29T08:19:46+09:00,2d875715-7a54-4377-b107-ea88d624a44a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,17a9e5cf-9fa9-4c35-b3c8-1b43e6edb2e8,unattributed,unattributed,,,,search_gig.view,,2018-09-29T08:19:46+09:00,9c57cf8f-f5f2-47ec-8097-3f13683a01ef,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,account_setting.view,,2018-09-29T08:19:47+09:00,26201c18-d09c-4ac5-9cdc-50ff046ee188,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,gig_detail.view,103.0,2018-09-29T08:19:48+09:00,74103903-9027-4fe2-a063-ce82102ac247,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,menu.view,,2018-09-29T08:19:49+09:00,c9efa269-8611-4792-a4be-b4503e78f89d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,17a9e5cf-9fa9-4c35-b3c8-1b43e6edb2e8,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T08:19:50+09:00,777cff14-d858-45bf-9d03-f0e815d70b8e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,227.0,2018-09-29T08:19:50+09:00,11c55d83-65a3-4087-b816-5b7ab8ec03c8,False,True
background,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,,,,,,,,2018-09-29T08:19:50+09:00,c5e4980c-1638-4fb0-bfd9-4d37b4f537c9,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:51+09:00,16aaf8d5-0eaf-4598-8edc-8c47c79e0e5e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,3cbd2dd0-f52a-4891-8047-e6aca56279fc,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-29T08:19:52+09:00,ade5c1b3-69d4-42ea-9848-acf09238017a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5451E676-C66E-44B1-85FC-98BFDCD9CE13,,,,,,,,2018-09-29T08:19:52+09:00,9e043efa-3285-4feb-a93f-91974faa4281,,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,227.0,2018-09-29T08:19:53+09:00,461e2fc5-9594-42a4-96a3-119aab83f2e1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:19:56+09:00,80135713-9fa5-4674-84ca-b49304565d1a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,211.0,2018-09-29T08:19:57+09:00,4d4b5fce-8554-4675-8ee9-45f5077a93ec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,home.view,,2018-09-29T08:19:58+09:00,8bf3b967-2a3f-41c7-a8f7-d0847c34a341,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox.view,,2018-09-29T08:20:01+09:00,d1ebc835-e51a-4ba6-849e-999991634736,False,True
launch,,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,6ae64797-2e01-4f2f-9e2d-ddca0a5ead59,,,,,,,,2018-09-29T08:20:01+09:00,410c27bb-c5b3-49b2-8af5-debfae234f39,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,category_gig.view,4.0,2018-09-29T08:20:02+09:00,a4459405-3ad4-4efb-8767-95f57ea8b237,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:20:03+09:00,12176acc-5370-4520-90af-f036b11c6235,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,78fee4bb-40ac-486c-9558-545ee2989f7b,,,,,,,,2018-09-29T08:20:06+09:00,1a918caf-bc82-4f34-9701-f2972ee15151,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,gig_detail.view,103.0,2018-09-29T08:20:07+09:00,57ec57ac-65d5-4e90-a157-671485d32075,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-29T08:20:08+09:00,e4203e2f-2fea-4635-959f-5873c3b484c4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ca380c7c-d169-4fa4-8aea-c4b8bcc646a0,viral,WEB,,,,gig_detail.view,103.0,2018-09-29T08:20:08+09:00,f28e9c9e-0b30-486e-9fbd-f98bea7291f3,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,,,2018-09-29T08:20:12+09:00,ae037f68-738c-48e2-bf1b-4a6c4888a99f,False,False
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,category_gig.view,210.0,2018-09-29T08:20:13+09:00,5d7de6f3-3801-457c-93ab-54e4a817eaec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,home.view,,2018-09-29T08:20:16+09:00,f3170aee-0f9c-49c0-aad4-6986f7f00dd7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E9684DD-1518-43D2-834D-C0B0ACA1A915,viral,WEB,,,,gig_detail.view,41201.0,2018-09-29T08:20:19+09:00,b2045e63-227b-4ea0-98f2-bd9f442502a7,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,6ae64797-2e01-4f2f-9e2d-ddca0a5ead59,unattributed,unattributed,,,,home.view,,2018-09-29T08:20:22+09:00,ee885fdb-b0a8-4e92-a75b-3ae595601908,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,6ae64797-2e01-4f2f-9e2d-ddca0a5ead59,,,,,,,,2018-09-29T08:20:24+09:00,876a1a5b-c172-4d4e-9e63-0a25ffe7829c,,False
goal,True,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,notification.view,,2018-09-29T08:20:26+09:00,53f97d0d-2115-4d9d-80d3-f5b66b8d08ea,True,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,2f408ae8-b666-422a-8985-0aaefb55ccfa,unattributed,unattributed,,,,gig_detail.view,210.0,2018-09-29T08:20:26+09:00,f1c91c43-b0ff-45a9-a09d-a021781415bc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,17a9e5cf-9fa9-4c35-b3c8-1b43e6edb2e8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:20:27+09:00,9c2aea75-53d8-4a08-b909-694520f4eda2,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,inbox.view,,2018-09-29T08:20:30+09:00,66753721-15b7-4c68-9a31-17126e0991fc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,unattributed,unattributed,,,,home.view,,2018-09-29T08:20:31+09:00,4dce17da-d19c-4b1d-bfe1-9144c55a6088,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T08:20:33+09:00,468d03f7-68ff-4583-99ec-d6dab7c6e77b,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,,,,,,,,2018-09-29T08:20:33+09:00,60d23f5f-9d13-4c3b-b9fd-6efa8065ad56,,True
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,a97ed41b-c544-44c1-9e7c-4ddc4180e8c2,,,,,,,,2018-09-29T08:20:33+09:00,7fe07ab3-9d04-412f-aab0-317baa110eb4,,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,notification.view,,2018-09-29T08:20:41+09:00,5173a1f9-d8ef-4dec-a68e-522e07693bbc,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,,,2018-09-29T08:20:50+09:00,1b795b58-23b8-40a3-b56e-5c7eccd597d0,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,home.view,,2018-09-29T08:20:50+09:00,679e2ad1-ab06-4be7-be50-66306fc4252c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,notification.view,,2018-09-29T08:20:53+09:00,650abd9e-635e-4f62-8856-48e12bf255cd,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,notification_detail.click,,2018-09-29T08:20:56+09:00,bf6eeb3c-458c-4ffd-b6b1-1f56f2fc0f96,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:00+09:00,9ef4750c-7ae9-421b-aec2-f8cd347f55de,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,notification.view,,2018-09-29T08:21:00+09:00,f709c4a4-4f1b-4970-b49c-61dc9fd67c86,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,notification.view,,2018-09-29T08:21:02+09:00,83123c7e-550f-44c2-8179-6c5524c5b180,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0F643440-5262-48C5-8913-5E0066B087B3,viral,WEB,,,,,,2018-09-29T08:21:02+09:00,4e97b7cb-5693-4d0f-aa0f-b929a4109985,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0F643440-5262-48C5-8913-5E0066B087B3,viral,WEB,,,,home.view,,2018-09-29T08:21:03+09:00,436908d0-1eef-48ac-841a-5e52e7c5941c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T08:21:04+09:00,3306b9ed-c8a0-4c2e-9e13-8f8772178362,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,notification.view,,2018-09-29T08:21:07+09:00,06535466-aa60-4b29-a4d5-3f99f8320db0,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:08+09:00,68153365-0553-49ae-beff-214fff2c7173,False,True
exit,,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,,,,,,,,2018-09-29T08:21:09+09:00,75110b91-6192-4638-a30a-19d99d561e0d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0F643440-5262-48C5-8913-5E0066B087B3,viral,WEB,,,,buyer_order_track.view,,2018-09-29T08:21:10+09:00,a065c9e5-1854-477b-9d38-0e6dbeed6382,False,True
background,,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,f839f933-13e1-4c11-9aa9-f7062f738c0e,,,,,,,,2018-09-29T08:21:10+09:00,32668db6-62d3-4acb-bd04-39931fff4639,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f6849570-7ed3-40d9-89ca-83bade91cfbf,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:14+09:00,2533a661-50c7-44b9-912f-01576a4d0194,False,True
foreground,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,,,,,,,,2018-09-29T08:21:15+09:00,50d9e08d-fdf4-4dce-ae3f-f9cd0ca00873,,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,unattributed,unattributed,,,,category_gig.view,107.0,2018-09-29T08:21:15+09:00,f96099ec-d054-44c0-bb87-074596f577cd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0F643440-5262-48C5-8913-5E0066B087B3,viral,WEB,,,,gig_detail.view,902.0,2018-09-29T08:21:15+09:00,ff69210d-34e9-4b5e-880e-1b65447cad7d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f6849570-7ed3-40d9-89ca-83bade91cfbf,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:17+09:00,2ae0cfe0-b3bc-4ccb-8622-37b113822728,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,inbox.view,,2018-09-29T08:21:17+09:00,1dfef759-9cd0-4ff1-a897-75edc1cfccc9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f6849570-7ed3-40d9-89ca-83bade91cfbf,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:18+09:00,9049959b-2918-44a1-b7f0-1699757b665c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,17a9e5cf-9fa9-4c35-b3c8-1b43e6edb2e8,,,,,,,,2018-09-29T08:21:19+09:00,433e92be-aed0-4683-87df-e911ffb9a03b,,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f6849570-7ed3-40d9-89ca-83bade91cfbf,,,,,,,,2018-09-29T08:21:21+09:00,83561d35-1afa-457d-9fa7-68b9d9973d6d,,True
exit,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,f6849570-7ed3-40d9-89ca-83bade91cfbf,,,,,,,,2018-09-29T08:21:21+09:00,e4309567-9daa-45ee-817b-2c9e16101a66,,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:21:21+09:00,2a879568-6398-49ed-94a1-847b029a9ea1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,inbox.view,,2018-09-29T08:21:23+09:00,e416a030-560b-4054-bc20-8845c91500eb,False,True
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,23eda372-3c43-4511-bbd1-9253b6d3c8e7,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-29T08:21:23+09:00,df1aa0b9-3a00-4d5d-bfff-602b48508b09,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,760357cd-a697-4207-99c0-8ca41e38c2ed,,,,,,,,2018-09-29T08:21:25+09:00,1d95d1b0-4d25-44a8-bf0e-a8bfcde3168d,,False
goal,False,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,760357cd-a697-4207-99c0-8ca41e38c2ed,unattributed,unattributed,,,,home.view,,2018-09-29T08:21:26+09:00,d78ee862-1af6-425c-a1cf-cf28239f4995,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935K,samsung,Android8.0.0,0036380c-ab46-4fd1-8079-5e7d844d04e2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T08:21:26+09:00,8afe6e67-185b-432f-af78-214ecbbe176c,False,True
