eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:31+09:00,d6b5b819-6702-430a-a1e8-0dec0e7c75cc,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CDF24B-3FD0-4ADF-8B6D-8B5B384FBC5D,viral,WEB,,,,,,2018-09-28T09:02:32+09:00,c8a807ca-411a-4627-8aa5-b9da91ab855d,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d38ea145-317c-498d-b9ee-28dc55823db1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:32+09:00,90284cd5-2c38-4759-820d-cd5648d8cd3c,False,True
background,,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,ae405511-dea1-423e-acea-9958b350d3ff,,,,,,,,2018-09-28T09:02:32+09:00,62328778-ba9d-44e9-90ac-97b18e6bb8f0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CDF24B-3FD0-4ADF-8B6D-8B5B384FBC5D,viral,WEB,,,,home.view,,2018-09-28T09:02:33+09:00,3ccd6706-0cc3-4b0c-a97d-2b2bf3bf81f4,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:33+09:00,6130ad69-8253-4b68-98e9-791f0dfb4440,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:33+09:00,179643e2-06d4-4905-96f5-e4410f3e52b8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8CA3D44C-CBA7-4F1E-96BB-C4AD30F8DF51,,,,,,,,2018-09-28T09:02:34+09:00,2d248b42-c15f-4dc4-9665-da17ea9daa7c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:34+09:00,36dfc0b8-f8d9-491a-b004-5dc9e42af09d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:35+09:00,1c3ef154-2d7b-4df6-8773-a3bdc2c931b8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T09:02:35+09:00,87e253b4-b198-4a71-9948-85d0e714531c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CDF24B-3FD0-4ADF-8B6D-8B5B384FBC5D,viral,WEB,,,,inbox.view,,2018-09-28T09:02:36+09:00,5696a2d6-ba6e-40c4-9408-8b99f90950a0,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:36+09:00,27e40e11-f85e-454c-b778-ebd2482b047e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:36+09:00,35ac9817-f39b-4b87-add0-d3e6cc4f4ba9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T09:02:36+09:00,b26d3c4b-d2d3-4e08-9440-544b8061d30a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:37+09:00,738cc944-e1e9-4a6f-823f-3863d534ffe9,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,,,,,,,,2018-09-28T09:02:38+09:00,f94ccf56-0c9d-4f92-950f-6f40823ef80d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:38+09:00,6cb20749-3497-4f9a-b65c-4e21423fff89,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:38+09:00,b8fe197a-7402-408b-a37d-3c8929cd4aad,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CDF24B-3FD0-4ADF-8B6D-8B5B384FBC5D,viral,WEB,,,,inbox_detail.view,,2018-09-28T09:02:38+09:00,da2bc220-1496-4a16-838d-ac3a75497f24,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,referrerProgram.view,,2018-09-28T09:02:39+09:00,c3884a4b-d2e8-424c-8600-ffb50adb9be3,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:39+09:00,ab167b6b-ead1-422e-b7c8-0040bb5c81a0,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,,,,,,,,2018-09-28T09:02:39+09:00,fdc29fea-75ce-4ca0-9524-064675959194,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,,,,,,,,2018-09-28T09:02:40+09:00,df529404-c1e7-4ad1-a234-16065c2ab03d,,False
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ffcdd929-861d-46a1-9f6d-e529b80d7286,unattributed,unattributed,,,,,,2018-09-28T09:02:40+09:00,879790ed-a559-41b4-9af7-88980730c532,False,False
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,,,,,,,,2018-09-28T09:02:40+09:00,e814541e-6710-48ff-beb5-65ae6670b2b2,,True
exit,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,66591b7e-45d4-4c94-a191-f73cf270ca66,,,,,,,,2018-09-28T09:02:40+09:00,d5d16cfc-ac93-4c94-a169-9ac17a89308e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:40+09:00,4e436a8d-b348-4009-a042-923fddc9f5f4,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,fff40190-d751-425a-9813-2284072e47f5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:41+09:00,457da225-eaf2-4ffe-94e0-d3ffb7b93490,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,fff40190-d751-425a-9813-2284072e47f5,,,,,,,,2018-09-28T09:02:41+09:00,d1da5023-8ef1-46ae-bd79-ab9208854c73,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CDF24B-3FD0-4ADF-8B6D-8B5B384FBC5D,viral,WEB,,,,buyer_order_track.view,,2018-09-28T09:02:41+09:00,219f9cb7-d94f-47dc-8206-2feff018f1a5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:41+09:00,4077906d-f251-45a2-a0d9-9aeb2e19721f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,,,,,,,,2018-09-28T09:02:41+09:00,23e4155d-f6d2-4965-9f4d-b0bd3d47c095,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ffcdd929-861d-46a1-9f6d-e529b80d7286,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:42+09:00,9cde226e-c704-4632-a079-f9f39cac7b5b,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,,,,,,,,2018-09-28T09:02:42+09:00,af0897c6-4c13-4b51-9a8c-7c125b098542,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:42+09:00,c0aa51ff-808e-46f0-8368-13244c2f8c3b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:43+09:00,85f116e5-fdce-4c5a-8629-382d83c82142,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7f87f76b-d337-4970-bb68-a0b1f3ca976f,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-28T09:02:43+09:00,3281f748-1abf-4074-b640-a3a7f0ed3d7f,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,98cfe345-e1b3-47bf-bfdb-7a54941f722e,app-market,google-play,,organic,,gig_detail_option.click,203.0,2018-09-28T09:02:43+09:00,fde4a695-5bc4-495f-af47-428833128e0d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T09:02:43+09:00,76e3ebde-4c37-4a88-a79e-a5e84bd3291f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:43+09:00,07d13686-383c-4699-aa0c-f713f6af3eb7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:44+09:00,515bfbb9-51d7-4881-bcf8-5e733b1e7ac4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,,,,,,,,2018-09-28T09:02:45+09:00,17dd5545-810e-4139-a506-11a334a50f74,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:45+09:00,7d39dfb6-031b-4093-87bd-0aef3c2a7184,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:45+09:00,6c7c2ac5-368e-42f4-a0b7-9b9dc55ef0dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ffcdd929-861d-46a1-9f6d-e529b80d7286,unattributed,unattributed,,,,search.view,,2018-09-28T09:02:45+09:00,e52f0d60-1a83-45ef-9543-defcabdae7d2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:46+09:00,2a392678-0405-4229-8146-fa3fabead2f8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,66300e86-67a9-48a5-a76c-97d8457aa6a3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:47+09:00,d398f0cf-b797-4d2c-a477-1ac586e719be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:47+09:00,20510500-4dd7-45ff-920a-8d0979c3d2ea,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6079138e-ea51-419e-9489-2d8952f2c6b6,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T09:02:48+09:00,c03e31dd-b414-4609-a6ff-bec6c64cd69c,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6079138e-ea51-419e-9489-2d8952f2c6b6,unattributed,unattributed,,,,,,2018-09-28T09:02:48+09:00,45cf63f0-a46b-4932-83ea-8649c94bdf23,False,False
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,98cfe345-e1b3-47bf-bfdb-7a54941f722e,,,,,,,,2018-09-28T09:02:48+09:00,3993bf49-112b-42fa-be8e-28e9f06eac8d,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,unattributed,unattributed,,,,,,2018-09-28T09:02:48+09:00,8e820034-7dc9-4e58-a988-caa2b6bd7745,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:48+09:00,ad1be22a-efc1-4779-861c-771189d8e9c4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:49+09:00,32ec3662-08ab-4712-b4a7-3b8230f114e1,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,,,,,,,,2018-09-28T09:02:50+09:00,476c9f75-6f9d-41ac-a486-ddb76cd0d540,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ffcdd929-861d-46a1-9f6d-e529b80d7286,unattributed,unattributed,,,,search_gig.view,,2018-09-28T09:02:52+09:00,49ca662d-f9bf-43cc-a92a-84b4abd6edf6,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,,,,,,,,2018-09-28T09:02:53+09:00,5094a31b-2d8a-4c10-9502-3d6dbe531445,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:54+09:00,5b42f58d-1e09-456d-9d25-d4ad446fd7c6,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,,,,,,,,2018-09-28T09:02:54+09:00,5ea6ed30-06a3-41f5-95ad-46a802a42157,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,,,,,,,,2018-09-28T09:02:54+09:00,89348472-313a-4c33-b622-f1a6f89ab94b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,8f2f3278-6a4b-4f20-903e-99509f9f097b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:54+09:00,f3823d23-e75f-44ac-8e78-c37b01d6f529,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:55+09:00,16820049-48d6-4b24-b5b4-e21dbaee4801,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:56+09:00,87b95497-9d21-49c5-a5a2-21b1e4b99acd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,menu.view,,2018-09-28T09:02:56+09:00,96ce473e-51c9-4297-ab28-475949b7365f,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:56+09:00,39fcb9d4-c7c0-47e1-b4d1-bb102416963c,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,,,,,,,,2018-09-28T09:02:57+09:00,265be758-9c84-4504-b26d-88de06a708c8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:02:57+09:00,b1ae8536-19ca-49f7-abb4-42bb3dc0f26a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,home.view,,2018-09-28T09:02:58+09:00,2d9b6a41-5342-431c-bb63-27774aba3faf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,039162FC-7AB6-4190-8B1A-DFD9DC12CA52,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T09:02:58+09:00,cbd935f3-761b-44bd-92c5-74c337d1d70f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,,,,,,,,2018-09-28T09:02:59+09:00,1f70b190-6d97-4661-a005-32c2e20a133e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:02:59+09:00,1c7bf01c-b16a-460a-9562-f4e8535154c2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,category_list.view,,2018-09-28T09:02:59+09:00,50f09336-5c2d-441e-b971-137ea999dd4a,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,home.view,,2018-09-28T09:03:00+09:00,f1a7bce1-f51b-4c3a-baa9-d3e03843a8ec,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T09:03:00+09:00,201ca18a-7e24-4d83-82d5-12f8f490008b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:03:01+09:00,9dca0ab2-a868-4301-b87e-800a01e732dd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,menu.view,,2018-09-28T09:03:02+09:00,28bf49c3-d13a-4030-987f-de4e33c3b899,False,True
background,,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,,,,,,,,2018-09-28T09:03:02+09:00,81333514-32d6-44ad-8677-a743949d7d90,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ffcdd929-861d-46a1-9f6d-e529b80d7286,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T09:03:02+09:00,8f673148-5076-447d-9320-e8bddcf3a70e,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,6079138e-ea51-419e-9489-2d8952f2c6b6,,,,,,,,2018-09-28T09:03:02+09:00,d60d5ef1-491e-4c76-a8f7-7e2c77e0fe73,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,home.view,,2018-09-28T09:03:03+09:00,2691a982-f069-43f9-80ee-29da4931a091,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T09:03:04+09:00,c0350749-91e2-4fdf-b1e4-a7f24b884c7e,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CE106BE6-F71C-4B54-A57E-E1C7618E5A1E,,,,,,,,2018-09-28T09:03:04+09:00,f4727ab4-81ff-4e83-ac56-50ee868d2e42,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,70a1e698-2b1c-4e74-b26a-88f918aef0fb,unattributed,unattributed,,,,category_gig.view,109.0,2018-09-28T09:03:05+09:00,508fb69c-8dd4-4dd4-876a-e5e05060cc14,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CE106BE6-F71C-4B54-A57E-E1C7618E5A1E,unattributed,unattributed,,,,home.view,,2018-09-28T09:03:05+09:00,d38f68d9-70b8-4e0d-a6bc-c8a951ae0503,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,958a330e-d8a6-42f8-85cf-096feeed8dec,viral,WEB,,,,,,2018-09-28T09:03:06+09:00,06d8a5ff-3dc1-4e77-9e09-87498c9937bb,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F800S,LGE,Android8.0.0,958a330e-d8a6-42f8-85cf-096feeed8dec,viral,WEB,,,,inbox_detail.view,,2018-09-28T09:03:06+09:00,210e9bb4-826d-4586-be5a-189091939452,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T09:03:07+09:00,fbda503a-ba57-4a25-b5ba-2e4253d5f687,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,,,,,,,,2018-09-28T09:03:08+09:00,11084381-bd06-49b3-8c9b-d86b13bfa6c3,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:03:08+09:00,0a43322e-6da8-4580-9d38-705ab17a32b9,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,,,,,,,,2018-09-28T09:03:09+09:00,0a1af5fd-19e2-4e5a-b687-a4271a98ab50,,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,,,,,,,,2018-09-28T09:03:09+09:00,6e1bf99a-ac6b-499d-b5a5-ceee4cbb4e2a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5807c4a8-325c-4f5a-b56c-cdbcab8c24fa,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:03:09+09:00,3ae42804-42d1-4322-b797-5fffb0043c13,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CE106BE6-F71C-4B54-A57E-E1C7618E5A1E,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:03:09+09:00,99cbb5d1-034a-48d3-a304-aaf69306fec8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CE106BE6-F71C-4B54-A57E-E1C7618E5A1E,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:03:11+09:00,75e903b8-f514-4186-9dbd-a9acea558ced,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,DF952F1D-F99F-4D76-A374-0C6E49BDF7A6,,,,,,,,2018-09-28T09:03:11+09:00,13f436a3-b886-4419-adbe-1aca8fb78b7e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:03:15+09:00,77d502b2-dbdb-4b4f-a073-45cf23302893,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G950N,samsung,Android8.0.0,fff40190-d751-425a-9813-2284072e47f5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:03:16+09:00,f55223e0-52f5-41c2-8f0b-41c562baa3fc,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,10FDC76E-95CF-45B3-AE43-6B319D0C47E2,,,,,,,,2018-09-28T09:03:16+09:00,9db43638-abb9-4952-abdc-6b944a0076d5,,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,2daed549-c3e0-4244-8040-d7b732faf128,,,,,,,,2018-09-28T09:03:17+09:00,8de94058-83f3-473c-a7c7-5e5e90240801,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,2daed549-c3e0-4244-8040-d7b732faf128,unattributed,unattributed,,,,inbox.view,,2018-09-28T09:03:17+09:00,84f83557-53c0-42c8-882a-52c437ee5920,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A700L,samsung,Android6.0.1,751e5644-7cef-493e-9885-b61634a2c835,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T09:03:17+09:00,3357c849-4000-4370-ac2a-4e3c91d2f855,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,80818416-3fc0-4288-a92f-5327323cb46b,unattributed,unattributed,,,,,,2018-09-28T09:03:17+09:00,29c8b20b-e50a-42f1-be22-cef4945d04b1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,80818416-3fc0-4288-a92f-5327323cb46b,unattributed,unattributed,,,,home.view,,2018-09-28T09:03:18+09:00,607704d6-5ab9-4619-a9ef-1ef3caca2d00,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,2daed549-c3e0-4244-8040-d7b732faf128,unattributed,unattributed,,,,home.view,,2018-09-28T09:03:18+09:00,184ab42e-2e4d-4153-a0cb-53f141dc7e02,False,True
