eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,menu.view,,2018-09-28T04:14:25+09:00,b2059d83-de9d-4a84-b476-0de92284596e,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T04:14:25+09:00,6e859f23-14f4-4c30-9bcd-6cf237a008f6,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:14:28+09:00,6e099bde-2fca-4cca-9a76-7253803eb174,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:14:36+09:00,3c20c629-1b33-401a-a20f-ff6ae0f9eecc,True,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,,,2018-09-28T04:14:37+09:00,5df65df0-dc0d-48e2-a367-9cf23e9179cd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,home.view,,2018-09-28T04:14:39+09:00,00188a39-ae53-4bfd-8f16-03bf153ba6c1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,605.0,2018-09-28T04:14:41+09:00,b10f5eba-ee25-47c4-bc82-37d029ddf1c7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox.view,,2018-09-28T04:14:41+09:00,21bb5537-252d-40ce-82f8-0ea8f91a1e6d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T04:14:42+09:00,2a2cbf46-3187-46bb-badb-43707a97f39f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:14:44+09:00,2eb75f84-34f4-455b-8244-e22155d2f25f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T04:14:46+09:00,b74e6c65-0836-4b6c-8cbc-de966365f7c5,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,home.view,,2018-09-28T04:14:49+09:00,0108dc44-7fb2-4d9d-a063-da124c25423f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T04:14:49+09:00,41a570cc-550e-468b-a916-d5571c02def3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,gig_detail.view,219.0,2018-09-28T04:14:51+09:00,23f5b880-e4fd-423a-aa66-a7c185c865aa,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T04:14:52+09:00,00fe64d3-6135-4df3-8b32-9dd6cbc70c1f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,11.0,2018-09-28T04:14:52+09:00,6e6da9a8-6d0b-4cc3-8d29-8c5770788e78,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T04:14:53+09:00,039f36e4-e327-459e-9d5f-8c48adaa5652,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1101.0,2018-09-28T04:14:55+09:00,18b7c6a0-f8e8-46f2-a796-19fb1621d4d8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:14:55+09:00,3766eea1-29e6-4f9a-815d-aedb4125226d,False,True
launch,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,,,2018-09-28T04:14:56+09:00,7bf5ddda-6996-4844-8fbf-34ae34c38757,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1103.0,2018-09-28T04:14:57+09:00,7f49d9d1-0b66-4d7e-a75f-de2136ff4b4f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,home.view,,2018-09-28T04:14:57+09:00,5b6c8fe6-58db-41c0-879d-adbd3b9729e9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,search.view,,2018-09-28T04:14:59+09:00,ea8676b4-fefb-4663-a02d-dd15ab73e0b9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,search_gig.view,,2018-09-28T04:15:02+09:00,a0409a4b-280a-4398-95c0-a270218fef9e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1102.0,2018-09-28T04:15:02+09:00,ab8d9126-a30e-45a8-a82a-5e266c560f81,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,gig_detail.view,610.0,2018-09-28T04:15:04+09:00,7cf06420-37d7-4f06-ace8-5e21e5d73183,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T04:15:08+09:00,7a83607e-8048-4180-a9dd-83b75de4ed1a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:15:09+09:00,abe165e6-eb13-4470-b39f-17825f59a9f6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T04:15:12+09:00,6a270929-fe76-4567-8a6d-fbeafc9f7e8d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1109.0,2018-09-28T04:15:13+09:00,95a64c29-ba8c-4513-94b2-f5efb17527fe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:15:14+09:00,6be35f9e-7374-4936-96f7-34f67c6df296,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:15:16+09:00,40b3ecb1-a64f-40a7-88c0-0c9263538101,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1104.0,2018-09-28T04:15:16+09:00,e9b1bacb-455d-47e9-9822-50a8e596689b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:15:17+09:00,f0ce36ae-8529-4497-82b3-6cd79e87a2c5,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1105.0,2018-09-28T04:15:19+09:00,22b61d0e-6082-48fa-a5ea-a4cccc743d04,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,unattributed,unattributed,,,,home.view,,2018-09-28T04:15:21+09:00,ecfd948f-e8da-4576-93e2-33ebd8e25bf3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T04:15:28+09:00,4b6501c6-bfa9-4e6e-8d9c-36ef93eadb21,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,search_gig.view,,2018-09-28T04:15:28+09:00,bd0b8343-2777-46b2-8613-6444aab93db6,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1107.0,2018-09-28T04:15:31+09:00,1d32e2ad-fd0d-4a7a-8e8b-4a940713c4c3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,gig_detail.view,60307.0,2018-09-28T04:15:32+09:00,6cfbc4af-d126-46c1-b028-89ed87734b4c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1108.0,2018-09-28T04:15:34+09:00,f3bf7941-a984-4589-a4f9-c5c7af00eb4b,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,ADEB8B50-5DBB-4503-889B-610216700F29,,,,,,,,2018-09-28T04:15:34+09:00,3d272c9f-71a7-4eeb-87d8-112ab3f4ded5,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,category_gig.view,1110.0,2018-09-28T04:15:38+09:00,6e3e4ca0-b594-4b8f-a396-7424881e00f9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T04:15:41+09:00,29757f6d-ea12-44af-bd1f-227a744eb17b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,paid,google.adwords,1569347016,,,home.view,,2018-09-28T04:15:46+09:00,4d7fe10b-ee5d-4b4c-b83d-4f88d98f5b40,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,search_gig.view,,2018-09-28T04:15:46+09:00,02e0be56-dfa7-43ba-bcae-413354abe217,False,True
exit,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,f1b58055-df26-42c7-a1c2-e9f916968448,,,,,,,,2018-09-28T04:15:48+09:00,d32e8639-13f6-4f19-928e-ac3645501b85,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,gig_detail.view,60301.0,2018-09-28T04:15:55+09:00,3f0828b1-c8ff-443b-98f1-1efcf227384e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,profile.click,,2018-09-28T04:16:03+09:00,c4d1ed43-3914-47a2-bf17-a8494a5c581b,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,unattributed,unattributed,,,,search_gig.view,,2018-09-28T04:16:12+09:00,21b18c5b-a855-4307-a0a7-b0fa293483d1,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,,,,,,,,2018-09-28T04:16:12+09:00,c4f18d54-705a-40fa-8dac-0fdeceebf9c1,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,948B12C6-00A6-4784-9E33-4099092ED6F6,,,,,,,,2018-09-28T04:16:14+09:00,52b38819-39d7-4f94-b333-4b11551f02b4,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:16:16+09:00,2a45e6cd-d6cc-4ee6-a330-9bc70f089bbb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:16:17+09:00,89c2114e-f489-4993-92e7-233c385fd190,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T04:16:19+09:00,11318744-cae9-4ecc-9b9e-c0e317cd3638,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6448D22D-1978-4CE6-AEAA-CDA549D892F7,,,,,,,,2018-09-28T04:16:20+09:00,71510816-1ed1-4789-b861-a7b85a19e4b1,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,gig_detail_option.click,22203.0,2018-09-28T04:16:23+09:00,d889f11e-ac8d-4ddb-8dcd-73f24978838c,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T04:17:05+09:00,834345c2-5e63-4187-994f-2eb87980843a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,inbox.view,,2018-09-28T04:17:06+09:00,a928a7e5-cf57-4f00-b7b4-02345605a584,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,unattributed,unattributed,,,,home.view,,2018-09-28T04:17:06+09:00,1fcfb733-c673-45f7-a8cc-5e71a9d89937,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,,,2018-09-28T04:17:06+09:00,3659971f-1f51-44dd-9e7e-cf2f1379ed95,False,False
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,18d2bae4-6a3f-4109-af81-0cf20892e28b,,,,,,,,2018-09-28T04:17:07+09:00,0226c87f-d6e3-4436-ab44-412cf508806b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,home.view,,2018-09-28T04:17:08+09:00,2466b175-c661-4001-8bb1-90f186c35efb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,inbox.view,,2018-09-28T04:17:10+09:00,c65f2f36-0138-4082-b198-d468702a381b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T04:17:11+09:00,352a7f30-1634-42e2-8c0d-514bc84182ba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,inbox.view,,2018-09-28T04:17:13+09:00,3f33734d-867c-40f4-9bff-55f266752af2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,menu.view,,2018-09-28T04:17:13+09:00,6e2e26a4-7b3c-4931-90dc-7cfd6a8899b6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:17:14+09:00,ddbb3330-2642-4d91-87d5-5a671a934e33,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:17:15+09:00,8a13b499-a413-4c82-afb5-4e45a6f805f2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:17:28+09:00,7f40dae9-9796-466d-9493-dcc208fdb75d,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,,,,,,,,2018-09-28T04:17:29+09:00,634e0db1-5938-4ce9-a8bf-bd94db91b736,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:17:32+09:00,28f61249-0312-477b-99b8-79997880f5b3,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,,,,,,,,2018-09-28T04:17:32+09:00,7bc22d49-1532-4eef-a550-02eafd7c4347,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E587C3FD-551E-46F6-875B-91C8219046C0,unattributed,unattributed,,,,,,2018-09-28T04:17:32+09:00,39d3b9d1-d144-4ec8-a49a-0176842d47bf,False,False
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,,,,,,,,2018-09-28T04:17:33+09:00,a58ee4ce-9a14-43e5-991e-2fc1c18810d5,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T04:17:35+09:00,e0881281-98cf-48ae-afb0-316fd57593f8,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,,,,,,,,2018-09-28T04:17:35+09:00,88d07ca3-0ae0-42c1-a33b-729202ee1577,,True
install,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,,,2018-09-28T04:17:36+09:00,9475dbc4-aa27-4705-8818-b9c2868a41bb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:17:36+09:00,67fe776b-0f65-445d-b7db-19a3c84885b9,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,tutorial.view,,2018-09-28T04:17:43+09:00,a0d985bd-bcce-48f2-ad7b-7719d22e3b6f,True,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,unattributed,unattributed,,,,,,2018-09-28T04:17:45+09:00,a76778da-8ae9-4020-b328-9f565842211a,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CCA48562-7DB2-4431-AA1A-C0B70867CA26,unattributed,unattributed,,,,,,2018-09-28T04:17:45+09:00,40cf9b70-0e9a-4231-a920-f359785337a6,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CCA48562-7DB2-4431-AA1A-C0B70867CA26,unattributed,unattributed,,,,home.view,,2018-09-28T04:17:47+09:00,cdbd7915-3589-426c-80b2-ad6795ef1e09,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,6dca8c38-c3b3-4f9f-a953-4b2a37e696cf,,,,,,,,2018-09-28T04:17:48+09:00,dfd0a5eb-a6a7-48cf-aba0-d82fe7634ff1,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,,,,,,,,2018-09-28T04:17:50+09:00,c1ef3137-a6c5-4d3f-a5c6-9253e5ff2e7d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,gig_detail_option.click,22203.0,2018-09-28T04:17:50+09:00,7945b734-4191-4e67-82ec-bcd1bba343f8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,home.view,,2018-09-28T04:17:50+09:00,b57cd446-61aa-4976-a997-a8f60febd7ec,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CCA48562-7DB2-4431-AA1A-C0B70867CA26,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:17:59+09:00,1a79f334-9e2c-4a9f-ba63-89643f85766b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,6680acf4-9b19-489c-8d31-1099c9d3f8c5,unattributed,unattributed,,,,order_addOption.click,22203.0,2018-09-28T04:18:02+09:00,b23bc171-9bdd-46c7-b7d1-776914d37aac,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,search.view,,2018-09-28T04:18:04+09:00,518e1783-2581-4ab2-ad6c-fdb2cedaed84,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,home.view,,2018-09-28T04:18:05+09:00,3119b417-e02e-44b0-b849-3bb53c0178cc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,category_gig.view,1.0,2018-09-28T04:18:05+09:00,2992b54c-cc85-4945-b92d-f7d1321dc618,True,True
launch,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,f21ae698-bb7f-4136-846f-9f3a4dd872f3,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T04:18:06+09:00,ded972e4-2a1d-4971-ab0a-afc9ae091007,False,True
launch,False,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,e17a52bd-731e-47d5-9a9c-a04c6c8d91fc,unattributed,unattributed,,,,,,2018-09-28T04:18:15+09:00,ff26e454-c59e-4b7d-a52a-e3983c46c93f,False,False
goal,False,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,e17a52bd-731e-47d5-9a9c-a04c6c8d91fc,unattributed,unattributed,,,,home.view,,2018-09-28T04:18:15+09:00,b033bff2-9b3b-4ab2-9068-ab9885320a26,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,e17a52bd-731e-47d5-9a9c-a04c6c8d91fc,unattributed,unattributed,,,,menu.view,,2018-09-28T04:18:19+09:00,cdc1eb55-eace-4483-b8a3-32233aa65d64,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,bd2c5199-543b-410a-b453-86c6d12c0688,,,,,,,,2018-09-28T04:18:20+09:00,6126c382-ae15-4f96-a2d2-e683654d5895,,False
goal,False,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,e17a52bd-731e-47d5-9a9c-a04c6c8d91fc,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T04:18:21+09:00,d9fb2041-8999-4681-9a5f-291994751775,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android7.0,efc1092b-aa8e-4fd3-9546-bef9bf9f2441,app-market,google-play,,organic,,category_gig_filter.view,,2018-09-28T04:18:22+09:00,41142dac-0a4e-4080-8d1b-2a02338c76ad,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,bd2c5199-543b-410a-b453-86c6d12c0688,unattributed,unattributed,,,,home.view,,2018-09-28T04:18:23+09:00,6778192d-b57e-469b-8ea2-970838d88930,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CCA48562-7DB2-4431-AA1A-C0B70867CA26,,,,,,,,2018-09-28T04:18:24+09:00,4a2d38c8-4622-497a-a45c-5b1b83cfe0ee,,True
goal,False,com.kmong.kmong,3.3.2,SM-N915K,samsung,Android6.0.1,e17a52bd-731e-47d5-9a9c-a04c6c8d91fc,unattributed,unattributed,,,,menu.view,,2018-09-28T04:18:26+09:00,bb6ac8a5-6704-4321-b9c9-dfe6961c75e5,False,True
